Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-02-09 20:33:00,0,2,34.11,72.0,68.0,27.97,25.64,34.11,0.0,0.0,0.0,45.0,25.64,0.06,0.0,0.0,120.0,25.64,3.41,3.04,0.8,0.0,0.0,24.15,0.89,66.44,81.33,100.0,51.74
2018-02-09 20:34:00,0,2,34.09,72.0,68.0,27.96,25.63,34.09,0.0,0.0,0.0,45.0,25.63,0.06,0.0,0.0,120.0,25.63,3.41,3.04,0.8,0.0,0.0,24.14,0.89,66.43,81.39,100.0,51.65
2018-02-09 20:35:00,0,2,34.08,72.0,68.0,27.95,25.63,34.08,0.0,0.0,0.0,45.0,25.63,0.06,0.0,0.0,120.0,25.63,3.41,3.04,0.8,0.0,0.0,24.14,0.89,66.43,81.46,100.0,51.56
2018-02-09 20:36:00,0,2,34.06,72.0,68.0,27.94,25.63,34.06,0.0,0.0,0.0,45.0,25.63,0.06,0.0,0.0,120.0,25.63,3.41,3.04,0.8,0.0,0.0,24.14,0.89,66.43,81.54,100.0,51.48
2018-02-09 20:37:00,0,2,34.04,72.0,68.0,27.94,25.62,34.04,0.0,0.0,0.0,45.0,25.62,0.06,0.0,0.0,120.0,25.62,3.41,3.04,0.8,0.0,0.0,24.14,0.89,66.44,81.62,100.0,51.4
2018-02-09 20:38:00,0,2,34.03,72.0,68.0,27.93,25.62,34.03,0.0,0.0,0.0,45.0,25.62,0.06,0.0,0.0,120.0,25.62,3.41,3.04,0.8,0.0,0.0,24.14,0.89,66.45,81.71,100.0,51.33
2018-02-09 20:39:00,0,2,34.01,72.0,68.0,27.92,25.62,34.01,0.0,0.0,0.0,45.0,25.61,0.06,0.0,0.0,120.0,25.62,3.41,3.04,0.8,0.0,0.0,24.14,0.89,66.47,81.81,100.0,51.27
2018-02-09 20:40:00,0,2,33.99,72.0,68.0,27.91,25.61,33.99,0.0,0.0,0.0,45.0,25.61,0.06,0.0,0.0,120.0,25.61,3.41,3.04,0.8,0.0,0.0,24.13,0.89,66.49,81.91,100.0,51.21
2018-02-09 20:41:00,0,2,33.97,72.0,68.0,27.91,25.61,33.97,0.0,0.0,0.0,45.0,25.61,0.06,0.0,0.0,120.0,25.61,3.41,3.04,0.8,0.0,0.0,24.13,0.89,66.52,82.02,100.0,51.15
2018-02-09 20:42:00,0,2,33.96,72.0,68.0,27.9,25.61,33.96,0.0,0.0,0.0,45.0,25.6,0.06,0.0,0.0,120.0,25.61,3.41,3.04,0.8,0.0,0.0,24.13,0.89,66.56,82.14,100.0,51.1
2018-02-09 20:43:00,0,2,33.94,72.0,68.0,27.89,25.6,33.94,0.0,0.0,0.0,45.0,25.6,0.06,0.0,0.0,120.0,25.6,3.41,3.04,0.8,0.0,0.0,24.13,0.89,66.6,82.26,100.0,51.05
2018-02-09 20:44:00,0,2,33.92,72.0,68.0,27.88,25.6,33.92,0.0,0.0,0.0,45.0,25.59,0.06,0.0,0.0,120.0,25.6,3.41,3.04,0.8,0.0,0.0,24.13,0.89,66.65,82.39,100.0,51.01
2018-02-09 20:45:00,0,2,33.9,72.0,68.0,27.87,25.59,33.9,0.0,0.0,0.0,45.0,25.59,0.06,0.0,0.0,120.0,25.59,3.41,3.04,0.8,0.0,0.0,24.12,0.89,66.7,82.52,100.0,50.98
2018-02-09 20:46:00,0,2,33.89,72.0,68.0,27.86,25.59,33.89,0.0,0.0,0.0,45.0,25.59,0.06,0.0,0.0,120.0,25.59,3.41,3.04,0.8,0.0,0.0,24.12,0.89,66.75,82.66,100.0,50.94
2018-02-09 20:47:00,0,2,33.87,72.0,68.0,27.86,25.58,33.87,0.0,0.0,0.0,45.0,25.58,0.06,0.0,0.0,120.0,25.59,3.41,3.04,0.8,0.0,0.0,24.12,0.89,66.82,82.8,100.0,50.91
2018-02-09 20:48:00,0,2,33.85,72.0,68.0,27.85,25.58,33.85,0.0,0.0,0.0,45.0,25.58,0.06,0.0,0.0,120.0,25.58,3.41,3.04,0.8,0.0,0.0,24.12,0.89,66.88,82.94,100.0,50.89
2018-02-09 20:49:00,0,2,33.83,72.0,68.0,27.84,25.58,33.83,0.0,0.0,0.0,45.0,25.57,0.06,0.0,0.0,120.0,25.58,3.41,3.04,0.8,0.0,0.0,24.11,0.89,66.95,83.09,100.0,50.87
2018-02-09 20:50:00,0,2,33.82,72.0,68.0,27.83,25.57,33.82,0.0,0.0,0.0,45.0,25.57,0.06,0.0,0.0,120.0,25.57,3.41,3.04,0.8,0.0,0.0,24.11,0.89,67.02,83.25,100.0,50.86
2018-02-09 20:51:00,0,2,33.8,72.0,68.0,27.82,25.57,33.8,0.0,0.0,0.0,45.0,25.56,0.06,0.0,0.0,120.0,25.57,3.41,3.04,0.8,0.0,0.0,24.11,0.89,67.1,83.4,100.0,50.84
2018-02-09 20:52:00,0,2,33.78,72.0,68.0,27.81,25.56,33.78,0.0,0.0,0.0,45.0,25.56,0.06,0.0,0.0,120.0,25.56,3.41,3.04,0.8,0.0,0.0,24.1,0.89,67.18,83.56,100.0,50.84
2018-02-09 20:53:00,0,2,33.76,72.0,68.0,27.81,25.56,33.76,0.0,0.0,0.0,45.0,25.55,0.06,0.0,0.0,120.0,25.56,3.41,3.04,0.8,0.0,0.0,24.1,0.89,67.26,83.73,100.0,50.83
2018-02-09 20:54:00,0,2,33.75,72.0,68.0,27.8,25.55,33.75,0.0,0.0,0.0,45.0,25.55,0.06,0.0,0.0,120.0,25.55,3.41,3.04,0.8,0.0,0.0,24.1,0.89,67.35,83.89,100.0,50.83
2018-02-09 20:55:00,0,2,33.73,72.0,68.0,27.79,25.55,33.73,0.0,0.0,0.0,45.0,25.54,0.06,0.0,0.0,120.0,25.55,3.41,3.04,0.8,0.0,0.0,24.1,0.89,67.44,84.06,100.0,50.83
2018-02-09 20:56:00,0,2,33.71,72.0,68.0,27.78,25.54,33.71,0.0,0.0,0.0,45.0,25.54,0.06,0.0,0.0,120.0,25.54,3.41,3.04,0.8,0.0,0.0,24.09,0.89,67.53,84.23,100.0,50.84
2018-02-09 20:57:00,0,2,33.69,72.0,68.0,27.77,25.54,33.69,0.0,0.0,0.0,45.0,25.53,0.06,0.0,0.0,120.0,25.54,3.41,3.04,0.8,0.0,0.0,24.09,0.89,67.62,84.4,100.0,50.85
2018-02-09 20:58:00,0,2,33.68,72.0,68.0,27.76,25.53,33.68,0.0,0.0,0.0,45.0,25.53,0.06,0.0,0.0,120.0,25.53,3.41,3.04,0.8,0.0,0.0,24.09,0.89,67.72,84.58,100.0,50.86
2018-02-09 20:59:00,0,2,33.66,72.0,68.0,27.76,25.53,33.66,0.0,0.0,0.0,45.0,25.52,0.06,0.0,0.0,120.0,25.53,3.41,3.04,0.8,0.0,0.0,24.08,0.89,67.82,84.76,100.0,50.88
2018-02-09 21:00:00,0,2,33.64,72.0,68.0,27.75,25.52,33.64,0.0,0.0,0.0,45.0,25.52,0.06,0.0,0.0,120.0,25.52,3.41,3.04,0.8,0.0,0.0,24.08,0.89,67.92,84.93,100.0,50.9
2018-02-09 21:01:00,0,2,33.63,72.0,68.0,27.74,25.52,33.63,0.0,0.0,0.0,45.0,25.51,0.06,0.0,0.0,120.0,25.52,3.41,3.04,0.8,0.0,0.0,24.08,0.89,67.98,85.03,100.0,50.92
2018-02-09 21:02:00,0,2,33.61,72.0,68.0,27.73,25.51,33.61,0.0,0.0,0.0,45.0,25.51,0.06,0.0,0.0,120.0,25.51,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.02,85.08,100.0,50.94
2018-02-09 21:03:00,0,2,33.6,72.0,68.0,27.73,25.51,33.6,0.0,0.0,0.0,45.0,25.5,0.06,0.0,0.0,120.0,25.51,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.06,85.12,100.0,50.95
2018-02-09 21:04:00,0,2,33.58,72.0,68.0,27.72,25.5,33.58,0.0,0.0,0.0,45.0,25.5,0.06,0.0,0.0,120.0,25.5,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.09,85.17,100.0,50.97
2018-02-09 21:05:00,0,2,33.57,72.0,68.0,27.72,25.5,33.57,0.0,0.0,0.0,45.0,25.5,0.06,0.0,0.0,120.0,25.5,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.13,85.21,100.0,50.99
2018-02-09 21:06:00,0,2,33.56,72.0,68.0,27.71,25.5,33.56,0.0,0.0,0.0,45.0,25.5,0.06,0.0,0.0,120.0,25.5,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.16,85.26,100.0,51.0
2018-02-09 21:07:00,0,2,33.55,72.0,68.0,27.71,25.5,33.55,0.0,0.0,0.0,45.0,25.49,0.06,0.0,0.0,120.0,25.5,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.2,85.3,100.0,51.02
2018-02-09 21:08:00,0,2,33.54,72.0,68.0,27.71,25.49,33.54,0.0,0.0,0.0,45.0,25.49,0.06,0.0,0.0,120.0,25.49,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.23,85.35,100.0,51.03
2018-02-09 21:09:00,0,2,33.53,72.0,68.0,27.7,25.49,33.53,0.0,0.0,0.0,45.0,25.49,0.06,0.0,0.0,120.0,25.49,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.26,85.39,100.0,51.05
2018-02-09 21:10:00,0,2,33.52,72.0,68.0,27.7,25.49,33.52,0.0,0.0,0.0,45.0,25.49,0.06,0.0,0.0,120.0,25.49,3.41,3.04,0.8,0.0,0.0,24.08,0.89,68.3,85.44,100.0,51.06
