Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-11 01:52:00,0,2,43.18,72.0,68.0,22.82,23.39,43.18,0.0,0.0,0.0,45.0,14.23,0.0,0.0,0.0,120.0,20.06,0.9,0.9,0.8,0.0,0.0,9.17,0.76,86.2,47.37,100.0,60.72
2018-01-11 01:53:00,0,2,43.16,72.0,68.0,22.8,23.36,43.16,0.0,0.0,0.0,45.0,14.21,0.0,0.0,0.0,120.0,20.03,0.9,0.9,0.8,0.0,0.0,9.15,0.76,86.53,47.44,100.0,60.98
2018-01-11 01:54:00,0,2,43.14,72.0,68.0,22.78,23.32,43.14,0.0,0.0,0.0,45.0,14.19,0.0,0.0,0.0,120.0,20.0,0.9,0.9,0.8,0.0,0.0,9.12,0.76,86.85,47.52,100.0,61.22
2018-01-11 01:55:00,0,2,43.13,72.0,68.0,22.76,23.29,43.13,0.0,0.0,0.0,45.0,14.16,0.0,0.0,0.0,120.0,19.96,0.9,0.9,0.8,0.0,0.0,9.1,0.76,87.16,47.59,100.0,61.45
2018-01-11 01:56:00,0,2,43.11,72.0,68.0,22.73,23.25,43.11,0.0,0.0,0.0,45.0,14.14,0.0,0.0,0.0,120.0,19.93,0.9,0.9,0.8,0.0,0.0,9.07,0.76,87.46,47.67,100.0,61.67
2018-01-11 01:57:00,0,2,43.09,72.0,68.0,22.71,23.22,43.09,0.0,0.0,0.0,45.0,14.12,0.0,0.0,0.0,120.0,19.89,0.9,0.9,0.8,0.0,0.0,9.05,0.76,87.76,47.74,100.0,61.87
2018-01-11 01:58:00,0,2,43.07,72.0,68.0,22.69,23.19,43.07,0.0,0.0,0.0,45.0,14.09,0.0,0.0,0.0,120.0,19.86,0.9,0.9,0.8,0.0,0.0,9.02,0.76,88.04,47.81,100.0,62.06
2018-01-11 01:59:00,0,2,43.05,72.0,68.0,22.67,23.16,43.05,0.0,0.0,0.0,45.0,14.07,0.0,0.0,0.0,120.0,19.83,0.9,0.9,0.8,0.0,0.0,9.0,0.76,88.32,47.89,100.0,62.25
2018-01-11 02:00:00,0,2,43.03,72.0,68.0,22.64,23.12,43.03,0.0,0.0,0.0,45.0,14.04,0.0,0.0,0.0,120.0,19.8,0.9,0.9,0.8,0.0,0.0,8.97,0.76,88.59,47.96,100.0,62.42
2018-01-11 02:01:00,0,2,43.01,72.0,68.0,22.62,23.09,43.01,0.0,0.0,0.0,45.0,14.02,0.0,0.0,0.0,120.0,19.76,0.9,0.9,0.8,0.0,0.0,8.94,0.76,88.86,48.03,100.0,62.59
