Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-05 21:57:00,2,1,59.23,85.0,55.0,45.62,38.53,59.23,0.0,0.0,0.0,45.0,40.3,0.0,0.0,0.0,120.0,38.53,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.7,71.85,100.0,54.93
2018-01-05 21:58:00,2,1,59.23,85.0,55.0,45.62,38.55,59.23,0.0,0.0,0.0,45.0,40.31,0.0,0.0,0.0,120.0,38.55,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.74,71.89,100.0,54.95
2018-01-05 21:59:00,2,1,59.23,85.0,55.0,45.61,38.56,59.23,0.0,0.0,0.0,45.0,40.32,0.0,0.0,0.0,120.0,38.56,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.77,71.94,100.0,54.98
2018-01-05 22:00:00,2,1,59.23,85.0,55.0,45.61,38.58,59.23,0.0,0.0,0.0,45.0,40.34,0.0,0.0,0.0,120.0,38.58,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.81,71.98,100.0,55.01
2018-01-05 22:01:00,2,1,59.23,85.0,55.0,45.61,38.59,59.23,0.0,0.0,0.0,45.0,40.35,0.0,0.0,0.0,120.0,38.59,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.84,71.99,100.0,55.04
2018-01-05 22:02:00,2,1,59.23,85.0,55.0,45.61,38.61,59.23,0.0,0.0,0.0,45.0,40.36,0.0,0.0,0.0,120.0,38.61,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.86,71.99,100.0,55.07
2018-01-05 22:03:00,2,1,59.22,85.0,55.0,45.61,38.62,59.22,0.0,0.0,0.0,45.0,40.38,0.0,0.0,0.0,120.0,38.62,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.88,71.99,100.0,55.1
2018-01-05 22:04:00,2,1,59.22,85.0,55.0,45.61,38.64,59.22,0.0,0.0,0.0,45.0,40.39,0.0,0.0,0.0,120.0,38.64,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.91,71.98,100.0,55.14
2018-01-05 22:05:00,2,1,59.22,85.0,55.0,45.61,38.65,59.22,0.0,0.0,0.0,45.0,40.4,0.0,0.0,0.0,120.0,38.65,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.93,71.98,100.0,55.17
2018-01-05 22:06:00,2,1,59.21,85.0,55.0,45.61,38.67,59.21,0.0,0.0,0.0,45.0,40.42,0.0,0.0,0.0,120.0,38.67,0.88,0.88,0.8,0.0,0.0,32.0,0.0,65.96,71.97,100.0,55.21
