Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-06 05:08:00,2,1,64.45,85.0,55.0,47.64,53.46,64.45,0.0,0.0,0.0,45.0,51.92,0.0,0.0,0.0,120.0,53.46,0.01,0.88,0.3,0.0,0.0,30.82,0.0,79.34,72.86,84.39,65.84
2018-01-06 05:09:00,2,1,64.45,85.0,55.0,47.63,53.45,64.45,0.0,0.0,0.0,45.0,51.91,0.0,0.0,0.0,120.0,53.45,0.01,0.88,0.3,0.0,0.0,30.8,0.0,79.33,72.85,84.43,65.83
2018-01-06 05:10:00,2,1,64.44,85.0,55.0,47.62,53.44,64.44,0.0,0.0,0.0,45.0,51.9,0.0,0.0,0.0,120.0,53.44,0.01,0.88,0.3,0.0,0.0,30.79,0.0,79.32,72.83,84.47,65.82
2018-01-06 05:11:00,2,1,64.44,85.0,55.0,47.61,53.42,64.44,0.0,0.0,0.0,45.0,51.88,0.0,0.0,0.0,120.0,53.42,0.01,0.88,0.3,0.0,0.0,30.78,0.0,79.31,72.82,84.52,65.81
2018-01-06 05:12:00,2,1,64.43,85.0,55.0,47.6,53.41,64.43,0.0,0.0,0.0,45.0,51.87,0.0,0.0,0.0,120.0,53.41,0.01,0.88,0.3,0.0,0.0,30.76,0.0,79.3,72.8,84.56,65.8
2018-01-06 05:13:00,2,1,64.42,85.0,55.0,47.58,53.4,64.42,0.0,0.0,0.0,45.0,51.86,0.0,0.0,0.0,120.0,53.4,0.01,0.88,0.3,0.0,0.0,30.75,0.0,79.29,72.79,84.6,65.79
2018-01-06 05:14:00,2,1,64.42,85.0,55.0,47.57,53.38,64.42,0.0,0.0,0.0,45.0,51.85,0.0,0.0,0.0,120.0,53.38,0.01,0.88,0.3,0.0,0.0,30.73,0.0,79.28,72.77,84.65,65.78
2018-01-06 05:15:00,2,1,64.41,85.0,55.0,47.56,53.37,64.41,0.0,0.0,0.0,45.0,51.84,0.0,0.0,0.0,120.0,53.37,0.01,0.88,0.3,0.0,0.0,30.72,0.0,79.27,72.76,84.69,65.77
2018-01-06 05:16:00,2,1,64.4,85.0,55.0,47.55,53.36,64.4,0.0,0.0,0.0,45.0,51.83,0.0,0.0,0.0,120.0,53.36,0.01,0.88,0.3,0.0,0.0,30.7,0.0,79.26,72.75,84.73,65.76
2018-01-06 05:17:00,2,1,64.4,85.0,55.0,47.54,53.34,64.4,0.0,0.0,0.0,45.0,51.82,0.0,0.0,0.0,120.0,53.34,0.01,0.88,0.3,0.0,0.0,30.69,0.0,79.25,72.73,84.77,65.75
