Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-16 18:36:00,2,1,66.77,85.0,55.0,41.14,72.6,66.77,0.0,0.0,0.0,45.0,60.54,0.0,0.0,0.0,120.0,72.6,0.0,0.88,0.0,0.0,0.0,15.52,0.0,60.75,60.2,43.12,31.01
2018-01-16 18:37:00,2,1,66.73,85.0,55.0,41.12,72.49,66.73,0.0,0.0,0.0,45.0,60.48,0.0,0.0,0.0,120.0,72.49,0.01,0.88,0.0,0.0,0.0,15.5,0.0,60.97,60.18,43.27,31.17
2018-01-16 18:38:00,2,1,66.7,85.0,55.0,41.1,72.39,66.7,0.0,0.0,0.0,45.0,60.44,0.0,0.0,0.0,120.0,72.39,0.0,0.88,0.0,0.0,0.0,15.49,0.0,61.19,60.17,43.42,31.32
2018-01-16 18:39:00,2,1,66.67,85.0,55.0,41.07,72.28,66.67,0.0,0.0,0.0,45.0,60.39,0.0,0.0,0.0,120.0,72.28,-0.03,0.88,0.0,0.0,0.0,15.47,0.0,61.41,60.15,43.57,31.48
2018-01-16 18:40:00,2,1,66.64,85.0,55.0,41.05,72.18,66.64,0.0,0.0,0.0,45.0,60.34,0.0,0.0,0.0,120.0,72.18,0.02,0.88,0.0,0.0,0.0,15.46,0.0,61.63,60.14,43.73,31.63
2018-01-16 18:41:00,2,1,66.61,85.0,55.0,41.03,72.08,66.61,0.0,0.0,0.0,45.0,60.29,0.0,0.0,0.0,120.0,72.08,0.06,0.88,0.0,0.0,0.0,15.44,0.0,61.84,60.12,43.88,31.78
2018-01-16 18:42:00,2,1,66.58,85.0,55.0,41.0,71.97,66.58,0.0,0.0,0.0,45.0,60.24,0.0,0.0,0.0,120.0,71.97,0.03,0.88,0.0,0.0,0.0,15.42,0.0,62.05,60.11,44.03,31.93
2018-01-16 18:43:00,2,1,66.55,85.0,55.0,40.98,71.87,66.55,0.0,0.0,0.0,45.0,60.19,0.0,0.0,0.0,120.0,71.87,-0.05,0.88,0.0,0.0,0.0,15.41,0.0,62.25,60.09,44.19,32.08
2018-01-16 18:44:00,2,1,66.52,85.0,55.0,40.96,71.77,66.52,0.0,0.0,0.0,45.0,60.14,0.0,0.0,0.0,120.0,71.77,0.05,0.88,0.0,0.0,0.0,15.39,0.0,62.45,60.08,44.34,32.23
2018-01-16 18:45:00,2,1,66.49,85.0,55.0,40.93,71.67,66.49,0.0,0.0,0.0,45.0,60.09,0.0,0.0,0.0,120.0,71.67,0.02,0.88,0.0,0.0,0.0,15.37,0.0,62.64,60.07,44.5,32.38
2018-01-16 18:46:00,2,1,66.46,85.0,55.0,40.91,71.57,66.46,0.0,0.0,0.0,45.0,60.04,0.0,0.0,0.0,120.0,71.57,0.0,0.88,0.0,0.0,0.0,15.36,0.0,62.84,60.06,44.65,32.52
2018-01-16 18:47:00,2,1,66.43,85.0,55.0,40.89,71.47,66.43,0.0,0.0,0.0,45.0,59.99,0.0,0.0,0.0,120.0,71.47,0.0,0.88,0.0,0.0,0.0,15.34,0.0,63.03,60.05,44.81,32.67
2018-01-16 18:48:00,2,1,66.41,85.0,55.0,40.86,71.37,66.41,0.0,0.0,0.0,45.0,59.94,0.0,0.0,0.0,120.0,71.37,0.04,0.88,0.0,0.0,0.0,15.32,0.0,63.22,60.04,44.96,32.81
2018-01-16 18:49:00,2,1,66.38,85.0,55.0,40.84,71.27,66.38,0.0,0.0,0.0,45.0,59.89,0.0,0.0,0.0,120.0,71.27,0.0,0.88,0.0,0.0,0.0,15.31,0.0,63.41,60.03,45.12,32.95
2018-01-16 18:50:00,2,1,66.35,85.0,55.0,40.82,71.17,66.35,0.0,0.0,0.0,45.0,59.84,0.0,0.0,0.0,120.0,71.17,-0.02,0.88,0.0,0.0,0.0,15.29,0.0,63.6,60.02,45.28,33.09
2018-01-16 18:51:00,2,1,66.32,85.0,55.0,40.8,71.07,66.32,0.0,0.0,0.0,45.0,59.79,0.0,0.0,0.0,120.0,71.07,0.0,0.88,0.0,0.0,0.0,15.27,0.0,63.79,60.01,45.44,33.23
2018-01-16 18:52:00,2,1,66.3,85.0,55.0,40.77,70.97,66.3,0.0,0.0,0.0,45.0,59.74,0.0,0.0,0.0,120.0,70.97,0.0,0.88,0.0,0.0,0.0,15.25,0.0,63.97,60.01,45.59,33.37
2018-01-16 18:53:00,2,1,66.27,85.0,55.0,40.75,70.87,66.27,0.0,0.0,0.0,45.0,59.69,0.0,0.0,0.0,120.0,70.87,0.01,0.88,0.0,0.0,0.0,15.23,0.0,64.16,60.0,45.75,33.5
2018-01-16 18:54:00,2,1,66.24,85.0,55.0,40.73,70.78,66.24,0.0,0.0,0.0,45.0,59.65,0.0,0.0,0.0,120.0,70.78,0.0,0.88,0.0,0.0,0.0,15.21,0.0,64.34,60.0,45.91,33.64
2018-01-16 18:55:00,2,1,66.22,85.0,55.0,40.7,70.68,66.22,0.0,0.0,0.0,45.0,59.6,0.0,0.0,0.0,120.0,70.68,-0.03,0.88,0.0,0.0,0.0,15.19,0.0,64.53,59.99,46.07,33.77
2018-01-16 18:56:00,2,1,66.19,85.0,55.0,40.68,70.58,66.19,0.0,0.0,0.0,45.0,59.55,0.0,0.0,0.0,120.0,70.58,0.02,0.88,0.0,0.0,0.0,15.17,0.0,64.71,59.99,46.23,33.91
2018-01-16 18:57:00,2,1,66.16,85.0,55.0,40.66,70.49,66.16,0.0,0.0,0.0,45.0,59.5,0.0,0.0,0.0,120.0,70.49,0.06,0.88,0.0,0.0,0.0,15.15,0.0,64.89,59.99,46.39,34.04
2018-01-16 18:58:00,2,1,66.14,85.0,55.0,40.64,70.39,66.14,0.0,0.0,0.0,45.0,59.45,0.0,0.0,0.0,120.0,70.39,0.03,0.88,0.0,0.0,0.0,15.13,0.0,65.08,59.99,46.55,34.17
2018-01-16 18:59:00,2,1,66.11,85.0,55.0,40.61,70.29,66.11,0.0,0.0,0.0,45.0,59.4,0.0,0.0,0.0,120.0,70.29,-0.05,0.88,0.0,0.0,0.0,15.11,0.0,65.26,59.99,46.71,34.3
2018-01-16 19:00:00,2,1,66.09,85.0,55.0,40.59,70.2,66.09,0.0,0.0,0.0,45.0,59.35,0.0,0.0,0.0,120.0,70.2,0.05,0.88,0.0,0.0,0.0,15.09,0.0,65.44,59.99,46.87,34.42
2018-01-16 19:01:00,2,1,66.07,85.0,55.0,40.56,70.11,66.07,0.0,0.0,0.0,45.0,59.31,0.0,0.0,0.0,120.0,70.11,0.02,0.88,0.0,0.0,0.0,15.06,0.0,65.63,60.01,47.03,34.55
2018-01-16 19:02:00,2,1,66.04,85.0,55.0,40.54,70.01,66.04,0.0,0.0,0.0,45.0,59.26,0.0,0.0,0.0,120.0,70.01,0.0,0.88,0.0,0.0,0.0,15.03,0.0,65.82,60.03,47.19,34.67
2018-01-16 19:03:00,2,1,66.02,85.0,55.0,40.51,69.92,66.02,0.0,0.0,0.0,45.0,59.21,0.0,0.0,0.0,120.0,69.92,0.0,0.88,0.0,0.0,0.0,15.0,0.0,66.02,60.06,47.35,34.8
2018-01-16 19:04:00,2,1,66.0,85.0,55.0,40.49,69.82,66.0,0.0,0.0,0.0,45.0,59.16,0.0,0.0,0.0,120.0,69.82,0.04,0.88,0.0,0.0,0.0,14.97,0.0,66.21,60.09,47.52,34.92
2018-01-16 19:05:00,2,1,65.98,85.0,55.0,40.46,69.73,65.98,0.0,0.0,0.0,45.0,59.11,0.0,0.0,0.0,120.0,69.73,0.0,0.88,0.0,0.0,0.0,14.94,0.0,66.4,60.12,47.68,35.04
