Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-05 17:40:00,1,1,71.85,72.0,68.0,51.96,67.07,71.85,0.0,0.0,0.0,45.0,66.51,0.0,0.0,0.0,120.0,67.07,0.02,0.88,0.3,0.3,0.0,32.07,0.0,59.74,70.78,52.41,42.86
2018-01-05 17:41:00,1,1,71.85,72.0,68.0,51.96,67.06,71.85,0.0,0.0,0.0,45.0,66.47,0.0,0.0,0.0,120.0,67.06,0.01,0.88,0.3,0.3,0.0,32.07,0.0,59.91,70.84,52.41,43.02
2018-01-05 17:42:00,1,1,71.85,72.0,68.0,51.96,67.06,71.85,0.0,0.0,0.0,45.0,66.43,0.0,0.0,0.0,120.0,67.06,0.03,0.88,0.3,0.3,0.0,32.06,0.0,60.09,70.89,52.42,43.18
2018-01-05 17:43:00,1,1,71.85,72.0,68.0,51.96,67.05,71.85,0.0,0.0,0.0,45.0,66.4,0.0,0.0,0.0,120.0,67.05,0.01,0.88,0.3,0.3,0.0,32.06,0.0,60.27,70.95,52.43,43.35
2018-01-05 17:44:00,1,1,71.84,72.0,68.0,51.95,67.05,71.84,0.0,0.0,0.0,45.0,66.36,0.0,0.0,0.0,120.0,67.05,0.01,0.88,0.3,0.3,0.0,32.06,0.0,60.45,71.01,52.44,43.51
2018-01-05 17:45:00,1,1,71.84,72.0,68.0,51.95,67.04,71.84,0.0,0.0,0.0,45.0,66.32,0.0,0.0,0.0,120.0,67.04,-0.0,0.88,0.3,0.3,0.0,32.06,0.0,60.64,71.07,52.45,43.68
2018-01-05 17:46:00,1,1,71.83,72.0,68.0,51.94,67.03,71.83,0.0,0.0,0.0,45.0,66.29,0.0,0.0,0.0,120.0,67.03,0.07,0.88,0.3,0.3,0.0,32.06,0.0,60.82,71.12,52.46,43.85
2018-01-05 17:47:00,1,1,71.82,72.0,68.0,51.94,67.03,71.82,0.0,0.0,0.0,45.0,66.25,0.0,0.0,0.0,120.0,67.03,0.01,0.88,0.3,0.3,0.0,32.06,0.0,61.01,71.18,52.47,44.02
2018-01-05 17:48:00,1,1,71.81,72.0,68.0,51.93,67.02,71.81,0.0,0.0,0.0,45.0,66.21,0.0,0.0,0.0,120.0,67.02,0.01,0.88,0.3,0.3,0.0,32.05,0.0,61.2,71.24,52.48,44.2
2018-01-05 17:49:00,1,1,71.79,72.0,68.0,51.92,67.01,71.79,0.0,0.0,0.0,45.0,66.17,0.0,0.0,0.0,120.0,67.01,-0.05,0.88,0.3,0.3,0.0,32.05,0.0,61.38,71.3,52.5,44.37
2018-01-05 17:50:00,1,1,71.78,72.0,68.0,51.91,67.01,71.78,0.0,0.0,0.0,45.0,66.14,0.0,0.0,0.0,120.0,67.01,0.01,0.88,0.3,0.3,0.0,32.05,0.0,61.57,71.36,52.51,44.55
2018-01-05 17:51:00,1,1,71.76,72.0,68.0,51.9,67.0,71.76,0.0,0.0,0.0,45.0,66.1,0.0,0.0,0.0,120.0,67.0,0.01,0.88,0.3,0.3,0.0,32.04,0.0,61.76,71.42,52.52,44.72
2018-01-05 17:52:00,1,1,71.75,72.0,68.0,51.89,66.99,71.75,0.0,0.0,0.0,45.0,66.06,0.0,0.0,0.0,120.0,66.99,0.01,0.88,0.3,0.3,0.0,32.04,0.0,61.95,71.48,52.53,44.9
2018-01-05 17:53:00,1,1,71.73,72.0,68.0,51.88,66.98,71.73,0.0,0.0,0.0,45.0,66.03,0.0,0.0,0.0,120.0,66.98,0.0,0.88,0.3,0.3,0.0,32.04,0.0,62.14,71.54,52.55,45.08
2018-01-05 17:54:00,1,1,71.71,72.0,68.0,51.87,66.97,71.71,0.0,0.0,0.0,45.0,65.99,0.0,0.0,0.0,120.0,66.97,-0.06,0.88,0.3,0.3,0.0,32.03,0.0,62.33,71.6,52.56,45.25
2018-01-05 17:55:00,1,1,71.69,72.0,68.0,51.86,66.96,71.69,0.0,0.0,0.0,45.0,65.95,0.0,0.0,0.0,120.0,66.96,0.01,0.88,0.3,0.3,0.0,32.03,0.0,62.52,71.66,52.57,45.43
2018-01-05 17:56:00,1,1,71.67,72.0,68.0,51.85,66.96,71.67,0.0,0.0,0.0,45.0,65.92,0.0,0.0,0.0,120.0,66.96,0.01,0.88,0.3,0.3,0.0,32.02,0.0,62.71,71.72,52.59,45.61
2018-01-05 17:57:00,1,1,71.65,72.0,68.0,51.84,66.95,71.65,0.0,0.0,0.0,45.0,65.88,0.0,0.0,0.0,120.0,66.95,0.01,0.88,0.3,0.3,0.0,32.02,0.0,62.9,71.78,52.6,45.78
2018-01-05 17:58:00,1,1,71.63,72.0,68.0,51.82,66.94,71.63,0.0,0.0,0.0,45.0,65.85,0.0,0.0,0.0,120.0,66.94,0.01,0.88,0.3,0.3,0.0,32.01,0.0,63.09,71.84,52.62,45.96
2018-01-05 17:59:00,1,1,71.61,72.0,68.0,51.81,66.93,71.61,0.0,0.0,0.0,45.0,65.81,0.0,0.0,0.0,120.0,66.93,0.01,0.88,0.3,0.3,0.0,32.01,0.0,63.28,71.91,52.64,46.14
2018-01-05 18:00:00,1,1,71.59,72.0,68.0,51.79,66.92,71.59,0.0,0.0,0.0,45.0,65.77,0.0,0.0,0.0,120.0,66.92,0.02,0.88,0.3,0.3,0.0,32.0,0.0,63.47,71.97,52.65,46.32
2018-01-05 18:01:00,2,1,71.56,85.0,55.0,51.78,66.91,71.56,0.0,0.0,0.0,45.0,65.74,0.0,0.0,0.0,120.0,66.91,0.05,0.88,0.0,0.0,0.0,31.99,0.0,63.66,72.05,52.67,46.49
2018-01-05 18:02:00,2,1,71.54,85.0,55.0,51.76,66.9,71.54,0.0,0.0,0.0,45.0,65.7,0.0,0.0,0.0,120.0,66.9,-0.05,0.88,0.0,0.0,0.0,31.97,0.0,63.86,72.13,52.69,46.67
2018-01-05 18:03:00,2,1,71.52,85.0,55.0,51.74,66.89,71.52,0.0,0.0,0.0,45.0,65.67,0.0,0.0,0.0,120.0,66.89,0.02,0.88,0.0,0.0,0.0,31.95,0.0,64.06,72.22,52.7,46.84
2018-01-05 18:04:00,2,1,71.49,85.0,55.0,51.71,66.88,71.49,0.0,0.0,0.0,45.0,65.63,0.0,0.0,0.0,120.0,66.88,0.03,0.88,0.0,0.0,0.0,31.93,0.0,64.26,72.31,52.72,47.02
2018-01-05 18:05:00,2,1,71.47,85.0,55.0,51.69,66.86,71.47,0.0,0.0,0.0,45.0,65.59,0.0,0.0,0.0,120.0,66.86,0.03,0.88,0.0,0.0,0.0,31.92,0.0,64.46,72.4,52.74,47.2
2018-01-05 18:06:00,2,1,71.44,85.0,55.0,51.67,66.85,71.44,0.0,0.0,0.0,45.0,65.56,0.0,0.0,0.0,120.0,66.85,-0.01,0.88,0.0,0.0,0.0,31.9,0.0,64.66,72.49,52.76,47.37
2018-01-05 18:07:00,2,1,71.42,85.0,55.0,51.65,66.84,71.42,0.0,0.0,0.0,45.0,65.52,0.0,0.0,0.0,120.0,66.84,-0.06,0.88,0.0,0.0,0.0,31.88,0.0,64.86,72.58,52.78,47.55
2018-01-05 18:08:00,2,1,71.39,85.0,55.0,51.62,66.83,71.39,0.0,0.0,0.0,45.0,65.49,0.0,0.0,0.0,120.0,66.83,0.0,0.88,0.0,0.0,0.0,31.86,0.0,65.06,72.67,52.79,47.72
2018-01-05 18:09:00,2,1,71.37,85.0,55.0,51.6,66.82,71.37,0.0,0.0,0.0,45.0,65.45,0.0,0.0,0.0,120.0,66.82,0.04,0.88,0.0,0.0,0.0,31.84,0.0,65.26,72.76,52.81,47.89
2018-01-05 18:10:00,2,1,71.34,85.0,55.0,51.58,66.81,71.34,0.0,0.0,0.0,45.0,65.41,0.0,0.0,0.0,120.0,66.81,0.04,0.88,0.0,0.0,0.0,31.82,0.0,65.46,72.85,52.83,48.07
2018-01-05 18:11:00,2,1,71.31,85.0,55.0,51.56,66.79,71.31,0.0,0.0,0.0,45.0,65.38,0.0,0.0,0.0,120.0,66.79,-0.05,0.88,0.0,0.0,0.0,31.8,0.0,65.65,72.94,52.85,48.24
2018-01-05 18:12:00,2,1,71.29,85.0,55.0,51.53,66.78,71.29,0.0,0.0,0.0,45.0,65.34,0.0,0.0,0.0,120.0,66.78,-0.01,0.88,0.0,0.0,0.0,31.78,0.0,65.85,73.03,52.87,48.41
2018-01-05 18:13:00,2,1,71.26,85.0,55.0,51.51,66.77,71.26,0.0,0.0,0.0,45.0,65.31,0.0,0.0,0.0,120.0,66.77,-0.01,0.88,0.0,0.0,0.0,31.76,0.0,66.04,73.12,52.9,48.58
2018-01-05 18:14:00,2,1,71.23,85.0,55.0,51.48,66.76,71.23,0.0,0.0,0.0,45.0,65.27,0.0,0.0,0.0,120.0,66.76,0.0,0.88,0.0,0.0,0.0,31.73,0.0,66.24,73.21,52.92,48.75
2018-01-05 18:15:00,2,1,71.21,85.0,55.0,51.46,66.74,71.21,0.0,0.0,0.0,45.0,65.24,0.0,0.0,0.0,120.0,66.74,0.01,0.88,0.0,0.0,0.0,31.71,0.0,66.43,73.29,52.94,48.92
2018-01-05 18:16:00,2,1,71.18,85.0,55.0,51.44,66.73,71.18,0.0,0.0,0.0,45.0,65.2,0.0,0.0,0.0,120.0,66.73,-0.04,0.88,0.0,0.0,0.0,31.69,0.0,66.62,73.38,52.96,49.09
2018-01-05 18:17:00,2,1,71.15,85.0,55.0,51.41,66.72,71.15,0.0,0.0,0.0,45.0,65.16,0.0,0.0,0.0,120.0,66.72,-0.05,0.88,0.0,0.0,0.0,31.67,0.0,66.82,73.47,52.98,49.26
2018-01-05 18:18:00,2,1,71.12,85.0,55.0,51.39,66.7,71.12,0.0,0.0,0.0,45.0,65.13,0.0,0.0,0.0,120.0,66.7,0.02,0.88,0.0,0.0,0.0,31.65,0.0,67.01,73.56,53.01,49.43
2018-01-05 18:19:00,2,1,71.09,85.0,55.0,51.36,66.69,71.09,0.0,0.0,0.0,45.0,65.09,0.0,0.0,0.0,120.0,66.69,0.03,0.88,0.0,0.0,0.0,31.63,0.0,67.2,73.64,53.03,49.6
2018-01-05 18:20:00,2,1,71.07,85.0,55.0,51.34,66.67,71.07,0.0,0.0,0.0,45.0,65.06,0.0,0.0,0.0,120.0,66.67,0.03,0.88,0.0,0.0,0.0,31.61,0.0,67.39,73.73,53.05,49.76
2018-01-05 18:21:00,2,1,71.04,85.0,55.0,51.31,66.66,71.04,0.0,0.0,0.0,45.0,65.02,0.0,0.0,0.0,120.0,66.66,-0.01,0.88,0.0,0.0,0.0,31.59,0.0,67.57,73.82,53.08,49.93
2018-01-05 18:22:00,2,1,71.01,85.0,55.0,51.29,66.65,71.01,0.0,0.0,0.0,45.0,64.99,0.0,0.0,0.0,120.0,66.65,-0.06,0.88,0.0,0.0,0.0,31.57,0.0,67.76,73.9,53.1,50.09
2018-01-05 18:23:00,2,1,70.98,85.0,55.0,51.26,66.63,70.98,0.0,0.0,0.0,45.0,64.95,0.0,0.0,0.0,120.0,66.63,0.0,0.88,0.0,0.0,0.0,31.55,0.0,67.95,73.98,53.12,50.25
2018-01-05 18:24:00,2,1,70.95,85.0,55.0,51.24,66.62,70.95,0.0,0.0,0.0,45.0,64.92,0.0,0.0,0.0,120.0,66.62,0.04,0.88,0.0,0.0,0.0,31.53,0.0,68.13,74.07,53.15,50.42
2018-01-05 18:25:00,2,1,70.93,85.0,55.0,51.22,66.6,70.93,0.0,0.0,0.0,45.0,64.88,0.0,0.0,0.0,120.0,66.6,0.04,0.88,0.0,0.0,0.0,31.5,0.0,68.31,74.15,53.17,50.58
2018-01-05 18:26:00,2,1,70.9,85.0,55.0,51.19,66.59,70.9,0.0,0.0,0.0,45.0,64.84,0.0,0.0,0.0,120.0,66.59,-0.05,0.88,0.0,0.0,0.0,31.48,0.0,68.5,74.23,53.2,50.74
2018-01-05 18:27:00,2,1,70.87,85.0,55.0,51.17,66.57,70.87,0.0,0.0,0.0,45.0,64.81,0.0,0.0,0.0,120.0,66.57,-0.01,0.88,0.0,0.0,0.0,31.46,0.0,68.68,74.31,53.23,50.9
2018-01-05 18:28:00,2,1,70.84,85.0,55.0,51.14,66.56,70.84,0.0,0.0,0.0,45.0,64.77,0.0,0.0,0.0,120.0,66.56,-0.01,0.88,0.0,0.0,0.0,31.44,0.0,68.86,74.39,53.25,51.05
2018-01-05 18:29:00,2,1,70.81,85.0,55.0,51.12,66.54,70.81,0.0,0.0,0.0,45.0,64.74,0.0,0.0,0.0,120.0,66.54,0.0,0.88,0.0,0.0,0.0,31.42,0.0,69.03,74.47,53.28,51.21
2018-01-05 18:30:00,2,1,70.79,85.0,55.0,51.09,66.52,70.79,0.0,0.0,0.0,45.0,64.7,0.0,0.0,0.0,120.0,66.52,0.01,0.88,0.0,0.0,0.0,31.4,0.0,69.21,74.55,53.3,51.37
2018-01-05 18:31:00,2,1,70.76,85.0,55.0,51.07,66.51,70.76,0.0,0.0,0.0,45.0,64.67,0.0,0.0,0.0,120.0,66.51,-0.04,0.88,0.0,0.0,0.0,31.38,0.0,69.39,74.62,53.33,51.52
2018-01-05 18:32:00,2,1,70.73,85.0,55.0,51.05,66.49,70.73,0.0,0.0,0.0,45.0,64.63,0.0,0.0,0.0,120.0,66.49,-0.05,0.88,0.0,0.0,0.0,31.36,0.0,69.56,74.7,53.36,51.68
2018-01-05 18:33:00,2,1,70.7,85.0,55.0,51.02,66.48,70.7,0.0,0.0,0.0,45.0,64.6,0.0,0.0,0.0,120.0,66.48,0.02,0.88,0.0,0.0,0.0,31.34,0.0,69.73,74.77,53.39,51.83
2018-01-05 18:34:00,2,1,70.67,85.0,55.0,51.0,66.46,70.67,0.0,0.0,0.0,45.0,64.56,0.0,0.0,0.0,120.0,66.46,0.03,0.88,0.0,0.0,0.0,31.32,0.0,69.9,74.84,53.41,51.98
2018-01-05 18:35:00,2,1,70.65,85.0,55.0,50.97,66.44,70.65,0.0,0.0,0.0,45.0,64.53,0.0,0.0,0.0,120.0,66.44,-0.01,0.88,0.0,0.0,0.0,31.3,0.0,70.07,74.91,53.44,52.13
