Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-09 23:19:00,2,1,67.56,85.0,55.0,45.46,59.98,67.56,0.0,0.0,0.0,45.0,56.79,0.0,0.0,0.0,120.0,59.98,-0.03,0.88,0.0,0.0,0.0,23.36,0.0,58.58,62.81,67.14,43.3
2018-01-09 23:20:00,2,1,67.54,85.0,55.0,45.43,59.95,67.54,0.0,0.0,0.0,45.0,56.76,0.0,0.0,0.0,120.0,59.95,0.02,0.88,0.0,0.0,0.0,23.32,0.0,58.74,63.61,67.22,43.32
2018-01-09 23:21:00,2,1,67.52,85.0,55.0,45.41,59.92,67.52,0.0,0.0,0.0,45.0,56.73,0.0,0.0,0.0,120.0,59.92,0.0,0.88,0.0,0.0,0.0,23.29,0.0,58.9,64.43,67.29,43.34
2018-01-09 23:22:00,2,1,67.51,85.0,55.0,45.38,59.89,67.51,0.0,0.0,0.0,45.0,56.7,0.0,0.0,0.0,120.0,59.89,-0.03,0.88,0.0,0.0,0.0,23.25,0.0,59.06,65.25,67.37,43.35
2018-01-09 23:23:00,2,1,67.49,85.0,55.0,45.35,59.87,67.49,0.0,0.0,0.0,45.0,56.67,0.0,0.0,0.0,120.0,59.87,0.01,0.88,0.0,0.0,0.0,23.21,0.0,59.22,66.09,67.44,43.37
2018-01-09 23:24:00,2,1,67.48,85.0,55.0,45.33,59.84,67.48,0.0,0.0,0.0,45.0,56.64,0.0,0.0,0.0,120.0,59.84,0.05,0.88,0.0,0.0,0.0,23.18,0.0,59.38,66.93,67.52,43.38
2018-01-09 23:25:00,2,1,67.46,85.0,55.0,45.3,59.81,67.46,0.0,0.0,0.0,45.0,56.61,0.0,0.0,0.0,120.0,59.81,0.0,0.88,0.0,0.0,0.0,23.14,0.0,59.55,67.78,67.59,43.4
2018-01-09 23:26:00,2,1,67.45,85.0,55.0,45.28,59.78,67.45,0.0,0.0,0.0,45.0,56.58,0.0,0.0,0.0,120.0,59.78,0.0,0.88,0.0,0.0,0.0,23.1,0.0,59.71,68.64,67.67,43.41
2018-01-09 23:27:00,2,1,67.44,85.0,55.0,45.25,59.75,67.44,0.0,0.0,0.0,45.0,56.55,0.0,0.0,0.0,120.0,59.75,0.04,0.88,0.0,0.0,0.0,23.07,0.0,59.87,69.51,67.75,43.43
2018-01-09 23:28:00,2,1,67.42,85.0,55.0,45.23,59.73,67.42,0.0,0.0,0.0,45.0,56.52,0.0,0.0,0.0,120.0,59.73,0.01,0.88,0.0,0.0,0.0,23.03,0.0,60.04,70.39,67.82,43.44
2018-01-09 23:29:00,2,1,67.41,85.0,55.0,45.2,59.7,67.41,0.0,0.0,0.0,45.0,56.49,0.0,0.0,0.0,120.0,59.7,0.0,0.88,0.0,0.0,0.0,23.0,0.0,60.2,50.2,67.9,43.46
2018-01-09 23:30:00,2,1,67.39,85.0,55.0,45.18,59.67,67.39,0.0,0.0,0.0,45.0,56.47,0.0,0.0,0.0,120.0,59.67,-0.02,0.88,0.0,0.0,0.0,22.96,0.0,60.37,42.45,67.97,43.47
2018-01-09 23:31:00,2,1,67.38,85.0,55.0,45.15,59.64,67.38,0.0,0.0,0.0,45.0,56.44,0.0,0.0,0.0,120.0,59.64,0.0,0.88,0.0,0.0,0.0,22.92,0.0,60.54,41.75,68.05,43.48
2018-01-09 23:32:00,2,1,67.37,85.0,55.0,45.13,59.61,67.37,0.0,0.0,0.0,45.0,56.41,0.0,0.0,0.0,120.0,59.61,0.06,0.88,0.0,0.0,0.0,22.89,0.0,60.7,41.99,68.13,43.5
2018-01-09 23:33:00,2,1,67.35,85.0,55.0,45.1,59.59,67.35,0.0,0.0,0.0,45.0,56.38,0.0,0.0,0.0,120.0,59.59,0.03,0.88,0.0,0.0,0.0,22.85,0.0,60.87,42.36,68.2,43.51
2018-01-09 23:34:00,2,1,67.34,85.0,55.0,45.08,59.56,67.34,0.0,0.0,0.0,45.0,56.35,0.0,0.0,0.0,120.0,59.56,0.0,0.88,0.0,0.0,0.0,22.82,0.0,61.04,42.76,68.28,43.53
2018-01-09 23:35:00,2,1,67.33,85.0,55.0,45.06,59.53,67.33,0.0,0.0,0.0,45.0,56.32,0.0,0.0,0.0,120.0,59.53,-0.03,0.88,0.0,0.0,0.0,22.78,0.0,61.21,43.15,68.36,43.54
2018-01-09 23:36:00,2,1,67.32,85.0,55.0,45.03,59.5,67.32,0.0,0.0,0.0,45.0,56.29,0.0,0.0,0.0,120.0,59.5,0.0,0.88,0.0,0.0,0.0,22.75,0.0,61.37,43.55,68.44,43.55
2018-01-09 23:37:00,2,1,67.3,85.0,55.0,45.01,59.47,67.3,0.0,0.0,0.0,45.0,56.26,0.0,0.0,0.0,120.0,59.47,0.0,0.88,0.0,0.0,0.0,22.71,0.0,61.54,43.95,68.51,43.56
2018-01-09 23:38:00,2,1,67.29,85.0,55.0,44.99,59.45,67.29,0.0,0.0,0.0,45.0,56.23,0.0,0.0,0.0,120.0,59.45,-0.06,0.88,0.0,0.0,0.0,22.68,0.0,61.71,44.34,68.59,43.58
2018-01-09 23:39:00,2,1,67.28,85.0,55.0,44.96,59.42,67.28,0.0,0.0,0.0,45.0,56.2,0.0,0.0,0.0,120.0,59.42,0.01,0.88,0.0,0.0,0.0,22.64,0.0,61.88,44.74,68.67,43.59
2018-01-09 23:40:00,2,1,67.27,85.0,55.0,44.94,59.39,67.27,0.0,0.0,0.0,45.0,56.17,0.0,0.0,0.0,120.0,59.39,0.05,0.88,0.0,0.0,0.0,22.61,0.0,62.05,45.14,68.75,43.6
2018-01-09 23:41:00,2,1,67.26,85.0,55.0,44.92,59.36,67.26,0.0,0.0,0.0,45.0,56.15,0.0,0.0,0.0,120.0,59.36,0.0,0.88,0.0,0.0,0.0,22.57,0.0,62.22,45.54,68.83,43.62
2018-01-09 23:42:00,2,1,67.24,85.0,55.0,44.89,59.33,67.24,0.0,0.0,0.0,45.0,56.12,0.0,0.0,0.0,120.0,59.33,0.0,0.88,0.0,0.0,0.0,22.54,0.0,62.39,45.94,68.9,43.63
2018-01-09 23:43:00,2,1,67.23,85.0,55.0,44.87,59.31,67.23,0.0,0.0,0.0,45.0,56.09,0.0,0.0,0.0,120.0,59.31,0.04,0.88,0.0,0.0,0.0,22.51,0.0,62.56,46.33,68.98,43.64
2018-01-09 23:44:00,2,1,67.22,85.0,55.0,44.85,59.28,67.22,0.0,0.0,0.0,45.0,56.06,0.0,0.0,0.0,120.0,59.28,0.01,0.88,0.0,0.0,0.0,22.47,0.0,62.73,46.73,69.06,43.65
2018-01-09 23:45:00,2,1,67.21,85.0,55.0,44.82,59.25,67.21,0.0,0.0,0.0,45.0,56.03,0.0,0.0,0.0,120.0,59.25,0.0,0.88,0.0,0.0,0.0,22.44,0.0,62.9,47.13,69.14,43.66
2018-01-09 23:46:00,2,1,67.2,85.0,55.0,44.8,59.22,67.2,0.0,0.0,0.0,45.0,56.0,0.0,0.0,0.0,120.0,59.22,-0.02,0.88,0.0,0.0,0.0,22.4,0.0,63.06,47.52,69.22,43.68
2018-01-09 23:47:00,2,1,67.19,85.0,55.0,44.78,59.19,67.19,0.0,0.0,0.0,45.0,55.97,0.0,0.0,0.0,120.0,59.19,0.0,0.88,0.0,0.0,0.0,22.37,0.0,63.23,47.92,69.3,43.69
2018-01-09 23:48:00,2,1,67.18,85.0,55.0,44.76,59.16,67.18,0.0,0.0,0.0,45.0,55.94,0.0,0.0,0.0,120.0,59.16,0.06,0.88,0.0,0.0,0.0,22.34,0.0,63.4,48.31,69.38,43.7
2018-01-09 23:49:00,2,1,67.17,85.0,55.0,44.73,59.14,67.17,0.0,0.0,0.0,45.0,55.91,0.0,0.0,0.0,120.0,59.14,0.03,0.88,0.0,0.0,0.0,22.3,0.0,63.57,48.7,69.46,43.71
