Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-04 15:30:00,1,1,71.92,72.0,68.0,69.32,69.1,71.92,0.11,0.11,0.01,45.0,69.33,0.0,0.0,0.0,120.0,69.09,367.4,36.3,0.3,0.3,9.75,45.51,2.76,33.9,54.84,48.82,31.93
2018-01-04 15:31:00,1,1,71.92,72.0,68.0,69.32,69.11,71.92,0.11,0.11,0.01,45.0,69.33,0.0,0.0,0.0,120.0,69.1,367.4,36.3,0.3,0.3,9.75,45.49,2.76,33.88,54.84,48.8,31.91
2018-01-04 15:32:00,1,1,71.92,72.0,68.0,69.32,69.12,71.92,0.11,0.11,0.01,45.0,69.33,0.0,0.0,0.0,120.0,69.12,367.4,36.3,0.3,0.3,9.75,45.47,2.76,33.87,54.83,48.78,31.9
2018-01-04 15:33:00,1,1,71.92,72.0,68.0,69.31,69.13,71.92,0.11,0.11,0.01,45.0,69.32,0.0,0.0,0.0,120.0,69.13,367.4,36.3,0.3,0.3,9.75,45.46,2.76,33.86,54.83,48.77,31.89
2018-01-04 15:34:00,1,1,71.92,72.0,68.0,69.31,69.14,71.92,0.11,0.11,0.01,45.0,69.32,0.0,0.0,0.0,120.0,69.14,367.4,36.3,0.3,0.3,9.75,45.44,2.76,33.84,54.83,48.75,31.87
2018-01-04 15:35:00,1,1,71.92,72.0,68.0,69.31,69.15,71.92,0.11,0.11,0.01,45.0,69.32,0.0,0.0,0.0,120.0,69.15,367.4,36.3,0.3,0.3,9.75,45.42,2.76,33.83,54.83,48.73,31.86
2018-01-04 15:36:00,1,1,71.92,72.0,68.0,69.3,69.16,71.92,0.11,0.11,0.0,45.0,69.32,0.0,0.0,0.0,120.0,69.16,367.4,36.3,0.3,0.3,9.75,45.41,2.76,33.82,54.83,48.71,31.84
2018-01-04 15:37:00,1,1,71.91,72.0,68.0,69.3,69.17,71.91,0.11,0.11,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.17,367.4,36.3,0.3,0.3,9.75,45.39,2.76,33.81,54.83,48.69,31.83
2018-01-04 15:38:00,1,1,71.91,72.0,68.0,69.3,69.18,71.91,0.11,0.11,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.18,367.4,36.3,0.3,0.3,9.75,45.37,2.76,33.79,54.83,48.68,31.82
2018-01-04 15:39:00,1,1,71.91,72.0,68.0,69.3,69.19,71.91,0.11,0.11,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.18,367.4,36.3,0.3,0.3,9.75,45.36,2.76,33.78,54.83,48.66,31.8
2018-01-04 15:40:00,1,1,71.91,72.0,68.0,69.29,69.19,71.91,0.11,0.11,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.19,367.4,36.3,0.3,0.3,9.75,45.34,2.76,33.77,54.83,48.64,31.79
2018-01-04 15:41:00,1,1,71.91,72.0,68.0,69.29,69.2,71.91,0.11,0.11,0.0,45.0,69.29,0.0,0.0,0.0,120.0,69.2,367.4,36.3,0.3,0.3,9.75,45.32,2.76,33.75,54.83,48.63,31.78
2018-01-04 15:42:00,1,1,71.91,72.0,68.0,69.29,69.23,71.91,0.11,0.11,0.0,45.0,69.26,0.0,0.0,0.0,120.0,69.23,367.4,36.3,0.3,0.3,9.75,45.3,2.76,33.74,54.83,48.57,31.76
2018-01-04 15:43:00,1,1,71.91,72.0,68.0,69.29,69.27,71.91,0.11,0.11,0.0,45.0,69.28,0.0,0.0,0.0,120.0,69.27,367.4,36.3,0.3,0.3,9.75,45.29,2.76,33.73,54.83,48.5,31.75
2018-01-04 15:44:00,1,1,71.91,72.0,68.0,69.29,69.3,71.91,0.11,0.11,0.0,45.0,69.3,0.0,0.0,0.0,120.0,69.29,367.4,36.3,0.3,0.3,9.75,45.27,2.76,33.71,54.83,48.46,31.73
2018-01-04 15:45:00,1,1,71.92,72.0,68.0,69.29,69.31,71.92,0.11,0.11,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.3,367.4,36.3,0.3,0.3,9.75,45.25,2.76,33.69,54.84,48.44,31.71
2018-01-04 15:46:00,1,1,71.92,72.0,68.0,69.29,69.31,71.92,0.1,0.1,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.31,367.4,36.3,0.3,0.3,9.75,45.23,2.76,33.68,54.84,48.43,31.69
2018-01-04 15:47:00,1,1,71.92,72.0,68.0,69.29,69.31,71.92,0.1,0.1,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.31,367.4,36.3,0.3,0.3,9.75,45.22,2.76,33.66,54.85,48.43,31.68
2018-01-04 15:48:00,1,1,71.92,72.0,68.0,69.28,69.31,71.92,0.1,0.1,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.31,367.4,36.3,0.3,0.3,9.75,45.2,2.76,33.65,54.85,48.43,31.66
2018-01-04 15:49:00,1,1,71.91,72.0,68.0,69.28,69.31,71.91,0.1,0.1,0.0,45.0,69.31,0.0,0.0,0.0,120.0,69.31,367.4,36.3,0.3,0.3,9.75,45.18,2.76,33.64,54.86,48.44,31.65
2018-01-04 15:50:00,1,1,71.91,72.0,68.0,69.28,69.31,71.91,0.1,0.1,0.0,45.0,69.3,0.0,0.0,0.0,120.0,69.31,367.4,36.3,0.3,0.3,9.75,45.16,2.76,33.63,54.87,48.44,31.64
2018-01-04 15:51:00,1,1,71.91,72.0,68.0,69.27,69.3,71.91,0.1,0.1,0.0,45.0,69.3,0.0,0.0,0.0,120.0,69.3,367.4,36.3,0.3,0.3,9.75,45.14,2.76,33.62,54.87,48.45,31.63
2018-01-04 15:52:00,1,1,71.91,72.0,68.0,69.27,69.3,71.91,0.1,0.1,0.0,45.0,69.3,0.0,0.0,0.0,120.0,69.3,367.4,36.3,0.3,0.3,9.75,45.13,2.76,33.61,54.88,48.45,31.62
2018-01-04 15:53:00,1,1,71.9,72.0,68.0,69.26,69.29,71.9,0.1,0.1,0.0,45.0,69.29,0.0,0.0,0.0,120.0,69.29,367.4,36.3,0.3,0.3,9.75,45.11,2.76,33.6,54.89,48.46,31.61
2018-01-04 15:54:00,1,1,71.9,72.0,68.0,69.26,69.29,71.9,0.1,0.1,0.0,45.0,69.29,0.0,0.0,0.0,120.0,69.29,367.4,36.3,0.3,0.3,9.75,45.09,2.76,33.59,54.9,48.47,31.6
2018-01-04 15:55:00,1,1,71.89,72.0,68.0,69.25,69.28,71.89,0.1,0.1,0.0,45.0,69.28,0.0,0.0,0.0,120.0,69.28,367.4,36.3,0.3,0.3,9.75,45.07,2.76,33.58,54.92,48.48,31.59
2018-01-04 15:56:00,1,1,71.89,72.0,68.0,69.24,69.28,71.89,0.1,0.1,0.0,45.0,69.28,0.0,0.0,0.0,120.0,69.28,367.4,36.3,0.3,0.3,9.75,45.05,2.76,33.58,54.93,48.49,31.58
2018-01-04 15:57:00,1,1,71.88,72.0,68.0,69.24,69.27,71.88,0.1,0.1,0.0,45.0,69.27,0.0,0.0,0.0,120.0,69.27,367.4,36.3,0.3,0.3,9.75,45.03,2.76,33.57,54.94,48.51,31.57
2018-01-04 15:58:00,1,1,71.88,72.0,68.0,69.23,69.26,71.88,0.1,0.1,0.0,45.0,69.26,0.0,0.0,0.0,120.0,69.27,367.4,36.3,0.3,0.3,9.75,45.01,2.76,33.56,54.96,48.52,31.56
