Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-20 21:33:00,2,1,56.38,85.0,55.0,37.45,39.75,56.38,0.0,0.0,0.0,45.0,39.26,0.0,0.0,0.0,120.0,39.75,0.0,0.88,0.0,0.0,0.0,18.51,0.0,64.42,44.73,100.0,45.75
2018-01-20 21:34:00,2,1,56.38,85.0,55.0,37.43,39.75,56.38,0.0,0.0,0.0,45.0,39.25,0.0,0.0,0.0,120.0,39.75,0.0,0.88,0.0,0.0,0.0,18.49,0.0,64.47,44.82,100.0,45.75
2018-01-20 21:35:00,2,1,56.37,85.0,55.0,37.42,39.74,56.37,0.0,0.0,0.0,45.0,39.25,0.0,0.0,0.0,120.0,39.74,0.0,0.88,0.0,0.0,0.0,18.47,0.0,64.52,44.91,100.0,45.74
2018-01-20 21:36:00,2,1,56.36,85.0,55.0,37.41,39.74,56.36,0.0,0.0,0.0,45.0,39.24,0.0,0.0,0.0,120.0,39.74,0.0,0.88,0.0,0.0,0.0,18.45,0.0,64.57,45.0,100.0,45.74
2018-01-20 21:37:00,2,1,56.36,85.0,55.0,37.39,39.74,56.36,0.0,0.0,0.0,45.0,39.24,0.0,0.0,0.0,120.0,39.74,0.0,0.88,0.0,0.0,0.0,18.43,0.0,64.62,45.08,100.0,45.73
2018-01-20 21:38:00,2,1,56.35,85.0,55.0,37.38,39.73,56.35,0.0,0.0,0.0,45.0,39.23,0.0,0.0,0.0,120.0,39.73,0.0,0.88,0.0,0.0,0.0,18.41,0.0,64.68,45.17,100.0,45.73
2018-01-20 21:39:00,2,1,56.34,85.0,55.0,37.37,39.73,56.34,0.0,0.0,0.0,45.0,39.23,0.0,0.0,0.0,120.0,39.73,0.0,0.88,0.0,0.0,0.0,18.39,0.0,64.73,45.26,100.0,45.73
2018-01-20 21:40:00,2,1,56.34,85.0,55.0,37.35,39.72,56.34,0.0,0.0,0.0,45.0,39.22,0.0,0.0,0.0,120.0,39.72,0.0,0.88,0.0,0.0,0.0,18.37,0.0,64.78,45.35,100.0,45.72
2018-01-20 21:41:00,2,1,56.33,85.0,55.0,37.34,39.72,56.33,0.0,0.0,0.0,45.0,39.22,0.0,0.0,0.0,120.0,39.72,0.0,0.88,0.0,0.0,0.0,18.35,0.0,64.84,45.44,100.0,45.72
2018-01-20 21:42:00,2,1,56.32,85.0,55.0,37.33,39.71,56.32,0.0,0.0,0.0,45.0,39.21,0.0,0.0,0.0,120.0,39.71,0.0,0.88,0.0,0.0,0.0,18.33,0.0,64.89,45.53,100.0,45.71
