Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-15 18:46:00,2,1,65.81,85.0,55.0,42.42,72.61,65.81,0.0,0.0,0.0,45.0,60.84,0.0,0.0,0.0,120.0,72.61,0.0,0.88,0.0,0.0,0.0,19.03,0.0,44.18,36.13,43.09,27.42
2018-01-15 18:47:00,2,1,65.78,85.0,55.0,42.41,72.51,65.78,0.0,0.0,0.0,45.0,60.8,0.0,0.0,0.0,120.0,72.51,0.0,0.88,0.0,0.0,0.0,19.03,0.0,44.37,36.19,43.24,27.56
2018-01-15 18:48:00,2,1,65.75,85.0,55.0,42.39,72.41,65.75,0.0,0.0,0.0,45.0,60.75,0.0,0.0,0.0,120.0,72.41,0.0,0.88,0.0,0.0,0.0,19.03,0.0,44.56,36.26,43.39,27.7
2018-01-15 18:49:00,2,1,65.72,85.0,55.0,42.38,72.31,65.72,0.0,0.0,0.0,45.0,60.7,0.0,0.0,0.0,120.0,72.31,0.0,0.88,0.0,0.0,0.0,19.03,0.0,44.74,36.33,43.54,27.84
2018-01-15 18:50:00,2,1,65.7,85.0,55.0,42.36,72.21,65.7,0.0,0.0,0.0,45.0,60.65,0.0,0.0,0.0,120.0,72.21,0.0,0.88,0.0,0.0,0.0,19.03,0.0,44.92,36.39,43.69,27.98
2018-01-15 18:51:00,2,1,65.67,85.0,55.0,42.35,72.11,65.67,0.0,0.0,0.0,45.0,60.61,0.0,0.0,0.0,120.0,72.11,0.0,0.88,0.0,0.0,0.0,19.03,0.0,45.1,36.46,43.84,28.12
2018-01-15 18:52:00,2,1,65.64,85.0,55.0,42.34,72.01,65.64,0.0,0.0,0.0,45.0,60.56,0.0,0.0,0.0,120.0,72.01,0.0,0.88,0.0,0.0,0.0,19.03,0.0,45.28,36.52,43.99,28.26
2018-01-15 18:53:00,2,1,65.61,85.0,55.0,42.32,71.91,65.61,0.0,0.0,0.0,45.0,60.51,0.0,0.0,0.0,120.0,71.91,0.0,0.88,0.0,0.0,0.0,19.03,0.0,45.45,36.58,44.14,28.39
2018-01-15 18:54:00,2,1,65.59,85.0,55.0,42.31,71.81,65.59,0.0,0.0,0.0,45.0,60.47,0.0,0.0,0.0,120.0,71.81,0.0,0.88,0.0,0.0,0.0,19.03,0.0,45.63,36.64,44.29,28.52
2018-01-15 18:55:00,2,1,65.56,85.0,55.0,42.3,71.71,65.56,0.0,0.0,0.0,45.0,60.42,0.0,0.0,0.0,120.0,71.71,0.0,0.88,0.0,0.0,0.0,19.03,0.0,45.8,36.7,44.44,28.66
2018-01-15 18:56:00,2,1,65.54,85.0,55.0,42.29,71.61,65.54,0.0,0.0,0.0,45.0,60.37,0.0,0.0,0.0,120.0,71.61,0.0,0.88,0.0,0.0,0.0,19.03,0.0,45.97,36.75,44.59,28.79
2018-01-15 18:57:00,2,1,65.51,85.0,55.0,42.27,71.51,65.51,0.0,0.0,0.0,45.0,60.33,0.0,0.0,0.0,120.0,71.51,0.0,0.88,0.0,0.0,0.0,19.03,0.0,46.13,36.81,44.74,28.92
2018-01-15 18:58:00,2,1,65.49,85.0,55.0,42.26,71.41,65.49,0.0,0.0,0.0,45.0,60.28,0.0,0.0,0.0,120.0,71.41,0.0,0.88,0.0,0.0,0.0,19.04,0.0,46.3,36.87,44.89,29.04
2018-01-15 18:59:00,2,1,65.46,85.0,55.0,42.25,71.32,65.46,0.0,0.0,0.0,45.0,60.23,0.0,0.0,0.0,120.0,71.32,0.0,0.88,0.0,0.0,0.0,19.04,0.0,46.46,36.92,45.04,29.17
2018-01-15 19:00:00,2,1,65.44,85.0,55.0,42.24,71.22,65.44,0.0,0.0,0.0,45.0,60.19,0.0,0.0,0.0,120.0,71.22,0.0,0.88,0.0,0.0,0.0,19.04,0.0,46.62,36.97,45.19,29.3
2018-01-15 19:01:00,2,1,65.42,85.0,55.0,42.23,71.12,65.42,0.0,0.0,0.0,45.0,60.14,0.0,0.0,0.0,120.0,71.12,0.0,0.88,0.0,0.0,0.0,19.05,0.0,46.75,36.97,45.35,29.42
2018-01-15 19:02:00,2,1,65.39,85.0,55.0,42.23,71.03,65.39,0.0,0.0,0.0,45.0,60.09,0.0,0.0,0.0,120.0,71.03,0.0,0.88,0.0,0.0,0.0,19.06,0.0,46.87,36.93,45.5,29.54
2018-01-15 19:03:00,2,1,65.37,85.0,55.0,42.23,70.93,65.37,0.0,0.0,0.0,45.0,60.05,0.0,0.0,0.0,120.0,70.93,0.0,0.88,0.0,0.0,0.0,19.08,0.0,46.98,36.89,45.65,29.66
2018-01-15 19:04:00,2,1,65.36,85.0,55.0,42.22,70.84,65.36,0.0,0.0,0.0,45.0,60.0,0.0,0.0,0.0,120.0,70.84,0.0,0.88,0.0,0.0,0.0,19.09,0.0,47.09,36.85,45.81,29.78
2018-01-15 19:05:00,2,1,65.34,85.0,55.0,42.22,70.75,65.34,0.0,0.0,0.0,45.0,59.96,0.0,0.0,0.0,120.0,70.75,0.0,0.88,0.0,0.0,0.0,19.11,0.0,47.19,36.8,45.96,29.9
2018-01-15 19:06:00,2,1,65.32,85.0,55.0,42.22,70.65,65.32,0.0,0.0,0.0,45.0,59.91,0.0,0.0,0.0,120.0,70.65,0.0,0.88,0.0,0.0,0.0,19.13,0.0,47.3,36.75,46.11,30.02
2018-01-15 19:07:00,2,1,65.31,85.0,55.0,42.22,70.56,65.31,0.0,0.0,0.0,45.0,59.87,0.0,0.0,0.0,120.0,70.56,0.0,0.88,0.0,0.0,0.0,19.14,0.0,47.4,36.71,46.27,30.13
2018-01-15 19:08:00,2,1,65.29,85.0,55.0,42.23,70.46,65.29,0.0,0.0,0.0,45.0,59.82,0.0,0.0,0.0,120.0,70.46,0.0,0.88,0.0,0.0,0.0,19.16,0.0,47.5,36.66,46.42,30.25
2018-01-15 19:09:00,2,1,65.28,85.0,55.0,42.23,70.37,65.28,0.0,0.0,0.0,45.0,59.78,0.0,0.0,0.0,120.0,70.37,0.0,0.88,0.0,0.0,0.0,19.18,0.0,47.59,36.61,46.58,30.36
2018-01-15 19:10:00,2,1,65.27,85.0,55.0,42.23,70.28,65.27,0.0,0.0,0.0,45.0,59.73,0.0,0.0,0.0,120.0,70.28,0.0,0.88,0.0,0.0,0.0,19.19,0.0,47.69,36.56,46.73,30.48
2018-01-15 19:11:00,2,1,65.26,85.0,55.0,42.23,70.19,65.26,0.0,0.0,0.0,45.0,59.69,0.0,0.0,0.0,120.0,70.19,0.0,0.88,0.0,0.0,0.0,19.21,0.0,47.79,36.51,46.89,30.59
2018-01-15 19:12:00,2,1,65.25,85.0,55.0,42.24,70.1,65.25,0.0,0.0,0.0,45.0,59.64,0.0,0.0,0.0,120.0,70.1,0.0,0.88,0.0,0.0,0.0,19.23,0.0,47.88,36.46,47.04,30.7
2018-01-15 19:13:00,2,1,65.24,85.0,55.0,42.24,70.01,65.24,0.0,0.0,0.0,45.0,59.6,0.0,0.0,0.0,120.0,70.01,0.0,0.88,0.0,0.0,0.0,19.24,0.0,47.97,36.41,47.2,30.81
2018-01-15 19:14:00,2,1,65.23,85.0,55.0,42.24,69.92,65.23,0.0,0.0,0.0,45.0,59.55,0.0,0.0,0.0,120.0,69.92,0.0,0.88,0.0,0.0,0.0,19.26,0.0,48.06,36.35,47.36,30.92
2018-01-15 19:15:00,2,1,65.22,85.0,55.0,42.25,69.82,65.22,0.0,0.0,0.0,45.0,59.51,0.0,0.0,0.0,120.0,69.82,0.0,0.88,0.0,0.0,0.0,19.28,0.0,48.15,36.3,47.52,31.03
2018-01-15 19:16:00,2,1,65.21,85.0,55.0,42.25,69.73,65.21,0.0,0.0,0.0,45.0,59.46,0.0,0.0,0.0,120.0,69.73,0.0,0.88,0.0,0.0,0.0,19.3,0.0,48.24,36.25,47.67,31.14
2018-01-15 19:17:00,2,1,65.2,85.0,55.0,42.26,69.65,65.2,0.0,0.0,0.0,45.0,59.42,0.0,0.0,0.0,120.0,69.65,0.0,0.88,0.0,0.0,0.0,19.31,0.0,48.33,36.19,47.83,31.24
2018-01-15 19:18:00,2,1,65.2,85.0,55.0,42.26,69.56,65.2,0.0,0.0,0.0,45.0,59.37,0.0,0.0,0.0,120.0,69.56,0.0,0.88,0.0,0.0,0.0,19.33,0.0,48.42,36.14,47.99,31.35
2018-01-15 19:19:00,2,1,65.19,85.0,55.0,42.27,69.47,65.19,0.0,0.0,0.0,45.0,59.33,0.0,0.0,0.0,120.0,69.47,0.0,0.88,0.0,0.0,0.0,19.35,0.0,48.51,36.09,48.15,31.46
2018-01-15 19:20:00,2,1,65.19,85.0,55.0,42.28,69.38,65.19,0.0,0.0,0.0,45.0,59.29,0.0,0.0,0.0,120.0,69.38,0.0,0.88,0.0,0.0,0.0,19.37,0.0,48.6,36.03,48.31,31.56
2018-01-15 19:21:00,2,1,65.18,85.0,55.0,42.28,69.29,65.18,0.0,0.0,0.0,45.0,59.24,0.0,0.0,0.0,120.0,69.29,0.0,0.88,0.0,0.0,0.0,19.38,0.0,48.68,35.98,48.47,31.67
2018-01-15 19:22:00,2,1,65.18,85.0,55.0,42.29,69.2,65.18,0.0,0.0,0.0,45.0,59.2,0.0,0.0,0.0,120.0,69.2,0.0,0.88,0.0,0.0,0.0,19.4,0.0,48.77,35.92,48.63,31.77
2018-01-15 19:23:00,2,1,65.17,85.0,55.0,42.3,69.12,65.17,0.0,0.0,0.0,45.0,59.15,0.0,0.0,0.0,120.0,69.12,0.0,0.88,0.0,0.0,0.0,19.42,0.0,48.85,35.87,48.79,31.88
2018-01-15 19:24:00,2,1,65.17,85.0,55.0,42.3,69.03,65.17,0.0,0.0,0.0,45.0,59.11,0.0,0.0,0.0,120.0,69.03,0.0,0.88,0.0,0.0,0.0,19.44,0.0,48.94,35.82,48.95,31.98
2018-01-15 19:25:00,2,1,65.17,85.0,55.0,42.31,68.94,65.17,0.0,0.0,0.0,45.0,59.07,0.0,0.0,0.0,120.0,68.94,0.0,0.88,0.0,0.0,0.0,19.45,0.0,49.03,35.77,49.11,32.09
2018-01-15 19:26:00,2,1,65.16,85.0,55.0,42.32,68.86,65.16,0.0,0.0,0.0,45.0,59.03,0.0,0.0,0.0,120.0,68.86,0.0,0.88,0.0,0.0,0.0,19.47,0.0,49.11,35.72,49.27,32.19
2018-01-15 19:27:00,2,1,65.16,85.0,55.0,42.32,68.77,65.16,0.0,0.0,0.0,45.0,58.98,0.0,0.0,0.0,120.0,68.77,0.0,0.88,0.0,0.0,0.0,19.49,0.0,49.2,35.67,49.43,32.3
2018-01-15 19:28:00,2,1,65.16,85.0,55.0,42.33,68.69,65.16,0.0,0.0,0.0,45.0,58.94,0.0,0.0,0.0,120.0,68.69,0.0,0.88,0.0,0.0,0.0,19.5,0.0,49.28,35.62,49.59,32.4
2018-01-15 19:29:00,2,1,65.15,85.0,55.0,42.34,68.6,65.15,0.0,0.0,0.0,45.0,58.9,0.0,0.0,0.0,120.0,68.6,0.0,0.88,0.0,0.0,0.0,19.52,0.0,49.37,35.57,49.75,32.5
2018-01-15 19:30:00,2,1,65.15,85.0,55.0,42.35,68.52,65.15,0.0,0.0,0.0,45.0,58.85,0.0,0.0,0.0,120.0,68.52,0.0,0.88,0.0,0.0,0.0,19.54,0.0,49.45,35.52,49.92,32.61
2018-01-15 19:31:00,2,1,65.15,85.0,55.0,42.35,68.43,65.15,0.0,0.0,0.0,45.0,58.81,0.0,0.0,0.0,120.0,68.43,0.0,0.88,0.0,0.0,0.0,19.56,0.0,49.54,35.47,50.08,32.71
2018-01-15 19:32:00,2,1,65.15,85.0,55.0,42.36,68.35,65.15,0.0,0.0,0.0,45.0,58.77,0.0,0.0,0.0,120.0,68.35,0.0,0.88,0.0,0.0,0.0,19.57,0.0,49.62,35.43,50.24,32.81
2018-01-15 19:33:00,2,1,65.15,85.0,55.0,42.37,68.27,65.15,0.0,0.0,0.0,45.0,58.73,0.0,0.0,0.0,120.0,68.27,0.0,0.88,0.0,0.0,0.0,19.59,0.0,49.71,35.38,50.41,32.91
2018-01-15 19:34:00,2,1,65.15,85.0,55.0,42.38,68.18,65.15,0.0,0.0,0.0,45.0,58.68,0.0,0.0,0.0,120.0,68.18,0.0,0.88,0.0,0.0,0.0,19.61,0.0,49.8,35.34,50.57,33.02
2018-01-15 19:35:00,2,1,65.15,85.0,55.0,42.38,68.1,65.15,0.0,0.0,0.0,45.0,58.64,0.0,0.0,0.0,120.0,68.1,0.0,0.88,0.0,0.0,0.0,19.62,0.0,49.89,35.3,50.73,33.12
2018-01-15 19:36:00,2,1,65.14,85.0,55.0,42.39,68.02,65.14,0.0,0.0,0.0,45.0,58.6,0.0,0.0,0.0,120.0,68.02,0.0,0.88,0.0,0.0,0.0,19.64,0.0,49.97,35.26,50.9,33.22
2018-01-15 19:37:00,2,1,65.14,85.0,55.0,42.4,67.94,65.14,0.0,0.0,0.0,45.0,58.56,0.0,0.0,0.0,120.0,67.94,0.0,0.88,0.0,0.0,0.0,19.65,0.0,50.06,35.22,51.03,33.32
2018-01-15 19:38:00,2,1,65.14,85.0,55.0,42.41,67.85,65.14,0.0,0.0,0.0,45.0,58.52,0.0,0.0,0.0,120.0,67.85,0.0,0.88,0.0,0.0,0.0,19.67,0.0,50.15,35.18,51.16,33.43
2018-01-15 19:39:00,2,1,65.14,85.0,55.0,42.41,67.77,65.14,0.0,0.0,0.0,45.0,58.48,0.0,0.0,0.0,120.0,67.77,0.0,0.88,0.0,0.0,0.0,19.68,0.0,50.24,35.15,51.29,33.53
