Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-12 14:48:00,1,1,71.98,72.0,68.0,70.08,60.71,71.98,0.15,0.15,0.2,45.0,68.01,0.0,0.0,0.0,120.0,60.7,226.21,14.8,0.3,0.3,9.75,42.84,3.39,33.01,29.09,65.25,32.32
2018-01-12 14:49:00,1,1,71.98,72.0,68.0,70.08,60.73,71.98,0.15,0.15,0.2,45.0,68.03,0.0,0.0,0.0,120.0,60.73,226.21,14.8,0.3,0.3,9.75,42.86,3.39,33.03,29.08,65.19,32.34
2018-01-12 14:50:00,1,1,71.98,72.0,68.0,70.08,60.76,71.98,0.15,0.15,0.2,45.0,68.05,0.0,0.0,0.0,120.0,60.76,226.21,14.8,0.3,0.3,9.75,42.87,3.39,33.05,29.08,65.13,32.36
2018-01-12 14:51:00,1,1,71.98,72.0,68.0,70.08,60.78,71.98,0.15,0.15,0.2,45.0,68.07,0.0,0.0,0.0,120.0,60.78,226.21,14.8,0.3,0.3,9.75,42.88,3.39,33.07,29.07,65.06,32.38
2018-01-12 14:52:00,1,1,71.97,72.0,68.0,70.08,60.81,71.97,0.15,0.15,0.2,45.0,68.08,0.0,0.0,0.0,120.0,60.81,226.21,14.8,0.3,0.3,9.75,42.89,3.39,33.09,29.06,65.0,32.4
2018-01-12 14:53:00,1,1,71.97,72.0,68.0,70.08,60.84,71.97,0.15,0.15,0.2,45.0,68.1,0.0,0.0,0.0,120.0,60.83,226.21,14.8,0.3,0.3,9.75,42.9,3.39,33.11,29.05,64.93,32.42
2018-01-12 14:54:00,1,1,71.97,72.0,68.0,70.08,60.86,71.97,0.15,0.15,0.19,45.0,68.12,0.0,0.0,0.0,120.0,60.86,226.21,14.8,0.3,0.3,9.75,42.91,3.39,33.13,29.05,64.86,32.44
2018-01-12 14:55:00,1,1,71.97,72.0,68.0,70.09,60.89,71.97,0.15,0.15,0.19,45.0,68.14,0.0,0.0,0.0,120.0,60.89,226.21,14.8,0.3,0.3,9.75,42.92,3.39,33.15,29.04,64.8,32.46
2018-01-12 14:56:00,1,1,71.97,72.0,68.0,70.09,60.92,71.97,0.15,0.15,0.19,45.0,68.16,0.0,0.0,0.0,120.0,60.91,226.21,14.8,0.3,0.3,9.75,42.94,3.39,33.17,29.03,64.73,32.48
2018-01-12 14:57:00,1,1,71.97,72.0,68.0,70.09,60.95,71.97,0.15,0.15,0.19,45.0,68.18,0.0,0.0,0.0,120.0,60.94,226.21,14.8,0.3,0.3,9.75,42.95,3.39,33.18,29.03,64.66,32.5
