Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-11 08:36:00,1,1,68.79,72.0,68.0,62.75,71.08,68.79,0.0,0.0,0.0,45.0,62.77,0.23,0.23,0.13,120.0,68.89,367.4,36.3,0.3,0.3,9.75,7.61,2.76,25.11,64.55,45.42,20.96
2018-01-11 08:37:00,1,1,68.79,72.0,68.0,62.76,70.92,68.79,0.0,0.0,0.0,45.0,62.78,0.23,0.23,0.12,120.0,68.73,367.4,36.3,0.3,0.3,9.75,7.67,2.76,25.18,64.5,45.67,21.03
2018-01-11 08:38:00,1,1,68.79,72.0,68.0,62.77,70.77,68.79,0.0,0.0,0.0,45.0,62.78,0.23,0.23,0.12,120.0,68.55,367.4,36.3,0.3,0.3,9.75,7.72,2.76,25.24,64.44,45.92,21.09
2018-01-11 08:39:00,1,1,68.8,72.0,68.0,62.77,70.62,68.8,0.0,0.0,0.0,45.0,62.79,0.23,0.23,0.12,120.0,68.36,367.4,36.3,0.3,0.3,9.75,7.77,2.76,25.31,64.39,46.17,21.16
2018-01-11 08:40:00,1,1,68.8,72.0,68.0,62.78,70.47,68.8,0.0,0.0,0.0,45.0,62.8,0.23,0.23,0.11,120.0,68.18,367.4,36.3,0.3,0.3,9.75,7.82,2.76,25.38,64.34,46.42,21.23
2018-01-11 08:41:00,1,1,68.8,72.0,68.0,62.79,70.32,68.8,0.0,0.0,0.0,45.0,62.81,0.23,0.23,0.11,120.0,68.0,367.4,36.3,0.3,0.3,9.75,7.87,2.76,25.46,64.28,46.67,21.3
2018-01-11 08:42:00,1,1,68.81,72.0,68.0,62.8,70.17,68.81,0.0,0.0,0.0,45.0,62.81,0.22,0.22,0.11,120.0,67.83,367.4,36.3,0.3,0.3,9.75,7.93,2.76,25.53,64.23,46.93,21.37
2018-01-11 08:43:00,1,1,68.81,72.0,68.0,62.81,70.01,68.81,0.0,0.0,0.0,45.0,62.82,0.22,0.22,0.11,120.0,67.65,367.4,36.3,0.3,0.3,9.75,7.98,2.76,25.6,64.17,47.19,21.45
2018-01-11 08:44:00,1,1,68.81,72.0,68.0,62.82,69.86,68.81,0.0,0.0,0.0,45.0,62.83,0.22,0.22,0.1,120.0,67.48,367.4,36.3,0.3,0.3,9.75,8.03,2.76,25.68,64.12,47.45,21.52
2018-01-11 08:45:00,1,1,68.82,72.0,68.0,62.82,69.71,68.82,0.0,0.0,0.0,45.0,62.84,0.22,0.22,0.1,120.0,67.31,367.4,36.3,0.3,0.3,9.75,8.09,2.76,25.76,64.06,47.72,21.6
