Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-16 02:25:00,2,1,60.09,85.0,55.0,38.28,49.38,60.09,0.0,0.0,0.0,45.0,46.24,0.0,0.0,0.0,120.0,49.38,0.0,0.88,0.0,0.0,0.0,16.48,0.0,91.06,89.53,98.98,50.35
2018-01-16 02:26:00,2,1,60.09,85.0,55.0,38.29,49.35,60.09,0.0,0.0,0.0,45.0,46.22,0.0,0.0,0.0,120.0,49.35,0.0,0.88,0.0,0.0,0.0,16.5,0.0,90.99,89.45,99.07,50.35
2018-01-16 02:27:00,2,1,60.08,85.0,55.0,38.3,49.33,60.08,0.0,0.0,0.0,45.0,46.2,0.0,0.0,0.0,120.0,49.33,0.0,0.88,0.0,0.0,0.0,16.52,0.0,90.92,89.36,99.16,50.35
2018-01-16 02:28:00,2,1,60.08,85.0,55.0,38.31,49.3,60.08,0.0,0.0,0.0,45.0,46.18,0.0,0.0,0.0,120.0,49.3,0.0,0.88,0.0,0.0,0.0,16.54,0.0,90.85,89.28,99.25,50.36
2018-01-16 02:29:00,2,1,60.07,85.0,55.0,38.31,49.27,60.07,0.0,0.0,0.0,45.0,46.16,0.0,0.0,0.0,120.0,49.27,0.0,0.88,0.0,0.0,0.0,16.56,0.0,90.78,89.19,99.34,50.36
2018-01-16 02:30:00,2,1,60.06,85.0,55.0,38.32,49.25,60.06,0.0,0.0,0.0,45.0,46.14,0.0,0.0,0.0,120.0,49.25,0.0,0.88,0.0,0.0,0.0,16.58,0.0,90.71,89.1,99.43,50.36
2018-01-16 02:31:00,2,1,60.06,85.0,55.0,38.33,49.22,60.06,0.0,0.0,0.0,45.0,46.12,0.0,0.0,0.0,120.0,49.22,0.0,0.88,0.0,0.0,0.0,16.6,0.0,90.64,89.01,99.52,50.36
2018-01-16 02:32:00,2,1,60.05,85.0,55.0,38.34,49.19,60.05,0.0,0.0,0.0,45.0,46.1,0.0,0.0,0.0,120.0,49.19,0.0,0.88,0.0,0.0,0.0,16.62,0.0,90.57,88.91,99.61,50.36
2018-01-16 02:33:00,2,1,60.05,85.0,55.0,38.34,49.16,60.05,0.0,0.0,0.0,45.0,46.08,0.0,0.0,0.0,120.0,49.16,0.0,0.88,0.0,0.0,0.0,16.64,0.0,90.5,88.82,99.69,50.37
2018-01-16 02:34:00,2,1,60.04,85.0,55.0,38.35,49.14,60.04,0.0,0.0,0.0,45.0,46.06,0.0,0.0,0.0,120.0,49.14,0.0,0.88,0.0,0.0,0.0,16.66,0.0,90.43,88.73,99.78,50.37
2018-01-16 02:35:00,2,1,60.03,85.0,55.0,38.36,49.11,60.03,0.0,0.0,0.0,45.0,46.04,0.0,0.0,0.0,120.0,49.11,0.0,0.88,0.0,0.0,0.0,16.68,0.0,90.36,88.63,99.87,50.37
2018-01-16 02:36:00,2,1,60.03,85.0,55.0,38.36,49.08,60.03,0.0,0.0,0.0,45.0,46.02,0.0,0.0,0.0,120.0,49.08,0.0,0.88,0.0,0.0,0.0,16.7,0.0,90.29,88.53,99.96,50.37
2018-01-16 02:37:00,2,1,60.02,85.0,55.0,38.37,49.06,60.02,0.0,0.0,0.0,45.0,46.0,0.0,0.0,0.0,120.0,49.06,0.0,0.88,0.0,0.0,0.0,16.72,0.0,90.22,88.44,100.0,50.37
2018-01-16 02:38:00,2,1,60.02,85.0,55.0,38.38,49.03,60.02,0.0,0.0,0.0,45.0,45.98,0.0,0.0,0.0,120.0,49.03,0.0,0.88,0.0,0.0,0.0,16.73,0.0,90.15,88.34,100.0,50.37
2018-01-16 02:39:00,2,1,60.01,85.0,55.0,38.38,49.0,60.01,0.0,0.0,0.0,45.0,45.96,0.0,0.0,0.0,120.0,49.0,0.0,0.88,0.0,0.0,0.0,16.75,0.0,90.08,88.24,100.0,50.38
2018-01-16 02:40:00,2,1,60.0,85.0,55.0,38.39,48.98,60.0,0.0,0.0,0.0,45.0,45.94,0.0,0.0,0.0,120.0,48.98,0.0,0.88,0.0,0.0,0.0,16.77,0.0,90.01,88.14,100.0,50.38
2018-01-16 02:41:00,2,1,60.0,85.0,55.0,38.39,48.95,60.0,0.0,0.0,0.0,45.0,45.92,0.0,0.0,0.0,120.0,48.95,0.0,0.88,0.0,0.0,0.0,16.79,0.0,89.94,88.04,100.0,50.38
2018-01-16 02:42:00,2,1,59.99,85.0,55.0,38.4,48.92,59.99,0.0,0.0,0.0,45.0,45.9,0.0,0.0,0.0,120.0,48.92,0.0,0.88,0.0,0.0,0.0,16.81,0.0,89.87,87.93,100.0,50.38
