Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-02-01 10:50:00,1,1,71.89,72.0,68.0,38.33,63.12,71.89,0.0,0.0,0.0,45.0,62.65,0.0,0.0,0.0,120.0,63.12,0.01,0.88,0.3,0.3,0.0,4.78,0.0,60.38,47.96,59.71,24.7
2018-02-01 10:51:00,1,1,72.08,72.0,68.0,38.44,63.11,72.08,0.0,0.0,0.0,45.0,62.59,0.0,0.0,0.0,120.0,63.11,0.01,0.88,0.3,0.3,0.0,4.8,0.0,60.45,47.87,59.72,24.74
2018-02-01 10:52:00,1,1,72.26,72.0,68.0,38.54,63.11,72.26,0.0,0.0,0.0,45.0,62.52,0.0,0.0,0.0,120.0,63.11,0.01,0.88,0.3,0.3,0.0,4.82,0.0,60.55,47.78,59.73,24.79
2018-02-01 10:53:00,1,1,72.4,72.0,68.0,42.86,63.08,72.4,0.0,0.0,0.0,45.0,62.46,0.0,0.0,0.0,120.0,63.1,332.74,30.45,0.3,0.3,9.75,4.84,0.45,55.84,47.69,59.79,24.87
2018-02-01 10:54:00,1,1,72.01,72.0,68.0,62.72,63.61,72.01,0.0,0.0,0.0,45.0,63.78,0.0,0.0,0.0,120.0,63.42,335.05,30.68,0.3,0.3,9.75,4.86,2.57,33.19,47.6,58.7,25.24
2018-02-01 10:55:00,1,1,71.55,72.0,68.0,65.05,64.58,71.55,0.0,0.0,0.0,45.0,64.81,0.0,0.0,0.0,120.0,64.43,335.05,30.68,0.3,0.3,9.75,4.88,2.86,30.42,47.51,56.79,25.6
2018-02-01 10:56:00,1,1,71.23,72.0,68.0,65.12,65.03,71.23,0.0,0.0,0.0,45.0,65.12,0.0,0.0,0.0,120.0,64.98,335.05,30.68,0.3,0.3,9.75,4.9,2.9,30.23,47.42,55.94,25.84
2018-02-01 10:57:00,1,1,70.99,72.0,68.0,64.95,65.1,70.99,0.0,0.0,0.0,45.0,65.1,0.0,0.0,0.0,120.0,65.1,335.05,30.68,0.3,0.3,9.75,4.93,2.9,30.33,47.32,55.81,26.01
2018-02-01 10:58:00,1,1,71.15,72.0,68.0,41.7,65.09,71.15,0.0,0.0,0.0,45.0,65.02,0.0,0.0,0.0,120.0,65.09,0.01,0.88,0.3,0.3,0.0,4.95,0.39,57.51,47.23,55.82,25.96
2018-02-01 10:59:00,1,1,71.49,72.0,68.0,38.72,65.09,71.49,0.0,0.0,0.0,45.0,64.95,0.0,0.0,0.0,120.0,65.09,0.01,0.88,0.3,0.3,0.0,4.97,0.05,61.09,47.13,55.82,25.86
2018-02-01 11:00:00,1,1,71.8,72.0,68.0,38.46,65.09,71.8,0.0,0.0,0.0,45.0,64.88,0.0,0.0,0.0,120.0,65.09,0.01,0.88,0.3,0.3,0.0,4.99,0.01,61.52,47.03,55.82,25.78
2018-02-01 11:01:00,1,1,72.07,72.0,68.0,38.56,65.09,72.07,0.0,0.0,0.0,45.0,64.81,0.0,0.0,0.0,120.0,65.09,0.01,0.88,0.3,0.3,0.0,5.03,0.0,61.54,46.91,55.83,25.75
2018-02-01 11:02:00,1,1,72.3,72.0,68.0,38.69,65.08,72.3,0.0,0.0,0.0,45.0,64.74,0.0,0.0,0.0,120.0,65.08,0.01,0.88,0.3,0.3,0.0,5.08,0.0,61.53,46.78,55.83,25.75
2018-02-01 11:03:00,1,1,72.31,72.0,68.0,57.62,65.06,72.31,0.0,0.0,0.0,45.0,64.91,0.0,0.0,0.0,120.0,65.04,335.05,30.68,0.3,0.3,9.75,5.14,2.0,40.04,46.64,55.89,25.87
2018-02-01 11:04:00,1,1,71.94,72.0,68.0,64.7,65.37,71.94,0.0,0.0,0.0,45.0,65.45,0.0,0.0,0.0,120.0,65.31,335.05,30.68,0.3,0.3,9.75,5.19,2.78,31.87,46.49,55.31,26.16
2018-02-01 11:05:00,1,1,71.62,72.0,68.0,65.41,65.57,71.62,0.0,0.0,0.0,45.0,65.6,0.0,0.0,0.0,120.0,65.55,335.05,30.68,0.3,0.3,9.75,5.25,2.88,30.94,46.35,54.95,26.39
2018-02-01 11:06:00,1,1,71.37,72.0,68.0,65.32,65.54,71.37,0.0,0.0,0.0,45.0,65.53,0.0,0.0,0.0,120.0,65.56,335.05,30.68,0.3,0.3,9.75,5.3,2.9,30.93,46.21,55.0,26.55
2018-02-01 11:07:00,1,1,71.17,72.0,68.0,65.17,65.42,71.17,0.0,0.0,0.0,45.0,65.38,0.0,0.0,0.0,120.0,65.45,335.05,30.68,0.3,0.3,9.75,5.36,2.9,31.0,46.07,55.23,26.66
2018-02-01 11:08:00,1,1,71.01,72.0,68.0,65.03,65.27,71.01,0.0,0.0,0.0,45.0,65.23,0.0,0.0,0.0,120.0,65.3,335.05,30.68,0.3,0.3,9.75,5.41,2.9,31.06,45.92,55.5,26.74
2018-02-01 11:09:00,1,1,71.18,72.0,68.0,42.61,65.21,71.18,0.0,0.0,0.0,45.0,65.11,0.0,0.0,0.0,120.0,65.21,0.01,0.88,0.3,0.3,0.0,5.47,0.46,56.87,45.78,55.61,26.66
2018-02-01 11:10:00,1,1,71.56,72.0,68.0,39.12,65.2,71.56,0.0,0.0,0.0,45.0,65.04,0.0,0.0,0.0,120.0,65.2,0.01,0.88,0.3,0.3,0.0,5.52,0.06,60.93,45.64,55.63,26.51
2018-02-01 11:11:00,1,1,71.9,72.0,68.0,38.82,65.2,71.9,0.0,0.0,0.0,45.0,64.97,0.0,0.0,0.0,120.0,65.2,0.01,0.88,0.3,0.3,0.0,5.58,0.01,61.35,45.49,55.63,26.4
2018-02-01 11:12:00,1,1,72.2,72.0,68.0,38.93,65.19,72.2,0.0,0.0,0.0,45.0,64.9,0.0,0.0,0.0,120.0,65.19,0.01,0.88,0.3,0.3,0.0,5.63,0.0,61.33,45.35,55.64,26.34
2018-02-01 11:13:00,1,1,72.4,72.0,68.0,49.78,65.16,72.4,0.0,0.0,0.0,45.0,64.87,0.0,0.0,0.0,120.0,65.18,335.05,30.68,0.3,0.3,9.75,5.69,1.14,49.28,45.2,55.7,26.34
2018-02-01 11:14:00,1,1,72.12,72.0,68.0,63.84,65.37,72.12,0.0,0.0,0.0,45.0,65.44,0.0,0.0,0.0,120.0,65.3,335.05,30.68,0.3,0.3,9.75,5.74,2.66,33.46,45.06,55.31,26.58
2018-02-01 11:15:00,1,1,71.81,72.0,68.0,65.49,65.65,71.81,0.0,0.0,0.0,45.0,65.71,0.0,0.0,0.0,120.0,65.62,335.05,30.68,0.3,0.3,9.75,5.8,2.87,31.49,44.91,54.8,26.79
2018-02-01 11:16:00,1,1,71.56,72.0,68.0,65.53,65.7,71.56,0.0,0.0,0.0,45.0,65.7,0.0,0.0,0.0,120.0,65.71,335.05,30.68,0.3,0.3,9.75,5.86,2.9,31.32,44.77,54.72,26.94
2018-02-01 11:17:00,1,1,71.36,72.0,68.0,65.39,65.62,71.36,0.0,0.0,0.0,45.0,65.59,0.0,0.0,0.0,120.0,65.64,335.05,30.68,0.3,0.3,9.75,5.91,2.9,31.36,44.62,54.87,27.04
2018-02-01 11:18:00,1,1,71.21,72.0,68.0,65.26,65.49,71.21,0.0,0.0,0.0,45.0,65.45,0.0,0.0,0.0,120.0,65.51,335.05,30.68,0.3,0.3,9.75,5.97,2.9,31.4,44.48,55.1,27.1
2018-02-01 11:19:00,1,1,71.08,72.0,68.0,65.15,65.36,71.08,0.0,0.0,0.0,45.0,65.32,0.0,0.0,0.0,120.0,65.38,335.05,30.68,0.3,0.3,9.75,6.02,2.9,31.42,44.33,55.34,27.14
2018-02-01 11:20:00,1,1,71.02,72.0,68.0,54.65,65.25,71.02,0.0,0.0,0.0,45.0,65.21,0.0,0.0,0.0,120.0,65.26,0.01,0.88,0.3,0.3,0.0,6.08,1.76,43.13,44.19,55.53,27.15
