Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-09 17:41:00,1,1,71.84,72.0,68.0,69.22,68.85,71.84,0.11,0.11,0.01,45.0,69.2,0.0,0.0,0.0,120.0,68.84,226.21,14.8,0.3,0.3,9.75,31.55,3.39,35.29,44.52,49.28,33.67
2018-01-09 17:42:00,1,1,71.84,72.0,68.0,69.22,68.89,71.84,0.11,0.11,0.01,45.0,69.2,0.0,0.0,0.0,120.0,68.88,226.21,14.8,0.3,0.3,9.75,31.52,3.39,35.27,44.55,49.21,33.65
2018-01-09 17:43:00,1,1,71.83,72.0,68.0,69.21,68.93,71.83,0.11,0.11,0.0,45.0,69.2,0.0,0.0,0.0,120.0,68.92,226.21,14.8,0.3,0.3,9.75,31.48,3.39,35.24,44.58,49.14,33.62
2018-01-09 17:44:00,1,1,71.82,72.0,68.0,69.2,68.96,71.82,0.11,0.11,0.0,45.0,69.19,0.0,0.0,0.0,120.0,68.96,226.21,14.8,0.3,0.3,9.75,31.45,3.39,35.22,44.61,49.07,33.6
2018-01-09 17:45:00,1,1,71.82,72.0,68.0,69.19,69.0,71.82,0.11,0.11,0.0,45.0,69.19,0.0,0.0,0.0,120.0,68.99,226.21,14.8,0.3,0.3,9.75,31.41,3.39,35.2,44.64,49.01,33.57
2018-01-09 17:46:00,1,1,71.81,72.0,68.0,69.18,69.05,71.81,0.11,0.11,0.0,45.0,69.1,0.0,0.0,0.0,120.0,69.04,226.21,14.8,0.3,0.3,9.75,31.38,3.39,35.17,44.66,48.91,33.55
2018-01-09 17:47:00,1,1,71.81,72.0,68.0,69.18,69.12,71.81,0.11,0.1,0.0,45.0,69.15,0.0,0.0,0.0,120.0,69.11,226.21,14.8,0.3,0.3,9.75,31.35,3.39,35.15,44.69,48.79,33.52
2018-01-09 17:48:00,1,1,71.8,72.0,68.0,69.17,69.16,71.8,0.1,0.1,0.0,45.0,69.18,0.0,0.0,0.0,120.0,69.16,226.21,14.8,0.3,0.3,9.75,31.31,3.39,35.12,44.72,48.7,33.49
2018-01-09 17:49:00,1,1,71.8,72.0,68.0,69.16,69.19,71.8,0.1,0.1,0.0,45.0,69.2,0.0,0.0,0.0,120.0,69.19,226.21,14.8,0.3,0.3,9.75,31.28,3.39,35.09,44.75,48.66,33.46
2018-01-09 17:50:00,1,1,71.79,72.0,68.0,69.15,69.2,71.79,0.1,0.1,0.0,45.0,69.2,0.0,0.0,0.0,120.0,69.2,226.21,14.8,0.3,0.3,9.75,31.25,3.39,35.06,44.77,48.64,33.43
