Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-14 11:34:00,2,1,62.88,85.0,55.0,37.49,34.96,59.28,0.0,0.0,0.0,45.0,34.72,0.0,0.0,0.0,120.0,34.96,0.0,0.88,0.0,0.0,0.0,15.71,0.0,50.09,46.48,100.0,28.28
2018-01-14 11:35:00,2,1,62.89,85.0,55.0,37.52,34.96,59.29,0.0,0.0,0.0,45.0,34.73,0.0,0.0,0.0,120.0,34.96,0.0,0.88,0.0,0.0,0.0,15.76,0.0,50.0,46.42,100.0,28.25
2018-01-14 11:36:00,2,1,62.91,85.0,55.0,37.56,34.96,59.31,0.0,0.0,0.0,45.0,34.73,0.0,0.0,0.0,120.0,34.96,0.0,0.88,0.0,0.0,0.0,15.81,0.0,49.91,46.36,100.0,28.23
2018-01-14 11:37:00,2,1,62.92,85.0,55.0,37.59,34.96,59.32,0.0,0.0,0.0,45.0,34.74,0.0,0.0,0.0,120.0,34.96,0.0,0.88,0.0,0.0,0.0,15.86,0.0,49.82,46.31,100.0,28.2
2018-01-14 11:38:00,2,1,62.94,85.0,55.0,37.62,34.95,59.34,0.0,0.0,0.0,45.0,34.75,0.0,0.0,0.0,120.0,34.95,0.0,0.88,0.0,0.0,0.0,15.91,0.0,49.73,46.25,100.0,28.18
2018-01-14 11:39:00,2,1,62.95,85.0,55.0,37.66,34.95,59.35,0.0,0.0,0.0,45.0,34.76,0.0,0.0,0.0,120.0,34.95,0.0,0.88,0.0,0.0,0.0,15.96,0.0,49.64,46.19,100.0,28.15
2018-01-14 11:40:00,2,1,62.97,85.0,55.0,37.69,34.95,59.37,0.0,0.0,0.0,45.0,34.76,0.0,0.0,0.0,120.0,34.95,0.0,0.88,0.0,0.0,0.0,16.01,0.0,49.55,46.14,100.0,28.13
2018-01-14 11:41:00,2,1,62.98,85.0,55.0,37.72,34.95,59.38,0.0,0.0,0.0,45.0,34.77,0.0,0.0,0.0,120.0,34.95,0.0,0.88,0.0,0.0,0.0,16.06,0.0,49.46,46.08,100.0,28.11
2018-01-14 11:42:00,2,1,63.0,85.0,55.0,37.75,34.95,59.4,0.0,0.0,0.0,45.0,34.78,0.0,0.0,0.0,120.0,34.95,0.0,0.88,0.0,0.0,0.0,16.11,0.0,49.37,46.03,100.0,28.09
2018-01-14 11:43:00,2,1,63.01,85.0,55.0,37.79,34.95,59.41,0.0,0.0,0.0,45.0,34.79,0.0,0.0,0.0,120.0,34.95,0.0,0.88,0.0,0.0,0.0,16.16,0.0,49.28,45.97,100.0,28.06
