Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-11 20:55:00,2,1,68.43,85.0,55.0,40.03,57.84,64.83,0.0,0.0,0.0,45.0,54.06,0.0,0.0,0.0,120.0,57.84,0.0,0.88,0.0,0.0,0.0,15.24,0.0,86.19,53.58,72.48,53.17
2018-01-11 20:56:00,2,1,68.4,85.0,55.0,40.01,57.8,64.8,0.0,0.0,0.0,45.0,54.03,0.0,0.0,0.0,120.0,57.8,0.0,0.88,0.0,0.0,0.0,15.21,0.0,86.33,53.67,72.55,53.24
2018-01-11 20:57:00,2,1,68.38,85.0,55.0,39.98,57.77,64.78,0.0,0.0,0.0,45.0,53.99,0.0,0.0,0.0,120.0,57.77,0.0,0.88,0.0,0.0,0.0,15.18,0.0,86.46,53.75,72.63,53.3
2018-01-11 20:58:00,2,1,68.35,85.0,55.0,39.95,57.74,64.75,0.0,0.0,0.0,45.0,53.96,0.0,0.0,0.0,120.0,57.74,0.0,0.88,0.0,0.0,0.0,15.15,0.0,86.59,53.83,72.71,53.36
2018-01-11 20:59:00,2,1,68.32,85.0,55.0,39.92,57.7,64.72,0.0,0.0,0.0,45.0,53.92,0.0,0.0,0.0,120.0,57.7,0.0,0.88,0.0,0.0,0.0,15.12,0.0,86.71,53.9,72.79,53.42
2018-01-11 21:00:00,2,1,68.3,85.0,55.0,39.89,57.67,64.7,0.0,0.0,0.0,45.0,53.88,0.0,0.0,0.0,120.0,57.67,0.0,0.88,0.0,0.0,0.0,15.09,0.0,86.83,53.98,72.87,53.48
2018-01-11 21:01:00,2,1,68.27,85.0,55.0,39.88,57.64,64.67,0.0,0.0,0.0,45.0,53.85,0.0,0.0,0.0,120.0,57.64,0.0,0.88,0.0,0.0,0.0,15.08,0.0,86.9,53.97,72.94,53.53
2018-01-11 21:02:00,2,1,68.25,85.0,55.0,39.86,57.6,64.65,0.0,0.0,0.0,45.0,53.81,0.0,0.0,0.0,120.0,57.6,0.0,0.88,0.0,0.0,0.0,15.08,0.0,86.93,53.91,73.02,53.58
2018-01-11 21:03:00,2,1,68.22,85.0,55.0,39.85,57.57,64.62,0.0,0.0,0.0,45.0,53.77,0.0,0.0,0.0,120.0,57.57,0.0,0.88,0.0,0.0,0.0,15.08,0.0,86.95,53.84,73.1,53.63
2018-01-11 21:04:00,2,1,68.2,85.0,55.0,39.84,57.54,64.6,0.0,0.0,0.0,45.0,53.74,0.0,0.0,0.0,120.0,57.54,0.0,0.88,0.0,0.0,0.0,15.07,0.0,86.97,53.77,73.18,53.68
