Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-02-02 23:45:00,2,1,64.14,85.0,55.0,32.74,49.21,60.54,0.0,0.0,0.0,45.0,44.97,0.0,0.0,0.0,120.0,49.21,0.0,0.88,0.0,0.0,0.0,4.94,0.0,100.0,54.97,99.56,72.38
2018-02-02 23:46:00,2,1,64.13,85.0,55.0,32.74,49.17,60.53,0.0,0.0,0.0,45.0,44.94,0.0,0.0,0.0,120.0,49.17,0.0,0.88,0.0,0.0,0.0,4.94,0.0,100.0,54.91,99.68,72.4
2018-02-02 23:47:00,2,1,64.12,85.0,55.0,32.73,49.13,60.52,0.0,0.0,0.0,45.0,44.91,0.0,0.0,0.0,120.0,49.13,0.0,0.88,0.0,0.0,0.0,4.94,0.0,100.0,54.84,99.8,72.42
2018-02-02 23:48:00,2,1,64.11,85.0,55.0,32.73,49.09,60.51,0.0,0.0,0.0,45.0,44.88,0.0,0.0,0.0,120.0,49.09,0.0,0.88,0.0,0.0,0.0,4.95,0.0,100.0,54.78,99.92,72.43
2018-02-02 23:49:00,2,1,64.1,85.0,55.0,32.72,49.06,60.5,0.0,0.0,0.0,45.0,44.85,0.0,0.0,0.0,120.0,49.06,0.0,0.88,0.0,0.0,0.0,4.95,0.0,100.0,54.72,100.0,72.45
2018-02-02 23:50:00,2,1,64.09,85.0,55.0,32.72,49.02,60.49,0.0,0.0,0.0,45.0,44.82,0.0,0.0,0.0,120.0,49.02,0.0,0.88,0.0,0.0,0.0,4.95,0.0,100.0,54.66,100.0,72.47
2018-02-02 23:51:00,2,1,64.08,85.0,55.0,32.72,48.98,60.48,0.0,0.0,0.0,45.0,44.79,0.0,0.0,0.0,120.0,48.98,0.0,0.88,0.0,0.0,0.0,4.96,0.0,100.0,54.6,100.0,72.49
2018-02-02 23:52:00,2,1,64.07,85.0,55.0,32.71,48.95,60.47,0.0,0.0,0.0,45.0,44.76,0.0,0.0,0.0,120.0,48.95,0.0,0.88,0.0,0.0,0.0,4.96,0.0,100.0,54.53,100.0,72.51
2018-02-02 23:53:00,2,1,64.05,85.0,55.0,32.71,48.91,60.45,0.0,0.0,0.0,45.0,44.72,0.0,0.0,0.0,120.0,48.91,0.0,0.88,0.0,0.0,0.0,4.96,0.0,100.0,54.47,100.0,72.53
2018-02-02 23:54:00,2,1,64.04,85.0,55.0,32.71,48.87,60.44,0.0,0.0,0.0,45.0,44.69,0.0,0.0,0.0,120.0,48.87,0.0,0.88,0.0,0.0,0.0,4.97,0.0,100.0,54.41,100.0,72.55
2018-02-02 23:55:00,2,1,64.03,85.0,55.0,32.7,48.84,60.43,0.0,0.0,0.0,45.0,44.66,0.0,0.0,0.0,120.0,48.84,0.0,0.88,0.0,0.0,0.0,4.97,0.0,100.0,54.35,100.0,72.57
2018-02-02 23:56:00,2,1,64.02,85.0,55.0,32.7,48.8,60.42,0.0,0.0,0.0,45.0,44.63,0.0,0.0,0.0,120.0,48.8,0.0,0.88,0.0,0.0,0.0,4.98,0.0,100.0,54.28,100.0,72.58
2018-02-02 23:57:00,2,1,64.01,85.0,55.0,32.7,48.77,60.41,0.0,0.0,0.0,45.0,44.6,0.0,0.0,0.0,120.0,48.77,0.0,0.88,0.0,0.0,0.0,4.98,0.0,100.0,54.22,100.0,72.6
2018-02-02 23:58:00,2,1,64.0,85.0,55.0,32.69,48.73,60.4,0.0,0.0,0.0,45.0,44.57,0.0,0.0,0.0,120.0,48.73,0.0,0.88,0.0,0.0,0.0,4.99,0.0,100.0,54.16,100.0,72.62
2018-02-02 23:59:00,2,1,63.99,85.0,55.0,32.69,48.69,60.39,0.0,0.0,0.0,45.0,44.54,0.0,0.0,0.0,120.0,48.69,0.0,0.88,0.0,0.0,0.0,4.99,0.0,100.0,54.1,100.0,72.64
2018-02-03 00:00:00,2,1,63.98,85.0,55.0,32.69,48.66,60.38,0.0,0.0,0.0,45.0,44.51,0.0,0.0,0.0,120.0,48.66,0.0,0.88,0.0,0.0,0.0,5.0,0.0,100.0,54.04,100.0,72.65
2018-02-03 00:01:00,2,1,63.97,85.0,55.0,32.69,48.62,60.37,0.0,0.0,0.0,45.0,44.48,0.0,0.0,0.0,120.0,48.62,0.0,0.88,0.0,0.0,0.0,5.01,0.0,100.0,53.99,100.0,72.67
2018-02-03 00:02:00,2,1,63.96,85.0,55.0,32.69,48.58,60.36,0.0,0.0,0.0,45.0,44.45,0.0,0.0,0.0,120.0,48.58,0.0,0.88,0.0,0.0,0.0,5.03,0.0,100.0,53.94,100.0,72.69
2018-02-03 00:03:00,2,1,63.95,85.0,55.0,32.7,48.55,60.35,0.0,0.0,0.0,45.0,44.42,0.0,0.0,0.0,120.0,48.55,0.0,0.88,0.0,0.0,0.0,5.05,0.0,100.0,53.9,100.0,72.71
2018-02-03 00:04:00,2,1,63.94,85.0,55.0,32.7,48.51,60.34,0.0,0.0,0.0,45.0,44.39,0.0,0.0,0.0,120.0,48.51,0.0,0.88,0.0,0.0,0.0,5.07,0.0,100.0,53.85,100.0,72.73
2018-02-03 00:05:00,2,1,63.93,85.0,55.0,32.71,48.48,60.33,0.0,0.0,0.0,45.0,44.36,0.0,0.0,0.0,120.0,48.48,0.0,0.88,0.0,0.0,0.0,5.08,0.0,100.0,53.81,100.0,72.75
