Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-15 17:42:00,1,1,67.88,72.0,68.0,65.93,73.18,71.48,0.0,0.0,0.0,45.0,65.95,0.24,0.24,0.13,120.0,71.31,397.93,41.96,0.3,0.3,9.75,18.72,2.63,18.51,33.36,42.3,16.16
2018-01-15 17:43:00,1,1,67.88,72.0,68.0,65.93,73.2,71.48,0.0,0.0,0.0,45.0,65.95,0.24,0.24,0.13,120.0,71.33,397.93,41.96,0.3,0.3,9.75,18.74,2.63,18.48,33.33,42.26,16.13
2018-01-15 17:44:00,1,1,67.88,72.0,68.0,65.93,73.23,71.48,0.0,0.0,0.0,45.0,65.95,0.24,0.24,0.13,120.0,71.34,397.93,41.96,0.3,0.3,9.75,18.76,2.63,18.44,33.3,42.23,16.1
2018-01-15 17:45:00,1,1,67.88,72.0,68.0,65.93,73.25,71.48,0.0,0.0,0.0,45.0,65.95,0.24,0.24,0.13,120.0,71.35,397.93,41.96,0.3,0.3,9.75,18.78,2.63,18.41,33.27,42.2,16.06
2018-01-15 17:46:00,1,1,67.88,72.0,68.0,65.93,73.28,71.48,0.0,0.0,0.0,45.0,65.95,0.24,0.24,0.13,120.0,71.37,397.93,41.96,0.3,0.3,9.75,18.8,2.63,18.37,33.25,42.16,16.03
2018-01-15 17:47:00,1,1,67.88,72.0,68.0,65.94,73.3,71.48,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.38,397.93,41.96,0.3,0.3,9.75,18.81,2.63,18.33,33.22,42.13,16.0
2018-01-15 17:48:00,1,1,67.88,72.0,68.0,65.94,73.33,71.48,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.4,397.93,41.96,0.3,0.3,9.75,18.83,2.63,18.3,33.2,42.09,15.97
2018-01-15 17:49:00,1,1,67.88,72.0,68.0,65.94,73.35,71.48,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.41,397.93,41.96,0.3,0.3,9.75,18.85,2.63,18.26,33.17,42.06,15.94
2018-01-15 17:50:00,1,1,67.88,72.0,68.0,65.94,73.38,71.48,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.43,397.93,41.96,0.3,0.3,9.75,18.87,2.63,18.22,33.15,42.02,15.9
2018-01-15 17:51:00,1,1,67.87,72.0,68.0,65.94,73.4,71.47,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.44,397.93,41.96,0.3,0.3,9.75,18.89,2.63,18.18,33.13,41.99,15.87
2018-01-15 17:52:00,1,1,67.87,72.0,68.0,65.94,73.43,71.47,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.46,397.93,41.96,0.3,0.3,9.75,18.9,2.63,18.15,33.11,41.95,15.84
2018-01-15 17:53:00,1,1,67.87,72.0,68.0,65.94,73.45,71.47,0.0,0.0,0.0,45.0,65.96,0.24,0.24,0.13,120.0,71.47,397.93,41.96,0.3,0.3,9.75,18.92,2.63,18.11,33.1,41.92,15.8
2018-01-15 17:54:00,1,1,67.87,72.0,68.0,65.95,73.48,71.47,0.0,0.0,0.0,45.0,65.97,0.24,0.24,0.13,120.0,71.49,397.93,41.96,0.3,0.3,9.75,18.94,2.63,18.07,33.08,41.88,15.77
2018-01-15 17:55:00,1,1,67.87,72.0,68.0,65.95,73.5,71.47,0.0,0.0,0.0,45.0,65.97,0.24,0.24,0.13,120.0,71.5,397.93,41.96,0.3,0.3,9.75,18.95,2.63,18.03,33.07,41.85,15.73
2018-01-15 17:56:00,1,1,67.87,72.0,68.0,65.95,73.53,71.47,0.0,0.0,0.0,45.0,65.97,0.24,0.24,0.13,120.0,71.52,397.93,41.96,0.3,0.3,9.75,18.97,2.63,17.99,33.05,41.81,15.7
