Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-26 17:31:00,1,1,67.76,72.0,68.0,54.82,58.99,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.71,397.93,41.96,0.3,0.3,9.75,6.02,2.63,36.7,57.71,69.88,31.24
2018-01-26 17:32:00,1,1,67.76,72.0,68.0,54.82,59.03,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.74,397.93,41.96,0.3,0.3,9.75,6.02,2.63,36.69,57.76,69.76,31.23
2018-01-26 17:33:00,1,1,67.76,72.0,68.0,54.82,59.07,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.77,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.68,57.81,69.64,31.22
2018-01-26 17:34:00,1,1,67.76,72.0,68.0,54.82,59.12,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.8,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.66,57.86,69.51,31.2
2018-01-26 17:35:00,1,1,67.76,72.0,68.0,54.82,59.16,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.83,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.65,57.91,69.39,31.19
2018-01-26 17:36:00,1,1,67.76,72.0,68.0,54.82,59.21,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.86,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.64,57.96,69.26,31.18
2018-01-26 17:37:00,1,1,67.76,72.0,68.0,54.82,59.25,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.9,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.62,58.01,69.14,31.16
2018-01-26 17:38:00,1,1,67.76,72.0,68.0,54.82,59.3,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.93,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.61,58.06,69.01,31.14
2018-01-26 17:39:00,1,1,67.76,72.0,68.0,54.82,59.34,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,56.96,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.59,58.11,68.88,31.13
2018-01-26 17:40:00,1,1,67.76,72.0,68.0,54.82,59.39,60.56,0.0,0.0,0.0,45.0,54.84,0.19,0.19,0.06,120.0,57.0,397.93,41.96,0.3,0.3,9.75,6.03,2.63,36.57,58.15,68.76,31.11
