Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-13 10:15:00,2,1,60.11,85.0,55.0,39.53,45.16,63.71,0.0,0.0,0.0,45.0,43.26,0.0,0.0,0.0,120.0,45.16,0.0,0.88,0.0,0.0,0.0,15.36,0.0,65.29,38.49,100.0,41.57
2018-01-13 10:16:00,2,1,60.11,85.0,55.0,39.54,45.15,63.71,0.0,0.0,0.0,45.0,43.25,0.0,0.0,0.0,120.0,45.15,0.0,0.88,0.0,0.0,0.0,15.38,0.0,65.22,38.39,100.0,41.55
2018-01-13 10:17:00,2,1,60.11,85.0,55.0,39.55,45.13,63.71,0.0,0.0,0.0,45.0,43.24,0.0,0.0,0.0,120.0,45.13,0.0,0.88,0.0,0.0,0.0,15.39,0.0,65.14,38.28,100.0,41.54
2018-01-13 10:18:00,2,1,60.11,85.0,55.0,39.56,45.11,63.71,0.0,0.0,0.0,45.0,43.24,0.0,0.0,0.0,120.0,45.11,0.0,0.88,0.0,0.0,0.0,15.41,0.0,65.06,38.18,100.0,41.52
2018-01-13 10:19:00,2,1,60.11,85.0,55.0,39.57,45.1,63.71,0.0,0.0,0.0,45.0,43.23,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,15.43,0.0,64.99,38.07,100.0,41.51
2018-01-13 10:20:00,2,1,60.11,85.0,55.0,39.57,45.08,63.71,0.0,0.0,0.0,45.0,43.22,0.0,0.0,0.0,120.0,45.08,0.0,0.88,0.0,0.0,0.0,15.44,0.0,64.91,37.97,100.0,41.49
2018-01-13 10:21:00,2,1,60.11,85.0,55.0,39.58,45.07,63.71,0.0,0.0,0.0,45.0,43.21,0.0,0.0,0.0,120.0,45.07,0.0,0.88,0.0,0.0,0.0,15.46,0.0,64.84,37.86,100.0,41.48
2018-01-13 10:22:00,2,1,60.1,85.0,55.0,39.59,45.05,63.7,0.0,0.0,0.0,45.0,43.2,0.0,0.0,0.0,120.0,45.05,0.0,0.88,0.0,0.0,0.0,15.47,0.0,64.76,37.75,100.0,41.46
2018-01-13 10:23:00,2,1,60.1,85.0,55.0,39.6,45.03,63.7,0.0,0.0,0.0,45.0,43.19,0.0,0.0,0.0,120.0,45.03,0.0,0.88,0.0,0.0,0.0,15.49,0.0,64.69,37.65,100.0,41.45
2018-01-13 10:24:00,2,1,60.1,85.0,55.0,39.6,45.02,63.7,0.0,0.0,0.0,45.0,43.18,0.0,0.0,0.0,120.0,45.02,0.0,0.88,0.0,0.0,0.0,15.5,0.0,64.62,37.54,100.0,41.44
2018-01-13 10:25:00,2,1,60.1,85.0,55.0,39.61,45.0,63.7,0.0,0.0,0.0,45.0,43.17,0.0,0.0,0.0,120.0,45.0,0.0,0.88,0.0,0.0,0.0,15.52,0.0,64.54,37.44,100.0,41.42
2018-01-13 10:26:00,2,1,60.1,85.0,55.0,39.62,44.98,63.7,0.0,0.0,0.0,45.0,43.16,0.0,0.0,0.0,120.0,44.98,0.0,0.88,0.0,0.0,0.0,15.53,0.0,64.47,37.33,100.0,41.41
2018-01-13 10:27:00,2,1,60.1,85.0,55.0,39.62,44.97,63.7,0.0,0.0,0.0,45.0,43.15,0.0,0.0,0.0,120.0,44.97,0.0,0.88,0.0,0.0,0.0,15.55,0.0,64.4,37.23,100.0,41.39
2018-01-13 10:28:00,2,1,60.1,85.0,55.0,39.63,44.95,63.7,0.0,0.0,0.0,45.0,43.14,0.0,0.0,0.0,120.0,44.95,0.0,0.88,0.0,0.0,0.0,15.56,0.0,64.32,37.12,100.0,41.38
2018-01-13 10:29:00,2,1,60.1,85.0,55.0,39.64,44.94,63.7,0.0,0.0,0.0,45.0,43.13,0.0,0.0,0.0,120.0,44.94,0.0,0.88,0.0,0.0,0.0,15.58,0.0,64.25,37.02,100.0,41.36
2018-01-13 10:30:00,2,1,60.1,85.0,55.0,39.65,44.92,63.7,0.0,0.0,0.0,45.0,43.12,0.0,0.0,0.0,120.0,44.92,0.0,0.88,0.0,0.0,0.0,15.59,0.0,64.18,36.91,100.0,41.35
2018-01-13 10:31:00,2,1,60.1,85.0,55.0,39.65,44.91,63.7,0.0,0.0,0.0,45.0,43.12,0.0,0.0,0.0,120.0,44.91,0.0,0.88,0.0,0.0,0.0,15.61,0.0,64.11,36.81,100.0,41.33
2018-01-13 10:32:00,2,1,60.1,85.0,55.0,39.66,44.89,63.7,0.0,0.0,0.0,45.0,43.11,0.0,0.0,0.0,120.0,44.89,0.0,0.88,0.0,0.0,0.0,15.62,0.0,64.03,36.71,100.0,41.32
