Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-31 07:46:00,1,1,68.1,72.0,68.0,64.59,71.99,68.1,0.0,0.0,0.0,45.0,64.61,0.24,0.24,0.13,120.0,70.12,397.93,41.96,0.3,0.3,9.75,34.78,2.63,31.25,85.02,44.0,28.27
2018-01-31 07:47:00,1,1,68.11,72.0,68.0,64.6,71.97,68.11,0.0,0.0,0.0,45.0,64.61,0.23,0.23,0.13,120.0,70.12,397.93,41.96,0.3,0.3,9.75,34.8,2.63,31.2,84.95,44.03,28.22
2018-01-31 07:48:00,1,1,68.11,72.0,68.0,64.6,71.95,68.11,0.0,0.0,0.0,45.0,64.62,0.23,0.23,0.13,120.0,70.1,397.93,41.96,0.3,0.3,9.75,34.82,2.63,31.15,84.87,44.06,28.17
2018-01-31 07:49:00,1,1,68.12,72.0,68.0,64.61,71.94,68.12,0.0,0.0,0.0,45.0,64.63,0.23,0.23,0.13,120.0,70.08,397.93,41.96,0.3,0.3,9.75,34.84,2.63,31.1,84.8,44.09,28.13
2018-01-31 07:50:00,1,1,68.12,72.0,68.0,64.62,71.92,68.12,0.0,0.0,0.0,45.0,64.63,0.23,0.23,0.13,120.0,70.06,397.93,41.96,0.3,0.3,9.75,34.86,2.63,31.06,84.72,44.12,28.09
2018-01-31 07:51:00,1,1,68.13,72.0,68.0,64.62,71.9,68.13,0.0,0.0,0.0,45.0,64.64,0.23,0.23,0.12,120.0,70.03,397.93,41.96,0.3,0.3,9.75,34.88,2.63,31.02,84.65,44.15,28.05
2018-01-31 07:52:00,1,1,68.13,72.0,68.0,64.63,71.88,68.13,0.0,0.0,0.0,45.0,64.65,0.23,0.23,0.12,120.0,70.0,397.93,41.96,0.3,0.3,9.75,34.9,2.63,30.98,84.58,44.18,28.01
2018-01-31 07:53:00,1,1,68.14,72.0,68.0,64.64,71.86,68.14,0.0,0.0,0.0,45.0,64.65,0.23,0.23,0.12,120.0,69.97,397.93,41.96,0.3,0.3,9.75,34.92,2.63,30.94,84.51,44.21,27.97
2018-01-31 07:54:00,1,1,68.14,72.0,68.0,64.65,71.83,68.14,0.0,0.0,0.0,45.0,64.66,0.23,0.23,0.12,120.0,69.94,397.93,41.96,0.3,0.3,9.75,34.94,2.63,30.9,84.44,44.25,27.93
2018-01-31 07:55:00,1,1,68.15,72.0,68.0,64.65,71.81,68.15,0.0,0.0,0.0,45.0,64.67,0.23,0.23,0.12,120.0,69.91,397.93,41.96,0.3,0.3,9.75,34.96,2.63,30.86,84.37,44.28,27.9
2018-01-31 07:56:00,1,1,68.16,72.0,68.0,64.66,71.78,68.16,0.0,0.0,0.0,45.0,64.67,0.23,0.23,0.12,120.0,69.88,397.93,41.96,0.3,0.3,9.75,34.98,2.63,30.83,84.3,44.32,27.86
2018-01-31 07:57:00,1,1,68.16,72.0,68.0,64.67,71.76,68.16,0.0,0.0,0.0,45.0,64.68,0.23,0.23,0.12,120.0,69.85,397.93,41.96,0.3,0.3,9.75,35.0,2.63,30.8,84.23,44.36,27.83
2018-01-31 07:58:00,1,1,68.17,72.0,68.0,64.67,71.73,68.17,0.0,0.0,0.0,45.0,64.69,0.23,0.23,0.12,120.0,69.81,397.93,41.96,0.3,0.3,9.75,35.01,2.63,30.77,84.17,44.4,27.8
2018-01-31 07:59:00,1,1,68.17,72.0,68.0,64.68,71.7,68.17,0.0,0.0,0.0,45.0,64.7,0.23,0.23,0.12,120.0,69.78,397.93,41.96,0.3,0.3,9.75,35.03,2.63,30.74,84.1,44.44,27.78
2018-01-31 08:00:00,1,1,68.18,72.0,68.0,64.69,71.68,68.18,0.0,0.0,0.0,45.0,64.7,0.23,0.23,0.12,120.0,69.74,397.93,41.96,0.3,0.3,9.75,35.05,2.63,30.71,84.04,44.49,27.75
2018-01-31 08:01:00,1,1,68.19,72.0,68.0,64.7,71.65,68.19,0.0,0.0,0.0,45.0,64.71,0.23,0.23,0.12,120.0,69.71,397.93,41.96,0.3,0.3,9.75,35.06,2.63,30.69,83.98,44.53,27.73
2018-01-31 08:02:00,1,1,68.2,72.0,68.0,64.71,71.61,68.2,0.0,0.0,0.0,45.0,64.72,0.23,0.23,0.12,120.0,69.67,397.93,41.96,0.3,0.3,9.75,35.07,2.63,30.66,83.94,44.58,27.7
2018-01-31 08:03:00,1,1,68.21,72.0,68.0,64.72,71.58,68.21,0.0,0.0,0.0,45.0,64.73,0.23,0.23,0.12,120.0,69.62,397.93,41.96,0.3,0.3,9.75,35.07,2.63,30.64,83.9,44.63,27.68
2018-01-31 08:04:00,1,1,68.22,72.0,68.0,64.73,71.54,68.22,0.0,0.0,0.0,45.0,64.74,0.23,0.23,0.12,120.0,69.58,397.93,41.96,0.3,0.3,9.75,35.08,2.63,30.62,83.86,44.69,27.66
