Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-16 23:36:00,2,1,61.21,85.0,55.0,35.4,47.89,61.21,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.89,0.0,0.88,0.0,0.0,0.0,9.58,0.0,97.44,64.73,100.0,52.96
2018-01-16 23:37:00,2,1,61.2,85.0,55.0,35.38,47.86,61.2,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.86,0.0,0.88,0.0,0.0,0.0,9.56,0.0,97.56,64.86,100.0,52.99
2018-01-16 23:38:00,2,1,61.19,85.0,55.0,35.36,47.84,61.19,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.84,0.0,0.88,0.0,0.0,0.0,9.54,0.0,97.68,64.98,100.0,53.01
2018-01-16 23:39:00,2,1,61.18,85.0,55.0,35.35,47.81,61.18,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.81,0.0,0.88,0.0,0.0,0.0,9.52,0.0,97.8,65.11,100.0,53.04
2018-01-16 23:40:00,2,1,61.16,85.0,55.0,35.33,47.79,61.16,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.79,0.0,0.88,0.0,0.0,0.0,9.49,0.0,97.91,65.23,100.0,53.06
2018-01-16 23:41:00,2,1,61.15,85.0,55.0,35.31,47.76,61.15,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.76,0.0,0.88,0.0,0.0,0.0,9.47,0.0,98.03,65.35,100.0,53.09
2018-01-16 23:42:00,2,1,61.14,85.0,55.0,35.3,47.74,61.14,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.74,0.0,0.88,0.0,0.0,0.0,9.45,0.0,98.15,65.46,100.0,53.11
2018-01-16 23:43:00,2,1,61.13,85.0,55.0,35.28,47.71,61.13,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.71,0.0,0.88,0.0,0.0,0.0,9.43,0.0,98.27,65.58,100.0,53.13
2018-01-16 23:44:00,2,1,61.12,85.0,55.0,35.26,47.69,61.12,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.69,0.0,0.88,0.0,0.0,0.0,9.4,0.0,98.39,65.69,100.0,53.16
2018-01-16 23:45:00,2,1,61.11,85.0,55.0,35.24,47.67,61.11,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.67,0.0,0.88,0.0,0.0,0.0,9.38,0.0,98.5,65.79,100.0,53.18
2018-01-16 23:46:00,2,1,61.09,85.0,55.0,35.23,47.64,61.09,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.64,0.0,0.88,0.0,0.0,0.0,9.36,0.0,98.62,65.9,100.0,53.21
2018-01-16 23:47:00,2,1,61.08,85.0,55.0,35.21,47.62,61.08,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.62,0.0,0.88,0.0,0.0,0.0,9.33,0.0,98.74,66.0,100.0,53.23
2018-01-16 23:48:00,2,1,61.07,85.0,55.0,35.19,47.6,61.07,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.6,0.0,0.88,0.0,0.0,0.0,9.31,0.0,98.86,66.1,100.0,53.25
2018-01-16 23:49:00,2,1,61.06,85.0,55.0,35.17,47.58,61.06,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.58,0.0,0.88,0.0,0.0,0.0,9.28,0.0,98.97,66.19,100.0,53.27
2018-01-16 23:50:00,2,1,61.05,85.0,55.0,35.15,47.55,61.05,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.55,0.0,0.88,0.0,0.0,0.0,9.26,0.0,99.09,66.29,100.0,53.3
2018-01-16 23:51:00,2,1,61.04,85.0,55.0,35.13,47.53,61.04,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.53,0.0,0.88,0.0,0.0,0.0,9.23,0.0,99.2,66.37,100.0,53.32
2018-01-16 23:52:00,2,1,61.03,85.0,55.0,35.12,47.51,61.03,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.51,0.0,0.88,0.0,0.0,0.0,9.2,0.0,99.32,66.46,100.0,53.34
2018-01-16 23:53:00,2,1,61.02,85.0,55.0,35.1,47.49,61.02,1.0,0.0,5.72,45.0,44.99,0.0,0.0,0.0,120.0,47.49,0.0,0.88,0.0,0.0,0.0,9.18,0.0,99.43,66.54,100.0,53.36
