Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-12 08:27:00,1,1,68.77,72.0,68.0,62.33,72.96,68.77,0.0,0.0,0.0,45.0,62.33,0.26,0.26,0.18,120.0,70.62,397.93,41.96,0.3,0.3,9.75,7.62,2.63,26.55,72.33,42.6,21.73
2018-01-12 08:28:00,1,1,68.78,72.0,68.0,62.34,72.82,68.78,0.0,0.0,0.0,45.0,62.35,0.26,0.26,0.18,120.0,70.46,397.93,41.96,0.3,0.3,9.75,7.69,2.63,26.59,72.29,42.8,21.77
2018-01-12 08:29:00,1,1,68.79,72.0,68.0,62.36,72.67,68.79,0.0,0.0,0.0,45.0,62.36,0.26,0.26,0.18,120.0,70.3,397.93,41.96,0.3,0.3,9.75,7.77,2.63,26.64,72.25,43.01,21.82
2018-01-12 08:30:00,1,1,68.8,72.0,68.0,62.38,72.52,68.8,0.0,0.0,0.0,45.0,62.38,0.26,0.26,0.17,120.0,70.15,397.93,41.96,0.3,0.3,9.75,7.85,2.63,26.68,72.2,43.22,21.87
2018-01-12 08:31:00,1,1,68.8,72.0,68.0,62.39,72.38,68.8,0.0,0.0,0.0,45.0,62.4,0.26,0.26,0.17,120.0,70.0,397.93,41.96,0.3,0.3,9.75,7.94,2.63,26.73,72.16,43.44,21.92
2018-01-12 08:32:00,1,1,68.81,72.0,68.0,62.4,72.22,68.81,0.0,0.0,0.0,45.0,62.41,0.26,0.26,0.17,120.0,69.85,397.93,41.96,0.3,0.3,9.75,8.02,2.63,26.78,72.11,43.66,21.97
2018-01-12 08:33:00,1,1,68.81,72.0,68.0,62.42,72.07,68.81,0.0,0.0,0.0,45.0,62.43,0.25,0.25,0.16,120.0,69.7,397.93,41.96,0.3,0.3,9.75,8.1,2.63,26.83,72.06,43.89,22.03
2018-01-12 08:34:00,1,1,68.82,72.0,68.0,62.43,71.92,68.82,0.0,0.0,0.0,45.0,62.44,0.25,0.25,0.16,120.0,69.56,397.93,41.96,0.3,0.3,9.75,8.19,2.63,26.89,72.01,44.11,22.09
2018-01-12 08:35:00,1,1,68.82,72.0,68.0,62.44,71.77,68.82,0.0,0.0,0.0,45.0,62.45,0.25,0.25,0.16,120.0,69.42,397.93,41.96,0.3,0.3,9.75,8.28,2.63,26.94,71.96,44.35,22.15
2018-01-12 08:36:00,1,1,68.82,72.0,68.0,62.46,71.61,68.82,0.0,0.0,0.0,45.0,62.46,0.25,0.25,0.15,120.0,69.29,397.93,41.96,0.3,0.3,9.75,8.37,2.63,27.0,71.9,44.59,22.21
2018-01-12 08:37:00,1,1,68.83,72.0,68.0,62.47,71.46,68.83,0.0,0.0,0.0,45.0,62.48,0.25,0.25,0.15,120.0,69.16,397.93,41.96,0.3,0.3,9.75,8.46,2.63,27.06,71.85,44.83,22.28
2018-01-12 08:38:00,1,1,68.83,72.0,68.0,62.48,71.3,68.83,0.0,0.0,0.0,45.0,62.49,0.25,0.25,0.15,120.0,69.03,397.93,41.96,0.3,0.3,9.75,8.55,2.63,27.12,71.79,45.07,22.34
2018-01-12 08:39:00,1,1,68.83,72.0,68.0,62.49,71.14,68.83,0.0,0.0,0.0,45.0,62.5,0.24,0.24,0.14,120.0,68.91,397.93,41.96,0.3,0.3,9.75,8.64,2.63,27.19,71.73,45.32,22.41
2018-01-12 08:40:00,1,1,68.83,72.0,68.0,62.5,70.98,68.83,0.0,0.0,0.0,45.0,62.51,0.24,0.24,0.14,120.0,68.8,397.93,41.96,0.3,0.3,9.75,8.74,2.63,27.25,71.67,45.57,22.48
2018-01-12 08:41:00,1,1,68.83,72.0,68.0,62.51,70.83,68.83,0.0,0.0,0.0,45.0,62.52,0.24,0.24,0.14,120.0,68.7,397.93,41.96,0.3,0.3,9.75,8.83,2.63,27.32,71.61,45.83,22.55
2018-01-12 08:42:00,1,1,68.83,72.0,68.0,62.52,70.67,68.83,0.0,0.0,0.0,45.0,62.53,0.24,0.24,0.13,120.0,68.6,397.93,41.96,0.3,0.3,9.75,8.93,2.63,27.39,71.55,46.08,22.62
2018-01-12 08:43:00,1,1,68.83,72.0,68.0,62.53,70.51,68.83,0.0,0.0,0.0,45.0,62.54,0.24,0.24,0.13,120.0,68.51,397.93,41.96,0.3,0.3,9.75,9.03,2.63,27.46,71.48,46.34,22.7
2018-01-12 08:44:00,1,1,68.82,72.0,68.0,62.54,70.36,68.82,0.0,0.0,0.0,45.0,62.55,0.24,0.24,0.13,120.0,68.42,397.93,41.96,0.3,0.3,9.75,9.13,2.63,27.53,71.41,46.61,22.77
2018-01-12 08:45:00,1,1,68.82,72.0,68.0,62.55,70.2,68.82,0.0,0.0,0.0,45.0,62.56,0.23,0.23,0.12,120.0,68.3,397.93,41.96,0.3,0.3,9.75,9.23,2.63,27.6,71.34,46.87,22.85
