Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-04-05 10:04:00,1,1,72.12,72.0,68.0,68.02,68.05,72.12,0.0,0.0,0.0,45.0,68.05,0.0,0.0,0.0,120.0,68.05,397.93,41.96,0.3,0.3,9.75,33.12,2.63,23.93,44.85,50.84,21.77
2018-04-05 10:05:00,1,1,72.12,72.0,68.0,68.02,68.04,72.12,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.13,2.63,23.86,44.8,50.85,21.71
2018-04-05 10:06:00,1,1,72.11,72.0,68.0,68.01,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.14,2.63,23.8,44.76,50.86,21.65
2018-04-05 10:07:00,1,1,72.11,72.0,68.0,68.01,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.15,2.63,23.74,44.72,50.86,21.59
2018-04-05 10:08:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.15,2.63,23.67,44.67,50.87,21.53
2018-04-05 10:09:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.16,2.63,23.61,44.63,50.87,21.48
2018-04-05 10:10:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.17,2.63,23.55,44.59,50.88,21.42
2018-04-05 10:11:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.18,2.63,23.5,44.55,50.88,21.36
2018-04-05 10:12:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.18,2.63,23.44,44.51,50.88,21.31
2018-04-05 10:13:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.19,2.63,23.38,44.46,50.88,21.26
2018-04-05 10:14:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.19,2.63,23.33,44.42,50.88,21.2
2018-04-05 10:15:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.2,2.63,23.27,44.38,50.88,21.15
2018-04-05 10:16:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.2,2.63,23.22,44.34,50.88,21.1
2018-04-05 10:17:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.2,2.63,23.16,44.3,50.88,21.05
2018-04-05 10:18:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.21,2.63,23.11,44.26,50.88,21.0
2018-04-05 10:19:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.21,2.63,23.06,44.22,50.87,20.95
2018-04-05 10:20:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.21,2.63,23.01,44.17,50.87,20.91
2018-04-05 10:21:00,1,1,72.1,72.0,68.0,68.01,68.03,72.1,0.0,0.0,0.0,45.0,68.03,0.0,0.0,0.0,120.0,68.03,397.93,41.96,0.3,0.3,9.75,33.21,2.63,22.96,44.13,50.87,20.86
2018-04-05 10:22:00,1,1,72.11,72.0,68.0,68.02,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.91,44.09,50.86,20.81
2018-04-05 10:23:00,1,1,72.11,72.0,68.0,68.02,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.86,44.06,50.86,20.77
2018-04-05 10:24:00,1,1,72.11,72.0,68.0,68.02,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.81,44.02,50.86,20.73
2018-04-05 10:25:00,1,1,72.11,72.0,68.0,68.02,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.77,43.98,50.85,20.68
2018-04-05 10:26:00,1,1,72.11,72.0,68.0,68.02,68.04,72.11,0.0,0.0,0.0,45.0,68.04,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.72,43.94,50.85,20.64
2018-04-05 10:27:00,1,1,72.12,72.0,68.0,68.03,68.05,72.12,0.0,0.0,0.0,45.0,68.05,0.0,0.0,0.0,120.0,68.04,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.68,43.9,50.85,20.6
2018-04-05 10:28:00,1,1,72.12,72.0,68.0,68.03,68.05,72.12,0.0,0.0,0.0,45.0,68.05,0.0,0.0,0.0,120.0,68.05,397.93,41.96,0.3,0.3,9.75,33.22,2.63,22.63,43.86,50.84,20.56
