Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-11 05:16:00,2,1,59.82,85.0,55.0,32.09,45.11,59.82,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.11,0.0,0.88,0.0,0.0,0.0,4.37,0.0,95.81,69.28,100.0,42.68
2018-01-11 05:17:00,2,1,59.81,85.0,55.0,32.11,45.11,59.81,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.11,0.0,0.88,0.0,0.0,0.0,4.41,0.0,95.69,69.22,100.0,42.67
2018-01-11 05:18:00,2,1,59.81,85.0,55.0,32.13,45.1,59.81,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.44,0.0,95.57,69.16,100.0,42.67
2018-01-11 05:19:00,2,1,59.81,85.0,55.0,32.14,45.1,59.81,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.48,0.0,95.45,69.09,100.0,42.67
2018-01-11 05:20:00,2,1,59.8,85.0,55.0,32.16,45.1,59.8,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.52,0.0,95.33,69.02,100.0,42.66
2018-01-11 05:21:00,2,1,59.8,85.0,55.0,32.18,45.1,59.8,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.55,0.0,95.2,68.95,100.0,42.66
2018-01-11 05:22:00,2,1,59.79,85.0,55.0,32.19,45.1,59.79,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.59,0.0,95.07,68.88,100.0,42.65
2018-01-11 05:23:00,2,1,59.79,85.0,55.0,32.21,45.1,59.79,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.63,0.0,94.94,68.81,100.0,42.65
2018-01-11 05:24:00,2,1,59.78,85.0,55.0,32.23,45.1,59.78,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.67,0.0,94.81,68.74,100.0,42.64
2018-01-11 05:25:00,2,1,59.78,85.0,55.0,32.25,45.1,59.78,0.2,0.0,0.72,45.0,44.96,0.0,0.0,0.0,120.0,45.1,0.0,0.88,0.0,0.0,0.0,4.71,0.0,94.68,68.66,100.0,42.64
