Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-08-27 07:49:00,1,1,71.37,72.0,68.0,75.18,51.5,71.37,1.0,0.0,5.72,45.0,116.08,0.0,0.0,0.0,120.0,51.5,0.01,0.88,0.3,0.3,0.0,80.38,0.49,58.85,70.34,91.12,45.91
2018-08-27 07:50:00,1,1,72.29,72.0,68.0,75.04,51.18,72.29,1.0,0.0,5.72,45.0,55.53,0.0,0.0,0.0,120.0,51.4,397.93,41.96,0.3,0.3,9.75,80.43,1.1,55.05,70.22,92.33,44.48
2018-08-27 07:51:00,1,1,71.91,72.0,68.0,73.07,51.44,71.91,1.0,0.0,5.72,45.0,51.96,0.0,0.0,0.0,120.0,51.39,397.93,41.96,0.3,0.3,9.75,80.48,2.42,49.56,70.09,91.33,45.02
2018-08-27 07:52:00,1,1,71.28,72.0,68.0,72.3,51.52,71.28,1.0,0.0,5.72,45.0,51.38,0.0,0.0,0.0,120.0,51.52,397.93,41.96,0.3,0.3,9.75,80.53,2.6,49.69,69.97,91.03,46.04
2018-08-27 07:53:00,1,1,71.13,72.0,68.0,74.48,51.5,71.13,1.0,0.0,5.72,45.0,183.7,0.0,0.0,0.0,120.0,51.5,0.01,0.88,0.3,0.3,0.0,80.58,0.96,56.93,69.85,91.12,46.32
2018-08-27 07:54:00,1,1,72.12,72.0,68.0,76.19,51.53,72.12,1.0,0.0,5.72,45.0,63.78,0.0,0.0,0.0,120.0,51.53,0.01,0.88,0.3,0.3,0.0,80.63,0.13,59.55,69.73,90.99,44.82
2018-08-27 07:55:00,1,1,72.15,72.0,68.0,73.57,51.36,72.15,1.0,0.0,5.72,45.0,52.54,0.0,0.0,0.0,120.0,51.29,397.93,41.96,0.3,0.3,9.75,80.68,2.23,50.06,69.61,91.65,44.66
2018-08-27 07:56:00,1,1,71.54,72.0,68.0,72.59,51.54,71.54,1.0,0.0,5.72,45.0,51.5,0.0,0.0,0.0,120.0,51.52,397.93,41.96,0.3,0.3,9.75,80.73,2.57,49.41,69.5,90.98,45.66
2018-08-27 07:57:00,1,1,70.97,72.0,68.0,72.03,51.51,70.97,1.0,0.0,5.72,45.0,51.28,0.0,0.0,0.0,120.0,51.52,397.93,41.96,0.3,0.3,9.75,80.78,2.62,50.07,69.38,91.07,46.6
2018-08-27 07:58:00,1,1,71.57,72.0,68.0,75.68,51.52,71.57,1.0,0.0,5.72,45.0,96.09,0.0,0.0,0.0,120.0,51.52,0.01,0.88,0.3,0.3,0.0,80.83,0.35,58.94,69.27,91.05,45.68
2018-08-27 07:59:00,1,1,72.35,72.0,68.0,74.67,51.2,72.35,1.0,0.0,5.72,45.0,54.47,0.0,0.0,0.0,120.0,51.25,397.93,41.96,0.3,0.3,9.75,80.89,1.53,52.82,69.16,92.24,44.43
2018-08-27 08:00:00,1,1,71.87,72.0,68.0,73.03,51.5,71.87,1.0,0.0,5.72,45.0,51.81,0.0,0.0,0.0,120.0,51.46,397.93,41.96,0.3,0.3,9.75,80.94,2.48,49.32,69.05,91.11,45.15
2018-08-27 08:01:00,1,1,71.27,72.0,68.0,72.34,51.55,71.27,1.0,0.0,5.72,45.0,51.38,0.0,0.0,0.0,120.0,51.55,397.93,41.96,0.3,0.3,9.75,80.99,2.61,49.66,68.98,90.93,46.13
2018-08-27 08:02:00,1,1,71.06,72.0,68.0,74.33,51.52,71.06,1.0,0.0,5.72,45.0,209.5,0.0,0.0,0.0,120.0,51.52,0.01,0.88,0.3,0.3,0.0,81.04,1.14,56.09,68.93,91.05,46.51
2018-08-27 08:03:00,1,1,72.06,72.0,68.0,76.34,51.55,72.06,1.0,0.0,5.72,45.0,67.27,0.0,0.0,0.0,120.0,51.55,0.01,0.88,0.3,0.3,0.0,81.09,0.15,59.27,68.89,90.94,45.0
2018-08-27 08:04:00,1,1,72.27,72.0,68.0,73.84,51.36,72.27,1.0,0.0,5.72,45.0,52.79,0.0,0.0,0.0,120.0,51.28,397.93,41.96,0.3,0.3,9.75,81.14,2.15,50.22,68.85,91.65,44.59
