Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-23 17:12:00,1,1,67.82,72.0,68.0,61.18,68.83,67.82,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,69.84,397.93,41.96,0.3,0.3,9.75,4.63,2.63,23.55,38.71,49.32,19.83
2018-01-23 17:13:00,1,1,67.82,72.0,68.0,61.17,68.86,67.82,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,69.89,397.93,41.96,0.3,0.3,9.75,4.6,2.63,23.56,38.77,49.26,19.83
2018-01-23 17:14:00,1,1,67.82,72.0,68.0,61.16,68.89,67.82,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,69.95,397.93,41.96,0.3,0.3,9.75,4.57,2.63,23.56,38.84,49.21,19.83
2018-01-23 17:15:00,1,1,67.81,72.0,68.0,61.16,68.92,67.81,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,70.01,397.93,41.96,0.3,0.3,9.75,4.53,2.63,23.57,38.9,49.15,19.83
2018-01-23 17:16:00,1,1,67.81,72.0,68.0,61.15,68.95,67.81,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,70.07,397.93,41.96,0.3,0.3,9.75,4.5,2.63,23.57,38.97,49.09,19.83
2018-01-23 17:17:00,1,1,67.81,72.0,68.0,61.14,68.98,67.81,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,70.13,397.93,41.96,0.3,0.3,9.75,4.47,2.63,23.58,39.03,49.04,19.83
2018-01-23 17:18:00,1,1,67.81,72.0,68.0,61.14,69.01,67.81,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,70.19,397.93,41.96,0.3,0.3,9.75,4.43,2.63,23.58,39.1,48.98,19.83
2018-01-23 17:19:00,1,1,67.8,72.0,68.0,61.13,69.05,67.8,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,70.25,397.93,41.96,0.3,0.3,9.75,4.4,2.63,23.59,39.16,48.92,19.83
2018-01-23 17:20:00,1,1,67.8,72.0,68.0,61.13,69.08,67.8,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.37,120.0,70.32,397.93,41.96,0.3,0.3,9.75,4.37,2.63,23.59,39.23,48.86,19.83
2018-01-23 17:21:00,1,1,67.8,72.0,68.0,61.12,69.11,67.8,0.8,0.0,5.63,45.0,47.09,0.35,0.35,0.38,120.0,70.38,397.93,41.96,0.3,0.3,9.75,4.33,2.63,23.59,39.3,48.8,19.82
