Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-04 06:33:00,1,1,66.77,72.0,68.0,66.49,70.05,66.77,0.0,0.0,0.0,45.0,66.39,0.19,0.19,0.06,120.0,68.07,397.29,2.9,0.3,0.3,9.75,27.6,2.63,86.33,75.01,47.13,86.08
2018-01-04 06:34:00,1,1,66.89,72.0,68.0,66.61,70.26,66.89,0.0,0.0,0.0,45.0,66.51,0.2,0.2,0.07,120.0,68.28,397.29,2.9,0.3,0.3,9.75,27.62,2.63,85.91,74.99,46.76,85.65
2018-01-04 06:35:00,1,1,67.01,72.0,68.0,66.72,70.46,67.01,0.0,0.0,0.0,45.0,66.63,0.2,0.2,0.07,120.0,68.47,397.29,2.9,0.3,0.3,9.75,27.64,2.63,85.5,74.98,46.43,85.25
2018-01-04 06:36:00,1,1,67.11,72.0,68.0,66.83,70.64,67.11,0.0,0.0,0.0,45.0,66.74,0.2,0.2,0.07,120.0,68.65,397.29,2.9,0.3,0.3,9.75,27.66,2.63,85.11,74.97,46.13,84.86
2018-01-04 06:37:00,1,1,67.22,72.0,68.0,66.93,70.8,67.22,0.0,0.0,0.0,45.0,66.85,0.2,0.2,0.07,120.0,68.81,397.29,2.9,0.3,0.3,9.75,27.68,2.63,84.73,74.95,45.87,84.49
2018-01-04 06:38:00,1,1,67.31,72.0,68.0,67.03,70.94,67.31,0.0,0.0,0.0,45.0,66.95,0.2,0.2,0.07,120.0,68.96,397.29,2.9,0.3,0.3,9.75,27.69,2.63,84.38,74.94,45.64,84.13
2018-01-04 06:39:00,1,1,67.4,72.0,68.0,67.12,71.07,67.4,0.0,0.0,0.0,45.0,67.04,0.2,0.2,0.07,120.0,69.09,397.29,2.9,0.3,0.3,9.75,27.71,2.63,84.04,74.93,45.43,83.8
2018-01-04 06:40:00,1,1,67.49,72.0,68.0,67.2,71.19,67.49,0.0,0.0,0.0,45.0,67.13,0.2,0.2,0.07,120.0,69.21,397.29,2.9,0.3,0.3,9.75,27.73,2.63,83.73,74.92,45.25,83.48
2018-01-04 06:41:00,1,1,67.57,72.0,68.0,67.28,71.29,67.57,0.0,0.0,0.0,45.0,67.22,0.2,0.2,0.07,120.0,69.31,397.29,2.9,0.3,0.3,9.75,27.75,2.63,83.43,74.92,45.09,83.18
2018-01-04 06:42:00,1,1,67.64,72.0,68.0,67.35,71.37,67.64,0.0,0.0,0.0,45.0,67.3,0.2,0.2,0.07,120.0,69.4,397.29,2.9,0.3,0.3,9.75,27.76,2.63,83.14,74.91,44.96,82.9
2018-01-04 06:43:00,1,1,67.71,72.0,68.0,67.42,71.44,67.71,0.0,0.0,0.0,45.0,67.37,0.2,0.2,0.07,120.0,69.48,397.29,2.9,0.3,0.3,9.75,27.78,2.63,82.88,74.9,44.84,82.64
2018-01-04 06:44:00,1,1,67.77,72.0,68.0,67.48,71.51,67.77,0.0,0.0,0.0,45.0,67.44,0.2,0.2,0.07,120.0,69.55,397.29,2.9,0.3,0.3,9.75,27.8,2.63,82.63,74.9,44.75,82.39
2018-01-04 06:45:00,1,1,67.82,72.0,68.0,67.53,71.56,67.82,0.0,0.0,0.0,45.0,67.5,0.2,0.2,0.07,120.0,69.61,397.29,2.9,0.3,0.3,9.75,27.81,2.63,82.4,74.9,44.67,82.16
2018-01-04 06:46:00,1,1,67.87,72.0,68.0,67.58,71.6,67.87,0.0,0.0,0.0,45.0,67.55,0.2,0.2,0.07,120.0,69.65,397.29,2.9,0.3,0.3,9.75,27.83,2.63,82.18,74.89,44.61,81.94
2018-01-04 06:47:00,1,1,67.92,72.0,68.0,67.63,71.63,67.92,0.0,0.0,0.0,45.0,67.6,0.2,0.2,0.07,120.0,69.69,397.29,2.9,0.3,0.3,9.75,27.85,2.63,81.97,74.89,44.56,81.74
2018-01-04 06:48:00,1,1,67.95,72.0,68.0,67.67,71.65,67.95,0.0,0.0,0.0,45.0,67.64,0.2,0.2,0.07,120.0,69.72,397.29,2.9,0.3,0.3,9.75,27.86,2.63,81.78,74.89,44.52,81.55
2018-01-04 06:49:00,1,1,67.99,72.0,68.0,67.7,71.67,67.99,0.0,0.0,0.0,45.0,67.68,0.2,0.2,0.07,120.0,69.75,397.29,2.9,0.3,0.3,9.75,27.88,2.63,81.6,74.89,44.49,81.37
