Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-16 11:04:00,1,1,68.26,72.0,68.0,67.89,68.56,68.26,0.0,0.0,0.0,45.0,67.91,0.14,0.14,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,17.75,2.63,89.26,57.88,49.83,88.62
2018-01-16 11:05:00,1,1,68.26,72.0,68.0,67.89,68.54,68.26,0.0,0.0,0.0,45.0,67.91,0.14,0.14,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,17.79,2.63,89.38,57.85,49.87,88.73
2018-01-16 11:06:00,1,1,68.25,72.0,68.0,67.89,68.53,68.25,0.0,0.0,0.0,45.0,67.91,0.14,0.14,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,17.83,2.63,89.49,57.81,49.9,88.85
2018-01-16 11:07:00,1,1,68.25,72.0,68.0,67.89,68.51,68.25,0.0,0.0,0.0,45.0,67.91,0.14,0.14,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,17.88,2.63,89.61,57.78,49.93,88.96
2018-01-16 11:08:00,1,1,68.25,72.0,68.0,67.89,68.49,68.25,0.0,0.0,0.0,45.0,67.91,0.14,0.14,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,17.92,2.63,89.72,57.74,49.96,89.08
2018-01-16 11:09:00,1,1,68.25,72.0,68.0,67.89,68.48,68.25,0.0,0.0,0.0,45.0,67.91,0.14,0.14,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,17.96,2.63,89.84,57.71,50.0,89.2
2018-01-16 11:10:00,1,1,68.25,72.0,68.0,67.89,68.46,68.25,0.0,0.0,0.0,45.0,67.91,0.13,0.13,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,18.0,2.63,89.96,57.67,50.03,89.32
2018-01-16 11:11:00,1,1,68.25,72.0,68.0,67.89,68.44,68.25,0.0,0.0,0.0,45.0,67.91,0.13,0.13,0.01,120.0,67.93,397.29,2.9,0.3,0.3,9.75,18.05,2.63,90.07,57.64,50.06,89.43
2018-01-16 11:12:00,1,1,68.25,72.0,68.0,67.89,68.43,68.25,0.0,0.0,0.0,45.0,67.91,0.13,0.13,0.01,120.0,67.92,397.29,2.9,0.3,0.3,9.75,18.09,2.63,90.19,57.61,50.09,89.55
2018-01-16 11:13:00,1,1,68.25,72.0,68.0,67.89,68.41,68.25,0.0,0.0,0.0,45.0,67.91,0.13,0.13,0.01,120.0,67.92,397.29,2.9,0.3,0.3,9.75,18.13,2.63,90.31,57.57,50.12,89.67
