Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-30 23:52:00,2,1,66.75,85.0,55.0,50.95,63.57,66.75,0.0,0.0,0.0,45.0,60.56,0.0,0.0,0.0,120.0,63.57,0.0,0.88,0.0,0.0,0.0,35.15,0.0,100.0,91.64,58.78,100.0
2018-01-30 23:53:00,2,1,66.74,85.0,55.0,50.94,63.54,66.74,0.0,0.0,0.0,45.0,60.54,0.0,0.0,0.0,120.0,63.54,0.0,0.88,0.0,0.0,0.0,35.14,0.0,100.0,91.7,58.83,100.0
2018-01-30 23:54:00,2,1,66.73,85.0,55.0,50.93,63.51,66.73,0.0,0.0,0.0,45.0,60.51,0.0,0.0,0.0,120.0,63.51,0.0,0.88,0.0,0.0,0.0,35.13,0.0,100.0,91.76,58.88,100.0
2018-01-30 23:55:00,2,1,66.72,85.0,55.0,50.92,63.49,66.72,0.0,0.0,0.0,45.0,60.49,0.0,0.0,0.0,120.0,63.49,0.0,0.88,0.0,0.0,0.0,35.12,0.0,100.0,91.81,58.94,100.0
2018-01-30 23:56:00,2,1,66.71,85.0,55.0,50.91,63.46,66.71,0.0,0.0,0.0,45.0,60.46,0.0,0.0,0.0,120.0,63.46,0.0,0.88,0.0,0.0,0.0,35.1,0.0,100.0,91.85,58.99,100.0
2018-01-30 23:57:00,2,1,66.71,85.0,55.0,50.9,63.43,66.71,0.0,0.0,0.0,45.0,60.44,0.0,0.0,0.0,120.0,63.43,0.0,0.88,0.0,0.0,0.0,35.09,0.0,100.0,91.89,59.05,100.0
2018-01-30 23:58:00,2,1,66.7,85.0,55.0,50.89,63.41,66.7,0.0,0.0,0.0,45.0,60.41,0.0,0.0,0.0,120.0,63.41,0.0,0.88,0.0,0.0,0.0,35.08,0.0,100.0,91.93,59.1,100.0
2018-01-30 23:59:00,2,1,66.69,85.0,55.0,50.88,63.38,66.69,0.0,0.0,0.0,45.0,60.39,0.0,0.0,0.0,120.0,63.38,0.0,0.88,0.0,0.0,0.0,35.07,0.0,100.0,91.96,59.16,100.0
2018-01-31 00:00:00,2,1,66.69,85.0,55.0,50.88,63.36,66.69,0.0,0.0,0.0,45.0,60.37,0.0,0.0,0.0,120.0,63.36,0.0,0.88,0.0,0.0,0.0,35.06,0.0,100.0,91.99,59.21,100.0
2018-01-31 00:01:00,2,1,66.68,85.0,55.0,50.87,63.33,66.68,0.0,0.0,0.0,45.0,60.34,0.0,0.0,0.0,120.0,63.33,0.0,0.88,0.0,0.0,0.0,35.06,0.0,100.0,91.96,59.27,100.0
2018-01-31 00:02:00,2,1,66.67,85.0,55.0,50.86,63.3,66.67,0.0,0.0,0.0,45.0,60.32,0.0,0.0,0.0,120.0,63.3,0.0,0.88,0.0,0.0,0.0,35.05,0.0,100.0,91.89,59.32,100.0
2018-01-31 00:03:00,2,1,66.67,85.0,55.0,50.86,63.28,66.67,0.0,0.0,0.0,45.0,60.29,0.0,0.0,0.0,120.0,63.28,0.0,0.88,0.0,0.0,0.0,35.05,0.0,100.0,91.81,59.37,100.0
2018-01-31 00:04:00,2,1,66.66,85.0,55.0,50.85,63.25,66.66,0.0,0.0,0.0,45.0,60.27,0.0,0.0,0.0,120.0,63.25,0.0,0.88,0.0,0.0,0.0,35.04,0.0,100.0,91.73,59.43,100.0
2018-01-31 00:05:00,2,1,66.65,85.0,55.0,50.85,63.22,66.65,0.0,0.0,0.0,45.0,60.24,0.0,0.0,0.0,120.0,63.22,0.0,0.88,0.0,0.0,0.0,35.04,0.0,100.0,91.64,59.48,100.0
2018-01-31 00:06:00,2,1,66.64,85.0,55.0,50.84,63.2,66.64,0.0,0.0,0.0,45.0,60.22,0.0,0.0,0.0,120.0,63.2,0.0,0.88,0.0,0.0,0.0,35.04,0.0,100.0,91.55,59.54,100.0
2018-01-31 00:07:00,2,1,66.64,85.0,55.0,50.83,63.17,66.64,0.0,0.0,0.0,45.0,60.19,0.0,0.0,0.0,120.0,63.17,0.0,0.88,0.0,0.0,0.0,35.03,0.0,100.0,91.46,59.59,100.0
2018-01-31 00:08:00,2,1,66.63,85.0,55.0,50.83,63.15,66.63,0.0,0.0,0.0,45.0,60.17,0.0,0.0,0.0,120.0,63.15,0.0,0.88,0.0,0.0,0.0,35.03,0.0,100.0,91.36,59.65,100.0
2018-01-31 00:09:00,2,1,66.62,85.0,55.0,50.82,63.12,66.62,0.0,0.0,0.0,45.0,60.15,0.0,0.0,0.0,120.0,63.12,0.0,0.88,0.0,0.0,0.0,35.03,0.0,100.0,91.26,59.7,100.0
2018-01-31 00:10:00,2,1,66.61,85.0,55.0,50.82,63.09,66.61,0.0,0.0,0.0,45.0,60.12,0.0,0.0,0.0,120.0,63.09,0.0,0.88,0.0,0.0,0.0,35.02,0.0,100.0,91.15,59.76,100.0
2018-01-31 00:11:00,2,1,66.61,85.0,55.0,50.81,63.07,66.61,0.0,0.0,0.0,45.0,60.1,0.0,0.0,0.0,120.0,63.07,0.0,0.88,0.0,0.0,0.0,35.02,0.0,100.0,91.05,59.81,100.0
2018-01-31 00:12:00,2,1,66.6,85.0,55.0,50.81,63.04,66.6,0.0,0.0,0.0,45.0,60.07,0.0,0.0,0.0,120.0,63.04,0.0,0.88,0.0,0.0,0.0,35.02,0.0,100.0,90.93,59.87,100.0
2018-01-31 00:13:00,2,1,66.59,85.0,55.0,50.8,63.01,66.59,0.0,0.0,0.0,45.0,60.05,0.0,0.0,0.0,120.0,63.01,0.0,0.88,0.0,0.0,0.0,35.02,0.0,100.0,90.82,59.93,100.0
2018-01-31 00:14:00,2,1,66.59,85.0,55.0,50.8,62.99,66.59,0.0,0.0,0.0,45.0,60.02,0.0,0.0,0.0,120.0,62.99,0.0,0.88,0.0,0.0,0.0,35.01,0.0,100.0,90.7,59.98,100.0
2018-01-31 00:15:00,2,1,66.58,85.0,55.0,50.79,62.96,66.58,0.0,0.0,0.0,45.0,60.0,0.0,0.0,0.0,120.0,62.96,0.0,0.88,0.0,0.0,0.0,35.01,0.0,100.0,90.58,60.04,100.0
