Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-14 07:50:00,2,1,54.36,85.0,55.0,31.33,37.91,54.36,0.0,0.0,0.0,45.0,36.62,0.0,0.0,0.0,120.0,37.91,0.0,0.88,0.0,0.0,0.0,8.31,0.0,80.06,69.46,100.0,35.85
2018-01-14 07:51:00,2,1,54.35,85.0,55.0,31.32,37.9,54.35,0.0,0.0,0.0,45.0,36.61,0.0,0.0,0.0,120.0,37.9,0.0,0.88,0.0,0.0,0.0,8.28,0.0,80.15,69.52,100.0,35.86
2018-01-14 07:52:00,2,1,54.35,85.0,55.0,31.3,37.89,54.35,0.0,0.0,0.0,45.0,36.59,0.0,0.0,0.0,120.0,37.89,0.0,0.88,0.0,0.0,0.0,8.26,0.0,80.24,69.57,100.0,35.86
2018-01-14 07:53:00,2,1,54.34,85.0,55.0,31.29,37.88,54.34,0.0,0.0,0.0,45.0,36.58,0.0,0.0,0.0,120.0,37.88,0.0,0.88,0.0,0.0,0.0,8.23,0.0,80.33,69.63,100.0,35.86
2018-01-14 07:54:00,2,1,54.34,85.0,55.0,31.27,37.87,54.34,0.0,0.0,0.0,45.0,36.56,0.0,0.0,0.0,120.0,37.87,0.0,0.88,0.0,0.0,0.0,8.21,0.0,80.41,69.68,100.0,35.87
2018-01-14 07:55:00,2,1,54.33,85.0,55.0,31.26,37.86,54.33,0.0,0.0,0.0,45.0,36.55,0.0,0.0,0.0,120.0,37.86,0.0,0.88,0.0,0.0,0.0,8.18,0.0,80.49,69.73,100.0,35.87
2018-01-14 07:56:00,2,1,54.33,85.0,55.0,31.24,37.84,54.33,0.0,0.0,0.0,45.0,36.54,0.0,0.0,0.0,120.0,37.84,0.0,0.88,0.0,0.0,0.0,8.16,0.0,80.57,69.78,100.0,35.87
2018-01-14 07:57:00,2,1,54.33,85.0,55.0,31.23,37.83,54.33,0.0,0.0,0.0,45.0,36.52,0.0,0.0,0.0,120.0,37.83,0.0,0.88,0.0,0.0,0.0,8.13,0.0,80.64,69.83,100.0,35.87
2018-01-14 07:58:00,2,1,54.32,85.0,55.0,31.22,37.82,54.32,0.0,0.0,0.0,45.0,36.51,0.0,0.0,0.0,120.0,37.82,0.0,0.88,0.0,0.0,0.0,8.11,0.0,80.71,69.88,100.0,35.87
2018-01-14 07:59:00,2,1,54.32,85.0,55.0,31.21,37.81,54.32,0.0,0.0,0.0,45.0,36.5,0.0,0.0,0.0,120.0,37.81,0.0,0.88,0.0,0.0,0.0,8.09,0.0,80.78,69.93,100.0,35.87
