Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-18 19:14:00,2,1,65.71,85.0,55.0,38.26,69.11,65.71,0.0,0.0,0.0,45.0,57.97,0.0,0.0,0.0,120.0,69.11,0.0,0.88,0.0,0.0,0.0,10.81,0.0,77.94,70.3,48.8,37.0
2018-01-18 19:15:00,2,1,65.7,85.0,55.0,38.25,69.01,65.7,0.0,0.0,0.0,45.0,57.92,0.0,0.0,0.0,120.0,69.01,0.0,0.88,0.0,0.0,0.0,10.81,0.0,78.1,70.32,48.98,37.11
2018-01-18 19:16:00,2,1,65.69,85.0,55.0,38.25,68.92,65.69,0.0,0.0,0.0,45.0,57.87,0.0,0.0,0.0,120.0,68.92,0.0,0.88,0.0,0.0,0.0,10.8,0.0,78.27,70.33,49.16,37.22
2018-01-18 19:17:00,2,1,65.68,85.0,55.0,38.24,68.82,65.68,0.0,0.0,0.0,45.0,57.82,0.0,0.0,0.0,120.0,68.82,0.0,0.88,0.0,0.0,0.0,10.79,0.0,78.44,70.34,49.34,37.33
2018-01-18 19:18:00,2,1,65.67,85.0,55.0,38.23,68.72,65.67,0.0,0.0,0.0,45.0,57.77,0.0,0.0,0.0,120.0,68.72,0.0,0.88,0.0,0.0,0.0,10.79,0.0,78.6,70.36,49.52,37.44
2018-01-18 19:19:00,2,1,65.67,85.0,55.0,38.22,68.63,65.67,0.0,0.0,0.0,45.0,57.71,0.0,0.0,0.0,120.0,68.63,0.0,0.88,0.0,0.0,0.0,10.78,0.0,78.76,70.37,49.7,37.55
2018-01-18 19:20:00,2,1,65.66,85.0,55.0,38.22,68.53,65.66,0.0,0.0,0.0,45.0,57.66,0.0,0.0,0.0,120.0,68.53,0.0,0.88,0.0,0.0,0.0,10.78,0.0,78.92,70.38,49.89,37.66
2018-01-18 19:21:00,2,1,65.65,85.0,55.0,38.21,68.44,65.65,0.0,0.0,0.0,45.0,57.61,0.0,0.0,0.0,120.0,68.44,0.0,0.88,0.0,0.0,0.0,10.77,0.0,79.08,70.39,50.07,37.77
2018-01-18 19:22:00,2,1,65.64,85.0,55.0,38.21,68.34,65.64,0.0,0.0,0.0,45.0,57.56,0.0,0.0,0.0,120.0,68.34,0.0,0.88,0.0,0.0,0.0,10.77,0.0,79.24,70.4,50.26,37.88
2018-01-18 19:23:00,2,1,65.64,85.0,55.0,38.2,68.25,65.64,0.0,0.0,0.0,45.0,57.51,0.0,0.0,0.0,120.0,68.25,0.0,0.88,0.0,0.0,0.0,10.77,0.0,79.4,70.4,50.44,37.99
2018-01-18 19:24:00,2,1,65.63,85.0,55.0,38.2,68.16,65.63,0.0,0.0,0.0,45.0,57.46,0.0,0.0,0.0,120.0,68.16,0.0,0.88,0.0,0.0,0.0,10.76,0.0,79.55,70.41,50.62,38.1
2018-01-18 19:25:00,2,1,65.63,85.0,55.0,38.19,68.06,65.63,0.0,0.0,0.0,45.0,57.42,0.0,0.0,0.0,120.0,68.06,0.0,0.88,0.0,0.0,0.0,10.76,0.0,79.7,70.41,50.81,38.2
2018-01-18 19:26:00,2,1,65.62,85.0,55.0,38.19,67.97,65.62,0.0,0.0,0.0,45.0,57.37,0.0,0.0,0.0,120.0,67.97,0.0,0.88,0.0,0.0,0.0,10.76,0.0,79.86,70.42,50.98,38.31
2018-01-18 19:27:00,2,1,65.61,85.0,55.0,38.18,67.88,65.61,0.0,0.0,0.0,45.0,57.32,0.0,0.0,0.0,120.0,67.88,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.01,70.42,51.12,38.42
2018-01-18 19:28:00,2,1,65.61,85.0,55.0,38.18,67.78,65.61,0.0,0.0,0.0,45.0,57.27,0.0,0.0,0.0,120.0,67.78,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.16,70.42,51.27,38.52
2018-01-18 19:29:00,2,1,65.61,85.0,55.0,38.18,67.69,65.61,0.0,0.0,0.0,45.0,57.22,0.0,0.0,0.0,120.0,67.69,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.3,70.42,51.41,38.63
2018-01-18 19:30:00,2,1,65.6,85.0,55.0,38.18,67.6,65.6,0.0,0.0,0.0,45.0,57.17,0.0,0.0,0.0,120.0,67.6,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.45,70.43,51.55,38.74
2018-01-18 19:31:00,2,1,65.6,85.0,55.0,38.17,67.51,65.6,0.0,0.0,0.0,45.0,57.12,0.0,0.0,0.0,120.0,67.51,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.6,70.42,51.7,38.84
2018-01-18 19:32:00,2,1,65.59,85.0,55.0,38.17,67.42,65.59,0.0,0.0,0.0,45.0,57.07,0.0,0.0,0.0,120.0,67.42,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.74,70.42,51.84,38.95
2018-01-18 19:33:00,2,1,65.59,85.0,55.0,38.17,67.33,65.59,0.0,0.0,0.0,45.0,57.02,0.0,0.0,0.0,120.0,67.33,0.0,0.88,0.0,0.0,0.0,10.75,0.0,80.88,70.42,51.98,39.05
2018-01-18 19:34:00,2,1,65.59,85.0,55.0,38.17,67.24,65.59,0.0,0.0,0.0,45.0,56.97,0.0,0.0,0.0,120.0,67.24,0.0,0.88,0.0,0.0,0.0,10.75,0.0,81.03,70.42,52.13,39.16
2018-01-18 19:35:00,2,1,65.58,85.0,55.0,38.17,67.15,65.58,0.0,0.0,0.0,45.0,56.92,0.0,0.0,0.0,120.0,67.15,0.0,0.88,0.0,0.0,0.0,10.75,0.0,81.17,70.41,52.27,39.26
2018-01-18 19:36:00,2,1,65.58,85.0,55.0,38.17,67.06,65.58,0.0,0.0,0.0,45.0,56.88,0.0,0.0,0.0,120.0,67.06,0.0,0.88,0.0,0.0,0.0,10.75,0.0,81.31,70.41,52.42,39.37
2018-01-18 19:37:00,2,1,65.58,85.0,55.0,38.17,66.97,65.58,0.0,0.0,0.0,45.0,56.83,0.0,0.0,0.0,120.0,66.97,0.0,0.88,0.0,0.0,0.0,10.75,0.0,81.44,70.4,52.56,39.47
2018-01-18 19:38:00,2,1,65.58,85.0,55.0,38.17,66.88,65.58,0.0,0.0,0.0,45.0,56.78,0.0,0.0,0.0,120.0,66.88,0.0,0.88,0.0,0.0,0.0,10.76,0.0,81.58,70.39,52.71,39.58
2018-01-18 19:39:00,2,1,65.57,85.0,55.0,38.17,66.8,65.57,0.0,0.0,0.0,45.0,56.73,0.0,0.0,0.0,120.0,66.8,0.0,0.88,0.0,0.0,0.0,10.76,0.0,81.72,70.38,52.85,39.68
