Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-22 04:18:00,2,1,54.98,85.0,55.0,54.89,57.71,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.5,399.82,0.88,0.0,0.0,9.75,11.56,2.62,31.11,59.68,72.78,31.02
2018-01-22 04:19:00,2,1,54.98,85.0,55.0,54.89,57.71,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.5,399.82,0.88,0.0,0.0,9.75,11.53,2.62,31.11,59.84,72.77,31.01
2018-01-22 04:20:00,2,1,54.98,85.0,55.0,54.89,57.71,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.5,399.82,0.88,0.0,0.0,9.75,11.5,2.62,31.1,60.0,72.76,31.01
2018-01-22 04:21:00,2,1,54.98,85.0,55.0,54.89,57.72,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.5,399.82,0.88,0.0,0.0,9.75,11.47,2.62,31.1,60.16,72.76,31.01
2018-01-22 04:22:00,2,1,54.98,85.0,55.0,54.89,57.72,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.5,399.82,0.88,0.0,0.0,9.75,11.43,2.62,31.1,60.32,72.75,31.01
2018-01-22 04:23:00,2,1,54.98,85.0,55.0,54.89,57.72,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.51,399.82,0.88,0.0,0.0,9.75,11.4,2.62,31.1,60.48,72.75,31.0
2018-01-22 04:24:00,2,1,54.98,85.0,55.0,54.89,57.72,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.51,399.82,0.88,0.0,0.0,9.75,11.37,2.62,31.09,60.65,72.74,31.0
2018-01-22 04:25:00,2,1,54.98,85.0,55.0,54.88,57.73,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.51,399.82,0.88,0.0,0.0,9.75,11.34,2.62,31.09,60.81,72.73,31.0
2018-01-22 04:26:00,2,1,54.98,85.0,55.0,54.88,57.73,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.51,399.82,0.88,0.0,0.0,9.75,11.3,2.62,31.09,60.97,72.73,30.99
2018-01-22 04:27:00,2,1,54.98,85.0,55.0,54.88,57.73,54.98,0.0,0.0,0.0,45.0,54.91,0.17,0.17,0.04,120.0,55.51,399.82,0.88,0.0,0.0,9.75,11.27,2.62,31.08,61.13,72.72,30.99
2018-01-22 04:28:00,2,1,54.98,85.0,55.0,54.88,57.74,54.98,0.0,0.0,0.0,45.0,54.9,0.17,0.17,0.04,120.0,55.52,399.82,0.88,0.0,0.0,9.75,11.24,2.62,31.08,61.29,72.71,30.99
2018-01-22 04:29:00,2,1,54.98,85.0,55.0,54.88,57.74,54.98,0.0,0.0,0.0,45.0,54.9,0.17,0.17,0.04,120.0,55.52,399.82,0.88,0.0,0.0,9.75,11.2,2.62,31.08,61.45,72.71,30.99
