Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-07 00:29:00,2,1,60.6,85.0,55.0,41.46,45.89,60.6,0.0,0.0,0.0,45.0,44.78,0.0,0.0,0.0,120.0,45.89,0.0,0.88,0.0,0.0,0.0,22.31,0.0,82.87,90.64,100.0,50.67
2018-01-07 00:30:00,2,1,60.6,85.0,55.0,41.46,45.88,60.6,0.0,0.0,0.0,45.0,44.77,0.0,0.0,0.0,120.0,45.88,0.0,0.88,0.0,0.0,0.0,22.33,0.0,82.81,90.57,100.0,50.67
2018-01-07 00:31:00,2,1,60.59,85.0,55.0,41.47,45.87,60.59,0.0,0.0,0.0,45.0,44.77,0.0,0.0,0.0,120.0,45.87,0.0,0.88,0.0,0.0,0.0,22.35,0.0,82.75,90.49,100.0,50.66
2018-01-07 00:32:00,2,1,60.59,85.0,55.0,41.48,45.86,60.59,0.0,0.0,0.0,45.0,44.76,0.0,0.0,0.0,120.0,45.86,0.0,0.88,0.0,0.0,0.0,22.36,0.0,82.69,90.41,100.0,50.66
2018-01-07 00:33:00,2,1,60.58,85.0,55.0,41.48,45.85,60.58,0.0,0.0,0.0,45.0,44.75,0.0,0.0,0.0,120.0,45.85,0.0,0.88,0.0,0.0,0.0,22.38,0.0,82.62,90.33,100.0,50.66
2018-01-07 00:34:00,2,1,60.58,85.0,55.0,41.49,45.84,60.58,0.0,0.0,0.0,45.0,44.74,0.0,0.0,0.0,120.0,45.84,0.0,0.88,0.0,0.0,0.0,22.4,0.0,82.56,90.24,100.0,50.66
2018-01-07 00:35:00,2,1,60.57,85.0,55.0,41.5,45.83,60.57,0.0,0.0,0.0,45.0,44.73,0.0,0.0,0.0,120.0,45.83,0.0,0.88,0.0,0.0,0.0,22.42,0.0,82.49,90.15,100.0,50.66
2018-01-07 00:36:00,2,1,60.57,85.0,55.0,41.5,45.82,60.57,0.0,0.0,0.0,45.0,44.72,0.0,0.0,0.0,120.0,45.82,0.0,0.88,0.0,0.0,0.0,22.44,0.0,82.42,90.05,100.0,50.66
2018-01-07 00:37:00,2,1,60.56,85.0,55.0,41.51,45.81,60.56,0.0,0.0,0.0,45.0,44.71,0.0,0.0,0.0,120.0,45.81,0.0,0.88,0.0,0.0,0.0,22.46,0.0,82.34,89.95,100.0,50.66
2018-01-07 00:38:00,2,1,60.56,85.0,55.0,41.52,45.8,60.56,0.0,0.0,0.0,45.0,44.71,0.0,0.0,0.0,120.0,45.8,0.0,0.88,0.0,0.0,0.0,22.48,0.0,82.27,89.85,100.0,50.66
2018-01-07 00:39:00,2,1,60.55,85.0,55.0,41.53,45.79,60.55,0.0,0.0,0.0,45.0,44.7,0.0,0.0,0.0,120.0,45.79,0.0,0.88,0.0,0.0,0.0,22.5,0.0,82.19,89.73,100.0,50.66
2018-01-07 00:40:00,2,1,60.55,85.0,55.0,41.53,45.78,60.55,0.0,0.0,0.0,45.0,44.69,0.0,0.0,0.0,120.0,45.78,0.0,0.88,0.0,0.0,0.0,22.52,0.0,82.11,89.62,100.0,50.66
2018-01-07 00:41:00,2,1,60.54,85.0,55.0,41.54,45.77,60.54,0.0,0.0,0.0,45.0,44.68,0.0,0.0,0.0,120.0,45.77,0.0,0.88,0.0,0.0,0.0,22.54,0.0,82.03,89.49,100.0,50.66
2018-01-07 00:42:00,2,1,60.54,85.0,55.0,41.55,45.77,60.54,0.0,0.0,0.0,45.0,44.67,0.0,0.0,0.0,120.0,45.77,0.0,0.88,0.0,0.0,0.0,22.56,0.0,81.95,89.37,100.0,50.66
2018-01-07 00:43:00,2,1,60.53,85.0,55.0,41.56,45.76,60.53,0.0,0.0,0.0,45.0,44.67,0.0,0.0,0.0,120.0,45.76,0.0,0.88,0.0,0.0,0.0,22.58,0.0,81.86,89.23,100.0,50.65
2018-01-07 00:44:00,2,1,60.53,85.0,55.0,41.57,45.75,60.53,0.0,0.0,0.0,45.0,44.66,0.0,0.0,0.0,120.0,45.75,0.0,0.88,0.0,0.0,0.0,22.61,0.0,81.77,89.1,100.0,50.65
2018-01-07 00:45:00,2,1,60.52,85.0,55.0,41.58,45.74,60.52,0.0,0.0,0.0,45.0,44.65,0.0,0.0,0.0,120.0,45.74,0.0,0.88,0.0,0.0,0.0,22.63,0.0,81.68,88.95,100.0,50.65
2018-01-07 00:46:00,2,1,60.52,85.0,55.0,41.58,45.73,60.52,0.0,0.0,0.0,45.0,44.64,0.0,0.0,0.0,120.0,45.73,0.0,0.88,0.0,0.0,0.0,22.65,0.0,81.59,88.8,100.0,50.65
2018-01-07 00:47:00,2,1,60.51,85.0,55.0,41.59,45.72,60.51,0.0,0.0,0.0,45.0,44.63,0.0,0.0,0.0,120.0,45.72,0.0,0.88,0.0,0.0,0.0,22.67,0.0,81.5,88.65,100.0,50.65
2018-01-07 00:48:00,2,1,60.51,85.0,55.0,41.6,45.71,60.51,0.0,0.0,0.0,45.0,44.63,0.0,0.0,0.0,120.0,45.71,0.0,0.88,0.0,0.0,0.0,22.7,0.0,81.4,88.49,100.0,50.65
2018-01-07 00:49:00,2,1,60.5,85.0,55.0,41.61,45.7,60.5,0.0,0.0,0.0,45.0,44.62,0.0,0.0,0.0,120.0,45.7,0.0,0.88,0.0,0.0,0.0,22.72,0.0,81.3,88.32,100.0,50.65
2018-01-07 00:50:00,2,1,60.5,85.0,55.0,41.62,45.69,60.5,0.0,0.0,0.0,45.0,44.61,0.0,0.0,0.0,120.0,45.69,0.0,0.88,0.0,0.0,0.0,22.74,0.0,81.19,88.15,100.0,50.64
2018-01-07 00:51:00,2,1,60.49,85.0,55.0,41.63,45.68,60.49,0.0,0.0,0.0,45.0,44.6,0.0,0.0,0.0,120.0,45.68,0.0,0.88,0.0,0.0,0.0,22.77,0.0,81.09,87.97,100.0,50.64
2018-01-07 00:52:00,2,1,60.49,85.0,55.0,41.64,45.67,60.49,0.0,0.0,0.0,45.0,44.6,0.0,0.0,0.0,120.0,45.67,0.0,0.88,0.0,0.0,0.0,22.79,0.0,80.98,87.79,100.0,50.64
2018-01-07 00:53:00,2,1,60.48,85.0,55.0,41.65,45.66,60.48,0.0,0.0,0.0,45.0,44.59,0.0,0.0,0.0,120.0,45.66,0.0,0.88,0.0,0.0,0.0,22.81,0.0,80.87,87.6,100.0,50.64
2018-01-07 00:54:00,2,1,60.48,85.0,55.0,41.66,45.65,60.48,0.0,0.0,0.0,45.0,44.58,0.0,0.0,0.0,120.0,45.65,0.0,0.88,0.0,0.0,0.0,22.84,0.0,80.76,87.4,100.0,50.64
2018-01-07 00:55:00,2,1,60.48,85.0,55.0,41.67,45.64,60.48,0.0,0.0,0.0,45.0,44.57,0.0,0.0,0.0,120.0,45.64,0.0,0.88,0.0,0.0,0.0,22.86,0.0,80.65,87.2,100.0,50.64
2018-01-07 00:56:00,2,1,60.47,85.0,55.0,41.68,45.63,60.47,0.0,0.0,0.0,45.0,44.56,0.0,0.0,0.0,120.0,45.63,0.0,0.88,0.0,0.0,0.0,22.89,0.0,80.53,86.99,100.0,50.63
2018-01-07 00:57:00,2,1,60.47,85.0,55.0,41.69,45.62,60.47,0.0,0.0,0.0,45.0,44.56,0.0,0.0,0.0,120.0,45.62,0.0,0.88,0.0,0.0,0.0,22.91,0.0,80.41,86.78,100.0,50.63
2018-01-07 00:58:00,2,1,60.46,85.0,55.0,41.7,45.61,60.46,0.0,0.0,0.0,45.0,44.55,0.0,0.0,0.0,120.0,45.61,0.0,0.88,0.0,0.0,0.0,22.94,0.0,80.29,86.56,100.0,50.63
2018-01-07 00:59:00,2,1,60.46,85.0,55.0,41.71,45.61,60.46,0.0,0.0,0.0,45.0,44.54,0.0,0.0,0.0,120.0,45.61,0.0,0.88,0.0,0.0,0.0,22.96,0.0,80.16,86.33,100.0,50.63
2018-01-07 01:00:00,2,1,60.45,85.0,55.0,41.72,45.6,60.45,0.0,0.0,0.0,45.0,44.54,0.0,0.0,0.0,120.0,45.6,0.0,0.88,0.0,0.0,0.0,22.99,0.0,80.03,86.1,100.0,50.62
2018-01-07 01:01:00,2,1,60.45,85.0,55.0,41.73,45.59,60.45,0.0,0.0,0.0,45.0,44.53,0.0,0.0,0.0,120.0,45.59,0.0,0.88,0.0,0.0,0.0,23.02,0.0,79.86,100.0,100.0,50.62
2018-01-07 01:02:00,2,1,60.44,85.0,55.0,41.75,45.58,60.44,0.0,0.0,0.0,45.0,44.52,0.0,0.0,0.0,120.0,45.58,0.0,0.88,0.0,0.0,0.0,23.05,0.0,79.66,100.0,100.0,50.62
2018-01-07 01:03:00,2,1,60.44,85.0,55.0,41.76,45.57,60.44,0.0,0.0,0.0,45.0,44.51,0.0,0.0,0.0,120.0,45.57,0.0,0.88,0.0,0.0,0.0,23.08,0.0,79.45,100.0,100.0,50.62
2018-01-07 01:04:00,2,1,60.44,85.0,55.0,41.77,45.56,60.44,0.0,0.0,0.0,45.0,44.51,0.0,0.0,0.0,120.0,45.56,0.0,0.88,0.0,0.0,0.0,23.11,0.0,79.24,100.0,100.0,50.61
2018-01-07 01:05:00,2,1,60.43,85.0,55.0,41.79,45.55,60.43,0.0,0.0,0.0,45.0,44.5,0.0,0.0,0.0,120.0,45.55,0.0,0.88,0.0,0.0,0.0,23.14,0.0,79.03,100.0,100.0,50.61
2018-01-07 01:06:00,2,1,60.43,85.0,55.0,41.8,45.54,60.43,0.0,0.0,0.0,45.0,44.49,0.0,0.0,0.0,120.0,45.54,0.0,0.88,0.0,0.0,0.0,23.17,0.0,78.82,100.0,100.0,50.61
2018-01-07 01:07:00,2,1,60.42,85.0,55.0,41.81,45.53,60.42,0.0,0.0,0.0,45.0,44.49,0.0,0.0,0.0,120.0,45.53,0.0,0.88,0.0,0.0,0.0,23.2,0.0,78.6,100.0,100.0,50.6
2018-01-07 01:08:00,2,1,60.42,85.0,55.0,41.83,45.52,60.42,0.0,0.0,0.0,45.0,44.48,0.0,0.0,0.0,120.0,45.52,0.0,0.88,0.0,0.0,0.0,23.24,0.0,78.39,100.0,100.0,50.6
2018-01-07 01:09:00,2,1,60.41,85.0,55.0,41.84,45.51,60.41,0.0,0.0,0.0,45.0,44.47,0.0,0.0,0.0,120.0,45.51,0.0,0.88,0.0,0.0,0.0,23.27,0.0,78.17,100.0,100.0,50.6
2018-01-07 01:10:00,2,1,60.41,85.0,55.0,41.86,45.5,60.41,0.0,0.0,0.0,45.0,44.47,0.0,0.0,0.0,120.0,45.5,0.0,0.88,0.0,0.0,0.0,23.3,0.0,77.95,100.0,100.0,50.59
2018-01-07 01:11:00,2,1,60.41,85.0,55.0,41.87,45.49,60.41,0.0,0.0,0.0,45.0,44.46,0.0,0.0,0.0,120.0,45.49,0.0,0.88,0.0,0.0,0.0,23.33,0.0,77.72,100.0,100.0,50.59
2018-01-07 01:12:00,2,1,60.4,85.0,55.0,41.88,45.49,60.4,0.0,0.0,0.0,45.0,44.45,0.0,0.0,0.0,120.0,45.49,0.0,0.88,0.0,0.0,0.0,23.37,0.0,77.5,100.0,100.0,50.59
2018-01-07 01:13:00,2,1,60.4,85.0,55.0,41.9,45.48,60.4,0.0,0.0,0.0,45.0,44.45,0.0,0.0,0.0,120.0,45.48,0.0,0.88,0.0,0.0,0.0,23.4,0.0,77.27,100.0,100.0,50.58
2018-01-07 01:14:00,2,1,60.39,85.0,55.0,41.91,45.47,60.39,0.0,0.0,0.0,45.0,44.44,0.0,0.0,0.0,120.0,45.47,0.0,0.88,0.0,0.0,0.0,23.43,0.0,77.05,100.0,100.0,50.58
2018-01-07 01:15:00,2,1,60.39,85.0,55.0,41.93,45.46,60.39,0.0,0.0,0.0,45.0,44.43,0.0,0.0,0.0,120.0,45.46,0.0,0.88,0.0,0.0,0.0,23.47,0.0,76.82,100.0,100.0,50.57
2018-01-07 01:16:00,2,1,60.39,85.0,55.0,41.94,45.45,60.39,0.0,0.0,0.0,45.0,44.43,0.0,0.0,0.0,120.0,45.45,0.0,0.88,0.0,0.0,0.0,23.5,0.0,76.59,100.0,100.0,50.57
2018-01-07 01:17:00,2,1,60.38,85.0,55.0,41.96,45.44,60.38,0.0,0.0,0.0,45.0,44.42,0.0,0.0,0.0,120.0,45.44,0.0,0.88,0.0,0.0,0.0,23.53,0.0,76.36,100.0,100.0,50.56
2018-01-07 01:18:00,2,1,60.38,85.0,55.0,41.97,45.43,60.38,0.0,0.0,0.0,45.0,44.41,0.0,0.0,0.0,120.0,45.43,0.0,0.88,0.0,0.0,0.0,23.57,0.0,76.13,100.0,100.0,50.56
2018-01-07 01:19:00,2,1,60.37,85.0,55.0,41.99,45.42,60.37,0.0,0.0,0.0,45.0,44.41,0.0,0.0,0.0,120.0,45.42,0.0,0.88,0.0,0.0,0.0,23.6,0.0,75.9,100.0,100.0,50.55
