Datetime,FCU_CTRL,FAN_CTRL,RM_TEMP,RMCLGSPT,RMHTGSPT,FCU_MAT,FCU_DAT,FCU_RAT,FCU_CVLV,FCU_CVLV_DM,FCU_CLG_GPM,FCU_CLG_EWT,FCU_CLG_RWT,FCU_HVLV,FCU_HVLV_DM,FCU_HTG_GPM,FCU_HTG_EWT,FCU_HTG_RWT,FCU_DA_CFM,FCU_OA_CFM,FCU_DMPR,FCU_DMPR_DM,FCU_SPD,FCU_OAT,FCU_WAT,FCU_MA_HUMD,FCU_OA_HUMD,FCU_DA_HUMD,FCU_RA_HUMD
2018-01-11 08:43:00,1,1,68.79,72.0,68.0,62.39,70.0,68.79,0.0,0.0,0.0,45.0,62.4,0.23,0.23,0.12,120.0,68.08,397.93,41.96,0.3,0.3,9.75,7.98,2.63,25.33,64.17,47.22,20.9
2018-01-11 08:44:00,1,1,68.79,72.0,68.0,62.39,69.85,68.79,0.0,0.0,0.0,45.0,62.41,0.23,0.23,0.12,120.0,67.9,397.93,41.96,0.3,0.3,9.75,8.03,2.63,25.4,64.12,47.46,20.98
2018-01-11 08:45:00,1,1,68.79,72.0,68.0,62.4,69.71,68.79,0.0,0.0,0.0,45.0,62.41,0.23,0.23,0.12,120.0,67.73,397.93,41.96,0.3,0.3,9.75,8.09,2.63,25.48,64.06,47.71,21.05
2018-01-11 08:46:00,1,1,68.79,72.0,68.0,62.4,69.57,68.79,0.0,0.0,0.0,45.0,62.42,0.23,0.23,0.11,120.0,67.56,397.93,41.96,0.3,0.3,9.75,8.14,2.63,25.56,64.0,47.96,21.13
2018-01-11 08:47:00,1,1,68.79,72.0,68.0,62.41,69.44,68.79,0.0,0.0,0.0,45.0,62.43,0.23,0.23,0.11,120.0,67.39,397.93,41.96,0.3,0.3,9.75,8.19,2.63,25.63,63.94,48.21,21.2
2018-01-11 08:48:00,1,1,68.79,72.0,68.0,62.42,69.3,68.79,0.0,0.0,0.0,45.0,62.43,0.22,0.22,0.11,120.0,67.22,397.93,41.96,0.3,0.3,9.75,8.25,2.63,25.71,63.88,48.46,21.28
2018-01-11 08:49:00,1,1,68.8,72.0,68.0,62.43,69.16,68.8,0.0,0.0,0.0,45.0,62.44,0.22,0.22,0.11,120.0,67.06,397.93,41.96,0.3,0.3,9.75,8.3,2.63,25.79,63.81,48.71,21.36
2018-01-11 08:50:00,1,1,68.8,72.0,68.0,62.43,69.02,68.8,0.0,0.0,0.0,45.0,62.45,0.22,0.22,0.1,120.0,66.9,397.93,41.96,0.3,0.3,9.75,8.36,2.63,25.87,63.75,48.97,21.43
2018-01-11 08:51:00,1,1,68.8,72.0,68.0,62.44,68.88,68.8,0.0,0.0,0.0,45.0,62.45,0.22,0.22,0.1,120.0,66.74,397.93,41.96,0.3,0.3,9.75,8.42,2.63,25.95,63.68,49.23,21.51
2018-01-11 08:52:00,1,1,68.8,72.0,68.0,62.45,68.74,68.8,0.0,0.0,0.0,45.0,62.46,0.22,0.22,0.1,120.0,66.59,397.93,41.96,0.3,0.3,9.75,8.47,2.63,26.03,63.62,49.49,21.59
2018-01-11 08:53:00,1,1,68.8,72.0,68.0,62.45,68.6,68.8,0.0,0.0,0.0,45.0,62.47,0.22,0.22,0.1,120.0,66.43,397.93,41.96,0.3,0.3,9.75,8.53,2.63,26.11,63.55,49.76,21.67
2018-01-11 08:54:00,1,1,68.8,72.0,68.0,62.46,68.46,68.8,0.0,0.0,0.0,45.0,62.47,0.21,0.21,0.09,120.0,66.28,397.93,41.96,0.3,0.3,9.75,8.59,2.63,26.19,63.48,50.03,21.75
2018-01-11 08:55:00,1,1,68.8,72.0,68.0,62.47,68.32,68.8,0.0,0.0,0.0,45.0,62.48,0.21,0.21,0.09,120.0,66.14,397.93,41.96,0.3,0.3,9.75,8.64,2.63,26.27,63.41,50.29,21.83
2018-01-11 08:56:00,1,1,68.8,72.0,68.0,62.47,68.19,68.8,0.0,0.0,0.0,45.0,62.49,0.21,0.21,0.09,120.0,66.0,397.93,41.96,0.3,0.3,9.75,8.7,2.63,26.35,63.34,50.56,21.91
2018-01-11 08:57:00,1,1,68.8,72.0,68.0,62.48,68.05,68.8,0.0,0.0,0.0,45.0,62.49,0.21,0.21,0.09,120.0,65.86,397.93,41.96,0.3,0.3,9.75,8.76,2.63,26.43,63.27,50.84,21.99
